#    workspaces/376/A+FLY_d_31.dat
t1    1    1     0.000     0.728   131.254 16711935 0 0 1 50
t1    1    2     0.000     1.455   128.343 3407616 0 0 1 49
t1    1    3     0.000     2.183   125.433 65287 0 0 1 48
t1    1    4     0.000     2.910   122.522 3211008 0 0 1 47
t1    1    5     0.000     3.638   119.612 9502464 0 0 1 46
t1    1    6     0.000     4.366   116.702 16775936 0 0 1 45
t1    1    7     0.000     5.093   113.791 16744448 0 0 1 44
t1    1    8     0.000     5.821   110.881 16711680 0 0 1 43
t1    1    9     0.000     6.548   107.970 16744960 0 0 1 42
t1    1   10     0.000     7.276   105.060 16449280 0 0 1 41
t1    1   11     0.000     8.004   102.149 7929600 0 0 1 40
t1    1   12     0.000     8.731    99.239 65286 0 0 1 39
t1    1   13     0.000     9.459    96.329 65409 0 0 1 38
t1    1   14     0.000    10.186    93.418 65527 0 0 1 37
t1    1   15     0.000    10.914    90.508 38655 0 0 1 36
t1    1   16     0.000    11.642    87.597 11519 0 0 1 35
t1    1   17     0.000    12.369    84.687 3539199 0 0 1 34
t1    1   18     0.000    13.097    81.776 9502975 0 0 1 33
t1    1   19     0.000    13.825    78.866 14811391 0 0 1 32
t1    1   20     0.000    14.552    75.956 16711892 0 0 1 31
t1    1   21     0.000    15.280    73.045 16711830 0 0 1 30
t1    1   22     0.000    16.007    70.135 16711778 0 0 1 29
t1    1   23     0.000    16.735    67.224 16711738 0 0 1 28
t1    1   24     0.000    17.463    64.314 16711708 0 0 1 27
t1    1   25     0.000    18.190    61.403 16711691 0 0 1 26
t1    1   26     0.000    18.918    58.493 16711685 0 0 1 25
t1    1   27     0.000    19.645    55.583 16711690 0 0 1 24
t1    1   28     0.000    20.373    52.672 16711707 0 0 1 23
t1    1   29     0.000    21.101    49.762 16711736 0 0 1 22
t1    1   30     0.000    21.828    46.851 16711775 0 0 1 21
t1    1   31     0.000    22.556    43.941 16711826 0 0 1 20
t1    1   32     0.000    23.283    41.030 16711888 0 0 1 19
t1    1   33     0.000    24.011    38.120 15139071 0 0 1 18
t1    1   34     0.000    24.739    35.210 9830655 0 0 1 17
t1    1   35     0.000    25.466    32.299 3932415 0 0 1 16
t1    1   36     0.000    26.194    29.389 9983 0 0 1 15
t1    1   37     0.000    26.921    26.478 37119 0 0 1 14
t1    1   38     0.000    27.649    23.568 65534 0 0 1 13
t1    1   39     0.000    28.377    20.657 65416 0 0 1 12
t1    1   40     0.000    29.104    17.747 65293 0 0 1 11
t1    1   41     0.000    29.832    14.837 7536384 0 0 1 10
t1    1   42     0.000    30.559    11.926 16121600 0 0 1 9
t1    1   43     0.000    31.287     9.016 16745728 0 0 1 8
t1    1   44     0.000    32.015     6.105 16711680 0 0 1 7
t1    1   45     0.000    32.742     3.195 16745728 0 0 1 6
t1    1   46     0.000    33.470     0.284 16121600 0 0 1 5
t1    1   47     0.000    34.198    -2.626 7536384 0 0 1 4
t1    1   48     0.000    34.925    -5.536 65293 0 0 1 3
t1    1   49     0.000    35.653    -8.447 65416 0 0 1 2
t1    1   50     0.000    36.380   -11.357 65534 0 0 1 1
t1    2    1     0.205     0.698   131.254 3407616 0 0 2 50
t1    2    2     0.410     1.396   128.343 16711935 0 0 2 49
t1    2    3     0.615     2.094   125.433 16763136 0 0 2 48
t1    2    4     0.820     2.793   122.522 16772608 0 0 2 47
t1    2    5     1.025     3.491   119.612 16760832 0 0 2 46
t1    2    6     1.230     4.189   116.702 16739072 0 0 2 45
t1    2    7     1.435     4.887   113.791 16711680 0 0 2 44
t1    2    8     1.640     5.585   110.881 16741888 0 0 2 43
t1    2    9     1.845     6.283   107.970 16773376 0 0 2 42
t1    2   10     2.050     6.981   105.060 9502464 0 0 2 41
t1    2   11     2.255     7.679   102.149 1376000 0 0 2 40
t1    2   12     2.460     8.378    99.239 65382 0 0 2 39
t1    2   13     2.665     9.076    96.329 65500 0 0 2 38
t1    2   14     2.870     9.774    93.418 45823 0 0 2 37
t1    2   15     3.075    10.472    90.508 18431 0 0 2 36
t1    2   16     3.280    11.170    87.597 1900799 0 0 2 35
t1    2   17     3.485    11.868    84.687 7864575 0 0 2 34
t1    2   18     3.690    12.566    81.776 13304063 0 0 2 33
t1    2   19     3.895    13.265    78.866 16711914 0 0 2 32
t1    2   20     4.100    13.963    75.956 16711851 0 0 2 31
t1    2   21     4.305    14.661    73.045 16711798 0 0 2 30
t1    2   22     4.510    15.359    70.135 16711756 0 0 2 29
t1    2   23     4.715    16.057    67.224 16711726 0 0 2 28
t1    2   24     4.920    16.755    64.314 16711707 0 0 2 27
t1    2   25     5.125    17.453    61.403 16711699 0 0 2 26
t1    2   26     5.330    18.151    58.493 16711704 0 0 2 25
t1    2   27     5.535    18.850    55.583 16711720 0 0 2 24
t1    2   28     5.740    19.548    52.672 16711747 0 0 2 23
t1    2   29     5.945    20.246    49.762 16711786 0 0 2 22
t1    2   30     6.150    20.944    46.851 16711836 0 0 2 21
t1    2   31     6.355    21.642    43.941 16711896 0 0 2 20
t1    2   32     6.560    22.340    41.030 14680319 0 0 2 19
t1    2   33     6.765    23.038    38.120 9371903 0 0 2 18
t1    2   34     6.970    23.737    35.210 3539199 0 0 2 17
t1    2   35     7.175    24.435    32.299 11263 0 0 2 16
t1    2   36     7.380    25.133    29.389 38143 0 0 2 15
t1    2   37     7.585    25.831    26.478 65531 0 0 2 14
t1    2   38     7.790    26.529    23.568 65413 0 0 2 13
t1    2   39     7.995    27.227    20.657 65291 0 0 2 12
t1    2   40     8.200    27.925    17.747 7667456 0 0 2 11
t1    2   41     8.405    28.623    14.837 16187136 0 0 2 10
t1    2   42     8.610    29.322    11.926 16745728 0 0 2 9
t1    2   43     8.815    30.020     9.016 16711680 0 0 2 8
t1    2   44     9.020    30.718     6.105 16745728 0 0 2 7
t1    2   45     9.225    31.416     3.195 16121600 0 0 2 6
t1    2   46     9.430    32.114     0.284 7667456 0 0 2 5
t1    2   47     9.635    32.812    -2.626 65291 0 0 2 4
t1    2   48     9.840    33.510    -5.536 65414 0 0 2 3
t1    2   49    10.045    34.209    -8.447 65532 0 0 2 2
t1    2   50    10.250    34.907   -11.357 37375 0 0 2 1
t1    3    1     0.393     0.612   131.254 65287 0 0 3 50
t1    3    2     0.787     1.224   128.343 16763136 0 0 3 49
t1    3    3     1.180     1.836   125.433 16711935 0 0 3 48
t1    3    4     1.573     2.448   122.522 16730624 0 0 3 47
t1    3    5     1.967     3.061   119.612 16727808 0 0 3 46
t1    3    6     2.360     3.673   116.702 16711680 0 0 3 45
t1    3    7     2.754     4.285   113.791 16735232 0 0 3 44
t1    3    8     3.147     4.897   110.881 16762880 0 0 3 43
t1    3    9     3.540     5.509   107.970 12713728 0 0 3 42
t1    3   10     3.934     6.121   105.060 4849408 0 0 3 41
t1    3   11     4.327     6.733   102.149 65327 0 0 3 40
t1    3   12     4.720     7.345    99.239 65445 0 0 3 39
t1    3   13     5.114     7.957    96.329 59391 0 0 3 38
t1    3   14     5.507     8.569    93.418 31743 0 0 3 37
t1    3   15     5.901     9.182    90.508 5631 0 0 3 36
t1    3   16     6.294     9.794    87.597 4718847 0 0 3 35
t1    3   17     6.687    10.406    84.687 10354943 0 0 3 34
t1    3   18     7.081    11.018    81.776 15270143 0 0 3 33
t1    3   19     7.474    11.630    78.866 16711891 0 0 3 32
t1    3   20     7.867    12.242    75.956 16711836 0 0 3 31
t1    3   21     8.261    12.854    73.045 16711791 0 0 3 30
t1    3   22     8.654    13.466    70.135 16711758 0 0 3 29
t1    3   23     9.048    14.078    67.224 16711737 0 0 3 28
t1    3   24     9.441    14.690    64.314 16711727 0 0 3 27
t1    3   25     9.834    15.303    61.403 16711729 0 0 3 26
t1    3   26    10.228    15.915    58.493 16711743 0 0 3 25
t1    3   27    10.621    16.527    55.583 16711768 0 0 3 24
t1    3   28    11.014    17.139    52.672 16711805 0 0 3 23
t1    3   29    11.408    17.751    49.762 16711853 0 0 3 22
t1    3   30    11.801    18.363    46.851 16711911 0 0 3 21
t1    3   31    12.195    18.975    43.941 13762815 0 0 3 20
t1    3   32    12.588    19.587    41.030 8651007 0 0 3 19
t1    3   33    12.981    20.199    38.120 2883839 0 0 3 18
t1    3   34    13.375    20.811    35.210 13567 0 0 3 17
t1    3   35    13.768    21.424    32.299 39935 0 0 3 16
t1    3   36    14.161    22.036    29.389 65524 0 0 3 15
t1    3   37    14.555    22.648    26.478 65408 0 0 3 14
t1    3   38    14.948    23.260    23.568 65287 0 0 3 13
t1    3   39    15.342    23.872    20.657 7864064 0 0 3 12
t1    3   40    15.735    24.484    17.747 16252672 0 0 3 11
t1    3   41    16.128    25.096    14.837 16745472 0 0 3 10
t1    3   42    16.522    25.708    11.926 16711680 0 0 3 9
t1    3   43    16.915    26.320     9.016 16745472 0 0 3 8
