#    workspaces/376/A+FLY_d_30.dat
t1    1    1     0.000     0.728   131.254 16711935 0 0 1 50
t1    1    2     0.000     1.455   128.343 65290 0 0 1 49
t1    1    3     0.000     2.183   125.433 65373 0 0 1 48
t1    1    4     0.000     2.910   122.522 65330 0 0 1 47
t1    1    5     0.000     3.638   119.612 2621184 0 0 1 46
t1    1    6     0.000     4.366   116.702 9764608 0 0 1 45
t1    1    7     0.000     5.093   113.791 16773632 0 0 1 44
t1    1    8     0.000     5.821   110.881 16741376 0 0 1 43
t1    1    9     0.000     6.548   107.970 16715008 0 0 1 42
t1    1   10     0.000     7.276   105.060 16748544 0 0 1 41
t1    1   11     0.000     8.004   102.149 15531776 0 0 1 40
t1    1   12     0.000     8.731    99.239 7077632 0 0 1 39
t1    1   13     0.000     9.459    96.329 65300 0 0 1 38
t1    1   14     0.000    10.186    93.418 65422 0 0 1 37
t1    1   15     0.000    10.914    90.508 64255 0 0 1 36
t1    1   16     0.000    11.642    87.597 35583 0 0 1 35
t1    1   17     0.000    12.369    84.687 8703 0 0 1 34
t1    1   18     0.000    13.097    81.776 4260095 0 0 1 33
t1    1   19     0.000    13.825    78.866 10092799 0 0 1 32
t1    1   20     0.000    14.552    75.956 15401215 0 0 1 31
t1    1   21     0.000    15.280    73.045 16711884 0 0 1 30
t1    1   22     0.000    16.007    70.135 16711824 0 0 1 29
t1    1   23     0.000    16.735    67.224 16711773 0 0 1 28
t1    1   24     0.000    17.463    64.314 16711734 0 0 1 27
t1    1   25     0.000    18.190    61.403 16711706 0 0 1 26
t1    1   26     0.000    18.918    58.493 16711689 0 0 1 25
t1    1   27     0.000    19.645    55.583 16711684 0 0 1 24
t1    1   28     0.000    20.373    52.672 16711691 0 0 1 23
t1    1   29     0.000    21.101    49.762 16711709 0 0 1 22
t1    1   30     0.000    21.828    46.851 16711739 0 0 1 21
t1    1   31     0.000    22.556    43.941 16711780 0 0 1 20
t1    1   32     0.000    23.283    41.030 16711832 0 0 1 19
t1    1   33     0.000    24.011    38.120 16711894 0 0 1 18
t1    1   34     0.000    24.739    35.210 14614783 0 0 1 17
t1    1   35     0.000    25.466    32.299 9306367 0 0 1 16
t1    1   36     0.000    26.194    29.389 3342591 0 0 1 15
t1    1   37     0.000    26.921    26.478 12543 0 0 1 14
t1    1   38     0.000    27.649    23.568 39935 0 0 1 13
t1    1   39     0.000    28.377    20.657 65522 0 0 1 12
t1    1   40     0.000    29.104    17.747 65404 0 0 1 11
t1    1   41     0.000    29.832    14.837 65280 0 0 1 10
t1    1   42     0.000    30.559    11.926 8388352 0 0 1 9
t1    1   43     0.000    31.287     9.016 16776192 0 0 1 8
t1    1   44     0.000    32.015     6.105 16742400 0 0 1 7
t1    1   45     0.000    32.742     3.195 16715008 0 0 1 6
t1    1   46     0.000    33.470     0.284 16749312 0 0 1 5
t1    1   47     0.000    34.198    -2.626 15204096 0 0 1 4
t1    1   48     0.000    34.925    -5.536 6684416 0 0 1 3
t1    1   49     0.000    35.653    -8.447 65305 0 0 1 2
t1    1   50     0.000    36.380   -11.357 65428 0 0 1 1
t1    2    1     0.205     0.698   131.254 65290 0 0 2 50
t1    2    2     0.410     1.396   128.343 16711935 0 0 2 49
t1    2    3     0.615     2.094   125.433 16774144 0 0 2 48
t1    2    4     0.820     2.793   122.522 13434624 0 0 2 47
t1    2    5     1.025     3.491   119.612 15335168 0 0 2 46
t1    2    6     1.230     4.189   116.702 16763392 0 0 2 45
t1    2    7     1.435     4.887   113.791 16737792 0 0 2 44
t1    2    8     1.640     5.585   110.881 16714752 0 0 2 43
t1    2    9     1.845     6.283   107.970 16745728 0 0 2 42
t1    2   10     2.050     6.981   105.060 16645888 0 0 2 41
t1    2   11     2.255     7.679   102.149 8388352 0 0 2 40
t1    2   12     2.460     8.378    99.239 261888 0 0 2 39
t1    2   13     2.665     9.076    96.329 65398 0 0 2 38
t1    2   14     2.870     9.774    93.418 65515 0 0 2 37
t1    2   15     3.075    10.472    90.508 41983 0 0 2 36
t1    2   16     3.280    11.170    87.597 14847 0 0 2 35
t1    2   17     3.485    11.868    84.687 2687231 0 0 2 34
t1    2   18     3.690    12.566    81.776 8651007 0 0 2 33
t1    2   19     3.895    13.265    78.866 13959423 0 0 2 32
t1    2   20     4.100    13.963    75.956 16711905 0 0 2 31
t1    2   21     4.305    14.661    73.045 16711843 0 0 2 30
t1    2   22     4.510    15.359    70.135 16711791 0 0 2 29
t1    2   23     4.715    16.057    67.224 16711751 0 0 2 28
t1    2   24     4.920    16.755    64.314 16711722 0 0 2 27
t1    2   25     5.125    17.453    61.403 16711704 0 0 2 26
t1    2   26     5.330    18.151    58.493 16711698 0 0 2 25
t1    2   27     5.535    18.850    55.583 16711704 0 0 2 24
t1    2   28     5.740    19.548    52.672 16711721 0 0 2 23
t1    2   29     5.945    20.246    49.762 16711750 0 0 2 22
t1    2   30     6.150    20.944    46.851 16711790 0 0 2 21
t1    2   31     6.355    21.642    43.941 16711840 0 0 2 20
t1    2   32     6.560    22.340    41.030 16711902 0 0 2 19
t1    2   33     6.765    23.038    38.120 14156031 0 0 2 18
t1    2   34     6.970    23.737    35.210 8847615 0 0 2 17
t1    2   35     7.175    24.435    32.299 2949375 0 0 2 16
t1    2   36     7.380    25.133    29.389 13823 0 0 2 15
t1    2   37     7.585    25.831    26.478 40703 0 0 2 14
t1    2   38     7.790    26.529    23.568 65519 0 0 2 13
t1    2   39     7.995    27.227    20.657 65401 0 0 2 12
t1    2   40     8.200    27.925    17.747 196352 0 0 2 11
t1    2   41     8.405    28.623    14.837 8519424 0 0 2 10
t1    2   42     8.610    29.322    11.926 16775936 0 0 2 9
t1    2   43     8.815    30.020     9.016 16742400 0 0 2 8
t1    2   44     9.020    30.718     6.105 16715008 0 0 2 7
t1    2   45     9.225    31.416     3.195 16749056 0 0 2 6
t1    2   46     9.430    32.114     0.284 15269632 0 0 2 5
t1    2   47     9.635    32.812    -2.626 6815488 0 0 2 4
t1    2   48     9.840    33.510    -5.536 65304 0 0 2 3
t1    2   49    10.045    34.209    -8.447 65426 0 0 2 2
t1    2   50    10.250    34.907   -11.357 63231 0 0 2 1
t1    3    1     0.393     0.612   131.254 65373 0 0 3 50
t1    3    2     0.787     1.224   128.343 16774144 0 0 3 49
t1    3    3     1.180     1.836   125.433 16711935 0 0 3 48
t1    3    4     1.573     2.448   122.522 16739072 0 0 3 47
t1    3    5     1.967     3.061   119.612 16742144 0 0 3 46
t1    3    6     2.360     3.673   116.702 16730112 0 0 3 45
t1    3    7     2.754     4.285   113.791 16713984 0 0 3 44
t1    3    8     3.147     4.897   110.881 16739840 0 0 3 43
t1    3    9     3.540     5.509   107.970 16768768 0 0 3 42
t1    3   10     3.934     6.121   105.060 11140864 0 0 3 41
t1    3   11     4.327     6.733   102.149 3211008 0 0 3 40
t1    3   12     4.720     7.345    99.239 65351 0 0 3 39
t1    3   13     5.114     7.957    96.329 65468 0 0 3 38
t1    3   14     5.507     8.569    93.418 54015 0 0 3 37
t1    3   15     5.901     9.182    90.508 26623 0 0 3 36
t1    3   16     6.294     9.794    87.597 1023 0 0 3 35
t1    3   17     6.687    10.406    84.687 5832959 0 0 3 34
t1    3   18     7.081    11.018    81.776 11337983 0 0 3 33
t1    3   19     7.474    11.630    78.866 16187647 0 0 3 32
t1    3   20     7.867    12.242    75.956 16711879 0 0 3 31
t1    3   21     8.261    12.854    73.045 16711825 0 0 3 30
t1    3   22     8.654    13.466    70.135 16711783 0 0 3 29
t1    3   23     9.048    14.078    67.224 16711751 0 0 3 28
t1    3   24     9.441    14.690    64.314 16711732 0 0 3 27
t1    3   25     9.834    15.303    61.403 16711723 0 0 3 26
t1    3   26    10.228    15.915    58.493 16711727 0 0 3 25
t1    3   27    10.621    16.527    55.583 16711742 0 0 3 24
t1    3   28    11.014    17.139    52.672 16711769 0 0 3 23
t1    3   29    11.408    17.751    49.762 16711807 0 0 3 22
t1    3   30    11.801    18.363    46.851 16711856 0 0 3 21
t1    3   31    12.195    18.975    43.941 16711916 0 0 3 20
t1    3   32    12.588    19.587    41.030 13369599 0 0 3 19
t1    3   33    12.981    20.199    38.120 8126719 0 0 3 18
t1    3   34    13.375    20.811    35.210 2359551 0 0 3 17
t1    3   35    13.768    21.424    32.299 15871 0 0 3 16
t1    3   36    14.161    22.036    29.389 42495 0 0 3 15
t1    3   37    14.555    22.648    26.478 65514 0 0 3 14
t1    3   38    14.948    23.260    23.568 65397 0 0 3 13
t1    3   39    15.342    23.872    20.657 392960 0 0 3 12
t1    3   40    15.735    24.484    17.747 8650496 0 0 3 11
t1    3   41    16.128    25.096    14.837 16775680 0 0 3 10
t1    3   42    16.522    25.708    11.926 16742144 0 0 3 9
t1    3   43    16.915    26.320     9.016 16715008 0 0 3 8
t1    3   44    17.308    26.932     6.105 16748800 0 0 3 7
t1    3   45    17.702    27.545     3.195 15400704 0 0 3 6
t1    3   46    18.095    28.157     0.284 6946560 0 0 3 5
t1    3   47    18.489    28.769    -2.626 65301 0 0 3 4
t1    3   48    18.882    29.381    -5.536 65424 0 0 3 3
t1    3   49    19.275    29.993    -8.447 63999 0 0 3 2
t1    3   50    19.669    30.605   -11.357 35583 0 0 3 1
t1    4    1     0.550     0.476   131.254 65330 0 0 4 50
t1    4    2     1.100     0.953   128.343 13434624 0 0 4 49
t1    4    3     1.650     1.429   125.433 16739072 0 0 4 48
t1    4    4     2.200     1.906   122.522 16711935 0 0 4 47
t1    4    5     2.749     2.382   119.612 16718336 0 0 4 46
t1    4    6     3.299     2.859   116.702 16712960 0 0 4 45
t1    4    7     3.849     3.335   113.791 16730624 0 0 4 44
t1    4    8     4.399     3.812   110.881 16754432 0 0 4 43
t1    4    9     4.949     4.288   107.970 15531776 0 0 4 42
t1    4   10     5.499     4.765   105.060 8060672 0 0 4 41
t1    4   11     6.049     5.241   102.149 392960 0 0 4 40
t1    4   12     6.599     5.718    99.239 65391 0 0 4 39
t1    4   13     7.149     6.194    96.329 65505 0 0 4 38
t1    4   14     7.698     6.671    93.418 45311 0 0 4 37
t1    4   15     8.248     7.147    90.508 19199 0 0 4 36
t1    4   16     8.798     7.624    87.597 1442047 0 0 4 35
t1    4   17     9.348     8.100    84.687 7143679 0 0 4 34
t1    4   18     9.898     8.577    81.776 12189951 0 0 4 33
t1    4   19    10.448     9.053    78.866 16646399 0 0 4 32
t1    4   20    10.998     9.530    75.956 16711879 0 0 4 31
t1    4   21    11.548    10.006    73.045 16711832 0 0 4 30
t1    4   22    12.098    10.483    70.135 16711798 0 0 4 29
t1    4   23    12.647    10.959    67.224 16711774 0 0 4 28
t1    4   24    13.197    11.436    64.314 16711763 0 0 4 27
t1    4   25    13.747    11.912    61.403 16711763 0 0 4 26
t1    4   26    14.297    12.389    58.493 16711775 0 0 4 25
t1    4   27    14.847    12.865    55.583 16711799 0 0 4 24
t1    4   28    15.397    13.341    52.672 16711834 0 0 4 23
t1    4   29    15.947    13.818    49.762 16711881 0 0 4 22
t1    4   30    16.497    14.294    46.851 16515327 0 0 4 21
t1    4   31    17.047    14.771    43.941 12124415 0 0 4 20
t1    4   32    17.596    15.247    41.030 7078143 0 0 4 19
t1    4   33    18.146    15.724    38.120 1376511 0 0 4 18
t1    4   34    18.696    16.200    35.210 18943 0 0 4 17
t1    4   35    19.246    16.677    32.299 45311 0 0 4 16
t1    4   36    19.796    17.153    29.389 65505 0 0 4 15
t1    4   37    20.346    17.630    26.478 65390 0 0 4 14
t1    4   38    20.896    18.106    23.568 720640 0 0 4 13
t1    4   39    21.446    18.583    20.657 8912640 0 0 4 12
t1    4   40    21.996    19.059    17.747 16775168 0 0 4 11
t1    4   41    22.545    19.536    14.837 16741888 0 0 4 10
t1    4   42    23.095    20.012    11.926 16715008 0 0 4 9
t1    4   43    23.645    20.489     9.016 16748544 0 0 4 8
t1    4   44    24.195    20.965     6.105 15531776 0 0 4 7
t1    4   45    24.745    21.442     3.195 7143168 0 0 4 6
t1    4   46    25.295    21.918     0.284 65298 0 0 4 5
t1    4   47    25.845    22.395    -2.626 65419 0 0 4 4
t1    4   48    26.395    22.871    -5.536 65279 0 0 4 3
t1    4   49    26.945    23.348    -8.447 36863 0 0 4 2
t1    4   50    27.494    23.824   -11.357 10239 0 0 4 1
t1    5    1     0.662     0.302   131.254 2621184 0 0 5 50
t1    5    2     1.324     0.605   128.343 15335168 0 0 5 49
t1    5    3     1.986     0.907   125.433 16742144 0 0 5 48
t1    5    4     2.647     1.209   122.522 16718336 0 0 5 47
t1    5    5     3.309     1.511   119.612 16711935 0 0 5 46
