#    workspaces/219/PJ_TREE+SPRIAL8_d_15.dat
t1   22    1     0.000    -0.728   131.254 16777215 0 0 13 50
t1   21    1     0.188    -0.703   131.254 16777215 0 0 12 50
t1    4    1    -0.728     0.000   131.254 16777215 0 0 19 50
t1    3    1    -0.703    -0.188   131.254 16777215 0 0 18 50
t1   10    1     0.000     0.728   131.254 16777215 0 0 1 50
t1    9    1    -0.188     0.703   131.254 16777215 0 0 24 50
t1   16    1     0.728     0.000   131.254 16777215 0 0 7 50
t1   15    1     0.703     0.188   131.254 16777215 0 0 6 50
t1   21    2     0.377    -1.406   128.343 16777215 0 0 12 49
t1   20    2     0.728    -1.260   128.343 16777215 0 0 11 49
t1    3    2    -1.406    -0.377   128.343 16777215 0 0 18 49
t1    2    2    -1.260    -0.728   128.343 16777215 0 0 17 49
t1    9    2    -0.377     1.406   128.343 16777215 0 0 24 49
t1    8    2    -0.728     1.260   128.343 16777215 0 0 23 49
t1   15    2     1.406     0.377   128.343 16777215 0 0 6 49
t1   14    2     1.260     0.728   128.343 16777215 0 0 5 49
t1   20    3     1.091    -1.890   125.433 16777215 0 0 11 48
t1   19    3     1.543    -1.543   125.433 16777215 0 0 10 48
t1    2    3    -1.890    -1.091   125.433 16777215 0 0 17 48
t1    1    3    -1.543    -1.543   125.433 16777215 0 0 16 48
t1    8    3    -1.091     1.890   125.433 16777215 0 0 23 48
t1    7    3    -1.543     1.543   125.433 16777215 0 0 22 48
t1   14    3     1.890     1.091   125.433 16777215 0 0 5 48
t1   13    3     1.543     1.543   125.433 16777215 0 0 4 48
t1   19    4     2.058    -2.058   122.522 16777215 0 0 10 47
t1   18    4     2.521    -1.455   122.522 16777215 0 0 9 47
t1    1    4    -2.058    -2.058   122.522 16777215 0 0 16 47
t1   24    4    -1.455    -2.521   122.522 16777215 0 0 15 47
t1    7    4    -2.058     2.058   122.522 16777215 0 0 22 47
t1    6    4    -2.521     1.455   122.522 16777215 0 0 21 47
t1   13    4     2.058     2.058   122.522 16777215 0 0 4 47
t1   12    4     1.455     2.521   122.522 16777215 0 0 3 47
t1   18    5     3.151    -1.819   119.612 16777215 0 0 9 46
t1   17    5     3.514    -0.942   119.612 16777215 0 0 8 46
t1   24    5    -1.819    -3.151   119.612 16777215 0 0 15 46
t1   23    5    -0.942    -3.514   119.612 16777215 0 0 14 46
t1    6    5    -3.151     1.819   119.612 16777215 0 0 21 46
t1    5    5    -3.514     0.942   119.612 16777215 0 0 20 46
t1   12    5     1.819     3.151   119.612 16777215 0 0 3 46
t1   11    5     0.942     3.514   119.612 16777215 0 0 2 46
t1   17    6     4.217    -1.130   116.702 16777215 0 0 8 45
t1   16    6     4.366     0.000   116.702 16777215 0 0 7 45
t1   23    6    -1.130    -4.217   116.702 16777215 0 0 14 45
t1   22    6     0.000    -4.366   116.702 16777215 0 0 13 45
t1    5    6    -4.217     1.130   116.702 16777215 0 0 20 45
t1    4    6    -4.366     0.000   116.702 16777215 0 0 19 45
t1   11    6     1.130     4.217   116.702 16777215 0 0 2 45
t1   10    6     0.000     4.366   116.702 16777215 0 0 1 45
t1   16    7     5.093     0.000   113.791 16777215 0 0 7 44
t1   15    7     4.920     1.318   113.791 16777215 0 0 6 44
t1   22    7     0.000    -5.093   113.791 16777215 0 0 13 44
t1   21    7     1.318    -4.920   113.791 16777215 0 0 12 44
t1    4    7    -5.093     0.000   113.791 16777215 0 0 19 44
t1    3    7    -4.920    -1.318   113.791 16777215 0 0 18 44
t1   10    7     0.000     5.093   113.791 16777215 0 0 1 44
t1    9    7    -1.318     4.920   113.791 16777215 0 0 24 44
t1   15    8     5.623     1.507   110.881 16777215 0 0 6 43
t1   14    8     5.041     2.910   110.881 16777215 0 0 5 43
t1   21    8     1.507    -5.623   110.881 16777215 0 0 12 43
t1   20    8     2.910    -5.041   110.881 16777215 0 0 11 43
t1    3    8    -5.623    -1.507   110.881 16777215 0 0 18 43
t1    2    8    -5.041    -2.910   110.881 16777215 0 0 17 43
t1    9    8    -1.507     5.623   110.881 16777215 0 0 24 43
t1    8    8    -2.910     5.041   110.881 16777215 0 0 23 43
t1   14    9     5.671     3.274   107.970 16777215 0 0 5 42
t1   13    9     4.630     4.630   107.970 16777215 0 0 4 42
t1   20    9     3.274    -5.671   107.970 16777215 0 0 11 42
t1   19    9     4.630    -4.630   107.970 16777215 0 0 10 42
t1    2    9    -5.671    -3.274   107.970 16777215 0 0 17 42
t1    1    9    -4.630    -4.630   107.970 16777215 0 0 16 42
t1    8    9    -3.274     5.671   107.970 16777215 0 0 23 42
t1    7    9    -4.630     4.630   107.970 16777215 0 0 22 42
t1   13   10     5.145     5.145   105.060 16777215 0 0 4 41
t1   12   10     3.638     6.301   105.060 16777215 0 0 3 41
t1   19   10     5.145    -5.145   105.060 16777215 0 0 10 41
t1   18   10     6.301    -3.638   105.060 16777215 0 0 9 41
t1    1   10    -5.145    -5.145   105.060 16777215 0 0 16 41
t1   24   10    -3.638    -6.301   105.060 16777215 0 0 15 41
t1    7   10    -5.145     5.145   105.060 16777215 0 0 22 41
t1    6   10    -6.301     3.638   105.060 16777215 0 0 21 41
t1   12   11     4.002     6.931   102.149 16777215 0 0 3 40
t1   11   11     2.072     7.731   102.149 16777215 0 0 2 40
t1   18   11     6.931    -4.002   102.149 16777215 0 0 9 40
t1   17   11     7.731    -2.072   102.149 16777215 0 0 8 40
t1   24   11    -4.002    -6.931   102.149 16777215 0 0 15 40
t1   23   11    -2.072    -7.731   102.149 16777215 0 0 14 40
t1    6   11    -6.931     4.002   102.149 16777215 0 0 21 40
t1    5   11    -7.731     2.072   102.149 16777215 0 0 20 40
t1   11   12     2.260     8.434    99.239 16777215 0 0 2 39
t1   10   12     0.000     8.731    99.239 16777215 0 0 1 39
t1   17   12     8.434    -2.260    99.239 16777215 0 0 8 39
t1   16   12     8.731     0.000    99.239 16777215 0 0 7 39
t1   23   12    -2.260    -8.434    99.239 16777215 0 0 14 39
t1   22   12     0.000    -8.731    99.239 16777215 0 0 13 39
t1    5   12    -8.434     2.260    99.239 16777215 0 0 20 39
t1    4   12    -8.731     0.000    99.239 16777215 0 0 19 39
t1   10   13     0.000     9.459    96.329 16777215 0 0 1 38
