#    workspaces/219/PJ_TREE+SPRIAL8_d_24.dat
t1   22    1    -0.514     0.514   131.254 16777215 0 0 22 50
t1   21    1    -0.630     0.364   131.254 16777215 0 0 21 50
t1    4    1     0.514     0.514   131.254 16777215 0 0 4 50
t1    3    1     0.364     0.630   131.254 16777215 0 0 3 50
t1   10    1     0.514    -0.514   131.254 16777215 0 0 10 50
t1    9    1     0.630    -0.364   131.254 16777215 0 0 9 50
t1   16    1    -0.514    -0.514   131.254 16777215 0 0 16 50
t1   15    1    -0.364    -0.630   131.254 16777215 0 0 15 50
t1   21    2    -1.260     0.728   128.343 16777215 0 0 21 49
t1   20    2    -1.406     0.377   128.343 16777215 0 0 20 49
t1    3    2     0.728     1.260   128.343 16777215 0 0 3 49
t1    2    2     0.377     1.406   128.343 16777215 0 0 2 49
t1    9    2     1.260    -0.728   128.343 16777215 0 0 9 49
t1    8    2     1.406    -0.377   128.343 16777215 0 0 8 49
t1   15    2    -0.728    -1.260   128.343 16777215 0 0 15 49
t1   14    2    -0.377    -1.406   128.343 16777215 0 0 14 49
t1   20    3    -2.108     0.565   125.433 16777215 0 0 20 48
t1   19    3    -2.183     0.000   125.433 16777215 0 0 19 48
t1    2    3     0.565     2.108   125.433 16777215 0 0 2 48
t1    1    3     0.000     2.183   125.433 16777215 0 0 1 48
t1    8    3     2.108    -0.565   125.433 16777215 0 0 8 48
t1    7    3     2.183     0.000   125.433 16777215 0 0 7 48
t1   14    3    -0.565    -2.108   125.433 16777215 0 0 14 48
t1   13    3     0.000    -2.183   125.433 16777215 0 0 13 48
t1   19    4    -2.910     0.000   122.522 16777215 0 0 19 47
t1   18    4    -2.811    -0.753   122.522 16777215 0 0 18 47
t1    1    4     0.000     2.910   122.522 16777215 0 0 1 47
t1   24    4    -0.753     2.811   122.522 16777215 0 0 24 47
t1    7    4     2.910     0.000   122.522 16777215 0 0 7 47
t1    6    4     2.811     0.753   122.522 16777215 0 0 6 47
t1   13    4     0.000    -2.910   122.522 16777215 0 0 13 47
t1   12    4     0.753    -2.811   122.522 16777215 0 0 12 47
t1   18    5    -3.514    -0.942   119.612 16777215 0 0 18 46
t1   17    5    -3.151    -1.819   119.612 16777215 0 0 17 46
t1   24    5    -0.942     3.514   119.612 16777215 0 0 24 46
t1   23    5    -1.819     3.151   119.612 16777215 0 0 23 46
t1    6    5     3.514     0.942   119.612 16777215 0 0 6 46
t1    5    5     3.151     1.819   119.612 16777215 0 0 5 46
t1   12    5     0.942    -3.514   119.612 16777215 0 0 12 46
t1   11    5     1.819    -3.151   119.612 16777215 0 0 11 46
t1   17    6    -3.781    -2.183   116.702 16777215 0 0 17 45
t1   16    6    -3.087    -3.087   116.702 16777215 0 0 16 45
t1   23    6    -2.183     3.781   116.702 16777215 0 0 23 45
t1   22    6    -3.087     3.087   116.702 16777215 0 0 22 45
t1    5    6     3.781     2.183   116.702 16777215 0 0 5 45
t1    4    6     3.087     3.087   116.702 16777215 0 0 4 45
t1   11    6     2.183    -3.781   116.702 16777215 0 0 11 45
t1   10    6     3.087    -3.087   116.702 16777215 0 0 10 45
t1   16    7    -3.601    -3.601   113.791 16777215 0 0 16 44
t1   15    7    -2.547    -4.411   113.791 16777215 0 0 15 44
t1   22    7    -3.601     3.601   113.791 16777215 0 0 22 44
t1   21    7    -4.411     2.547   113.791 16777215 0 0 21 44
t1    4    7     3.601     3.601   113.791 16777215 0 0 4 44
t1    3    7     2.547     4.411   113.791 16777215 0 0 3 44
t1   10    7     3.601    -3.601   113.791 16777215 0 0 10 44
t1    9    7     4.411    -2.547   113.791 16777215 0 0 9 44
t1   15    8    -2.910    -5.041   110.881 16777215 0 0 15 43
t1   14    8    -1.507    -5.623   110.881 16777215 0 0 14 43
t1   21    8    -5.041     2.910   110.881 16777215 0 0 21 43
t1   20    8    -5.623     1.507   110.881 16777215 0 0 20 43
t1    3    8     2.910     5.041   110.881 16777215 0 0 3 43
t1    2    8     1.507     5.623   110.881 16777215 0 0 2 43
t1    9    8     5.041    -2.910   110.881 16777215 0 0 9 43
t1    8    8     5.623    -1.507   110.881 16777215 0 0 8 43
t1   14    9    -1.695    -6.325   107.970 16777215 0 0 14 42
t1   13    9     0.000    -6.548   107.970 16777215 0 0 13 42
t1   20    9    -6.325     1.695   107.970 16777215 0 0 20 42
t1   19    9    -6.548     0.000   107.970 16777215 0 0 19 42
t1    2    9     1.695     6.325   107.970 16777215 0 0 2 42
t1    1    9     0.000     6.548   107.970 16777215 0 0 1 42
t1    8    9     6.325    -1.695   107.970 16777215 0 0 8 42
t1    7    9     6.548     0.000   107.970 16777215 0 0 7 42
t1   13   10     0.000    -7.276   105.060 16777215 0 0 13 41
t1   12   10     1.883    -7.028   105.060 16777215 0 0 12 41
t1   19   10    -7.276     0.000   105.060 16777215 0 0 19 41
t1   18   10    -7.028    -1.883   105.060 16777215 0 0 18 41
t1    1   10     0.000     7.276   105.060 16777215 0 0 1 41
t1   24   10    -1.883     7.028   105.060 16777215 0 0 24 41
t1    7   10     7.276     0.000   105.060 16777215 0 0 7 41
t1    6   10     7.028     1.883   105.060 16777215 0 0 6 41
t1   12   11     2.072    -7.731   102.149 16777215 0 0 12 40
t1   11   11     4.002    -6.931   102.149 16777215 0 0 11 40
t1   18   11    -7.731    -2.072   102.149 16777215 0 0 18 40
t1   17   11    -6.931    -4.002   102.149 16777215 0 0 17 40
t1   24   11    -2.072     7.731   102.149 16777215 0 0 24 40
t1   23   11    -4.002     6.931   102.149 16777215 0 0 23 40
t1    6   11     7.731     2.072   102.149 16777215 0 0 6 40
t1    5   11     6.931     4.002   102.149 16777215 0 0 5 40
t1   11   12     4.366    -7.562    99.239 16777215 0 0 11 39
t1   10   12     6.174    -6.174    99.239 16777215 0 0 10 39
t1   17   12    -7.562    -4.366    99.239 16777215 0 0 17 39
t1   16   12    -6.174    -6.174    99.239 16777215 0 0 16 39
t1   23   12    -4.366     7.562    99.239 16777215 0 0 23 39
t1   22   12    -6.174     6.174    99.239 16777215 0 0 22 39
t1    5   12     7.562     4.366    99.239 16777215 0 0 5 39
t1    4   12     6.174     6.174    99.239 16777215 0 0 4 39
t1   10   13     6.688    -6.688    96.329 16777215 0 0 10 38
t1    9   13     8.192    -4.729    96.329 16777215 0 0 9 38
t1   16   13    -6.688    -6.688    96.329 16777215 0 0 16 38
t1   15   13    -4.729    -8.192    96.329 16777215 0 0 15 38
t1   22   13    -6.688     6.688    96.329 16777215 0 0 22 38
t1   21   13    -8.192     4.729    96.329 16777215 0 0 21 38
t1    4   13     6.688     6.688    96.329 16777215 0 0 4 38
t1    3   13     4.729     8.192    96.329 16777215 0 0 3 38
t1    9   14     8.822    -5.093    93.418 16777215 0 0 9 37
t1    8   14     9.839    -2.636    93.418 16777215 0 0 8 37
t1   15   14    -5.093    -8.822    93.418 16777215 0 0 15 37
t1   14   14    -2.636    -9.839    93.418 16777215 0 0 14 37
t1   21   14    -8.822     5.093    93.418 16777215 0 0 21 37
t1   20   14    -9.839     2.636    93.418 16777215 0 0 20 37
t1    3   14     5.093     8.822    93.418 16777215 0 0 3 37
t1    2   14     2.636     9.839    93.418 16777215 0 0 2 37
t1    8   15    10.542    -2.825    90.508 16777215 0 0 8 36
t1    7   15    10.914     0.000    90.508 16777215 0 0 7 36
t1   14   15    -2.825   -10.542    90.508 16777215 0 0 14 36
t1   13   15     0.000   -10.914    90.508 16777215 0 0 13 36
t1   20   15   -10.542     2.825    90.508 16777215 0 0 20 36
t1   19   15   -10.914     0.000    90.508 16777215 0 0 19 36
t1    2   15     2.825    10.542    90.508 16777215 0 0 2 36
t1    1   15     0.000    10.914    90.508 16777215 0 0 1 36
t1    7   16    11.642     0.000    87.597 16777215 0 0 7 35
t1    6   16    11.245     3.013    87.597 16777215 0 0 6 35
t1   13   16     0.000   -11.642    87.597 16777215 0 0 13 35
t1   12   16     3.013   -11.245    87.597 16777215 0 0 12 35
t1   19   16   -11.642     0.000    87.597 16777215 0 0 19 35
t1   18   16   -11.245    -3.013    87.597 16777215 0 0 18 35
t1    1   16     0.000    11.642    87.597 16777215 0 0 1 35
t1   24   16    -3.013    11.245    87.597 16777215 0 0 24 35
t1    6   17    11.948     3.201    84.687 16777215 0 0 6 34
t1    5   17    10.712     6.185    84.687 16777215 0 0 5 34
t1   12   17     3.201   -11.948    84.687 16777215 0 0 12 34
t1   11   17     6.185   -10.712    84.687 16777215 0 0 11 34
t1   18   17   -11.948    -3.201    84.687 16777215 0 0 18 34
t1   17   17   -10.712    -6.185    84.687 16777215 0 0 17 34
t1   24   17    -3.201    11.948    84.687 16777215 0 0 24 34
t1   23   17    -6.185    10.712    84.687 16777215 0 0 23 34
t1    5   18    11.342     6.548    81.776 16777215 0 0 5 33
t1    4   18     9.261     9.261    81.776 16777215 0 0 4 33
t1   11   18     6.548   -11.342    81.776 16777215 0 0 11 33
t1   10   18     9.261    -9.261    81.776 16777215 0 0 10 33
t1   17   18   -11.342    -6.548    81.776 16777215 0 0 17 33
t1   16   18    -9.261    -9.261    81.776 16777215 0 0 16 33
t1   23   18    -6.548    11.342    81.776 16777215 0 0 23 33
t1   22   18    -9.261     9.261    81.776 16777215 0 0 22 33
t1    4   19     9.775     9.775    78.866 16777215 0 0 4 32
t1    3   19     6.912    11.972    78.866 16777215 0 0 3 32
t1   10   19     9.775    -9.775    78.866 16777215 0 0 10 32
t1    9   19    11.972    -6.912    78.866 16777215 0 0 9 32
t1   16   19    -9.775    -9.775    78.866 16777215 0 0 16 32
t1   15   19    -6.912   -11.972    78.866 16777215 0 0 15 32
t1   22   19    -9.775     9.775    78.866 16777215 0 0 22 32
t1   21   19   -11.972     6.912    78.866 16777215 0 0 21 32
t1    3   20     7.276    12.603    75.956 16777215 0 0 3 31
t1    2   20     3.766    14.056    75.956 16777215 0 0 2 31
t1    9   20    12.603    -7.276    75.956 16777215 0 0 9 31
t1    8   20    14.056    -3.766    75.956 16777215 0 0 8 31
t1   15   20    -7.276   -12.603    75.956 16777215 0 0 15 31
t1   14   20    -3.766   -14.056    75.956 16777215 0 0 14 31
t1   21   20   -12.603     7.276    75.956 16777215 0 0 21 31
t1   20   20   -14.056     3.766    75.956 16777215 0 0 20 31
t1    2   21     3.955    14.759    73.045 16777215 0 0 2 30
t1    1   21     0.000    15.280    73.045 16777215 0 0 1 30
t1    8   21    14.759    -3.955    73.045 16777215 0 0 8 30
t1    7   21    15.280     0.000    73.045 16777215 0 0 7 30
t1   14   21    -3.955   -14.759    73.045 16777215 0 0 14 30
t1   13   21     0.000   -15.280    73.045 16777215 0 0 13 30
t1   20   21   -14.759     3.955    73.045 16777215 0 0 20 30
t1   19   21   -15.280     0.000    73.045 16777215 0 0 19 30
t1    1   22     0.000    16.007    70.135 16777215 0 0 1 29
t1    0   22    -4.143    15.462    70.135 16777215 0 0 24 29
t1    7   22    16.007     0.000    70.135 16777215 0 0 7 29
t1    6   22    15.462     4.143    70.135 16777215 0 0 6 29
t1   13   22     0.000   -16.007    70.135 16777215 0 0 13 29
t1   12   22     4.143   -15.462    70.135 16777215 0 0 12 29
t1   19   22   -16.007     0.000    70.135 16777215 0 0 19 29
t1   18   22   -15.462    -4.143    70.135 16777215 0 0 18 29
t1    0   23    -4.331    16.165    67.224 16777215 0 0 24 28
t1   -1   23    -8.367    14.493    67.224 16777215 0 0 23 28
t1    6   23    16.165     4.331    67.224 16777215 0 0 6 28
t1    5   23    14.493     8.367    67.224 16777215 0 0 5 28
t1   12   23     4.331   -16.165    67.224 16777215 0 0 12 28
t1   11   23     8.367   -14.493    67.224 16777215 0 0 11 28
t1   18   23   -16.165    -4.331    67.224 16777215 0 0 18 28
t1   17   23   -14.493    -8.367    67.224 16777215 0 0 17 28
t1   23   24    -8.731    15.123    64.314 16777215 0 0 23 27
t1   22   24   -12.348    12.348    64.314 16777215 0 0 22 27
t1    5   24    15.123     8.731    64.314 16777215 0 0 5 27
t1    4   24    12.348    12.348    64.314 16777215 0 0 4 27
t1   11   24     8.731   -15.123    64.314 16777215 0 0 11 27
t1   10   24    12.348   -12.348    64.314 16777215 0 0 10 27
t1   17   24   -15.123    -8.731    64.314 16777215 0 0 17 27
t1   16   24   -12.348   -12.348    64.314 16777215 0 0 16 27
t1   21   26   -16.383     9.459    58.493 16777215 0 0 21 25
t1   20   26   -18.273     4.896    58.493 16777215 0 0 20 25
t1    3   26     9.459    16.383    58.493 16777215 0 0 3 25
t1    2   26     4.896    18.273    58.493 16777215 0 0 2 25
t1    9   26    16.383    -9.459    58.493 16777215 0 0 9 25
t1    8   26    18.273    -4.896    58.493 16777215 0 0 8 25
t1   15   26    -9.459   -16.383    58.493 16777215 0 0 15 25
t1   14   26    -4.896   -18.273    58.493 16777215 0 0 14 25
t1   20   27   -18.976     5.085    55.583 16777215 0 0 20 24
t1   19   27   -19.645     0.000    55.583 16777215 0 0 19 24
t1    2   27     5.085    18.976    55.583 16777215 0 0 2 24
t1    1   27     0.000    19.645    55.583 16777215 0 0 1 24
t1    8   27    18.976    -5.085    55.583 16777215 0 0 8 24
t1    7   27    19.645     0.000    55.583 16777215 0 0 7 24
t1   14   27    -5.085   -18.976    55.583 16777215 0 0 14 24
t1   13   27     0.000   -19.645    55.583 16777215 0 0 13 24
t1   19   28   -20.373     0.000    52.672 16777215 0 0 19 23
t1   18   28   -19.679    -5.273    52.672 16777215 0 0 18 23
t1    1   28     0.000    20.373    52.672 16777215 0 0 1 23
t1    0   28    -5.273    19.679    52.672 16777215 0 0 24 23
t1    7   28    20.373     0.000    52.672 16777215 0 0 7 23
t1    6   28    19.679     5.273    52.672 16777215 0 0 6 23
t1   13   28     0.000   -20.373    52.672 16777215 0 0 13 23
t1   12   28     5.273   -19.679    52.672 16777215 0 0 12 23
t1   18   29   -20.382    -5.461    49.762 16777215 0 0 18 22
t1   17   29   -18.274   -10.550    49.762 16777215 0 0 17 22
t1    0   29    -5.461    20.382    49.762 16777215 0 0 24 22
t1   -1   29   -10.550    18.274    49.762 16777215 0 0 23 22
t1    6   29    20.382     5.461    49.762 16777215 0 0 6 22
t1    5   29    18.274    10.550    49.762 16777215 0 0 5 22
t1   12   29     5.461   -20.382    49.762 16777215 0 0 12 22
t1   11   29    10.550   -18.274    49.762 16777215 0 0 11 22
t1   17   30   -18.904   -10.914    46.851 16777215 0 0 17 21
t1   16   30   -15.435   -15.435    46.851 16777215 0 0 16 21
t1   23   30   -10.914    18.904    46.851 16777215 0 0 23 21
t1   22   30   -15.435    15.435    46.851 16777215 0 0 22 21
t1    5   30    18.904    10.914    46.851 16777215 0 0 5 21
t1    4   30    15.435    15.435    46.851 16777215 0 0 4 21
t1   11   30    10.914   -18.904    46.851 16777215 0 0 11 21
t1   10   30    15.435   -15.435    46.851 16777215 0 0 10 21
t1   16   31   -15.949   -15.949    43.941 16777215 0 0 16 20
t1   15   31   -11.278   -19.534    43.941 16777215 0 0 15 20
t1   22   31   -15.949    15.949    43.941 16777215 0 0 22 20
t1   21   31   -19.534    11.278    43.941 16777215 0 0 21 20
t1    4   31    15.949    15.949    43.941 16777215 0 0 4 20
t1    3   31    11.278    19.534    43.941 16777215 0 0 3 20
t1   10   31    15.949   -15.949    43.941 16777215 0 0 10 20
t1    9   31    19.534   -11.278    43.941 16777215 0 0 9 20
t1   15   32   -11.642   -20.164    41.030 16777215 0 0 15 19
t1   14   32    -6.026   -22.490    41.030 16777215 0 0 14 19
t1   21   32   -20.164    11.642    41.030 16777215 0 0 21 19
t1   20   32   -22.490     6.026    41.030 16777215 0 0 20 19
t1    3   32    11.642    20.164    41.030 16777215 0 0 3 19
t1    2   32     6.026    22.490    41.030 16777215 0 0 2 19
t1    9   32    20.164   -11.642    41.030 16777215 0 0 9 19
t1    8   32    22.490    -6.026    41.030 16777215 0 0 8 19
t1   14   33    -6.215   -23.193    38.120 16777215 0 0 14 18
t1   13   33     0.000   -24.011    38.120 16777215 0 0 13 18
t1   20   33   -23.193     6.215    38.120 16777215 0 0 20 18
t1   19   33   -24.011     0.000    38.120 16777215 0 0 19 18
t1    2   33     6.215    23.193    38.120 16777215 0 0 2 18
t1    1   33     0.000    24.011    38.120 16777215 0 0 1 18
t1    8   33    23.193    -6.215    38.120 16777215 0 0 8 18
t1    7   33    24.011     0.000    38.120 16777215 0 0 7 18
t1   13   34     0.000   -24.739    35.210 16777215 0 0 13 17
t1   12   34     6.403   -23.896    35.210 16777215 0 0 12 17
t1   19   34   -24.739     0.000    35.210 16777215 0 0 19 17
t1   18   34   -23.896    -6.403    35.210 16777215 0 0 18 17
t1    1   34     0.000    24.739    35.210 16777215 0 0 1 17
t1    0   34    -6.403    23.896    35.210 16777215 0 0 24 17
t1    7   34    24.739     0.000    35.210 16777215 0 0 7 17
t1    6   34    23.896     6.403    35.210 16777215 0 0 6 17
t1   12   35     6.591   -24.598    32.299 16777215 0 0 12 16
t1   11   35    12.733   -22.054    32.299 16777215 0 0 11 16
t1   18   35   -24.598    -6.591    32.299 16777215 0 0 18 16
t1   17   35   -22.054   -12.733    32.299 16777215 0 0 17 16
t1    0   35    -6.591    24.598    32.299 16777215 0 0 24 16
t1   -1   35   -12.733    22.054    32.299 16777215 0 0 23 16
t1    6   35    24.598     6.591    32.299 16777215 0 0 6 16
t1    5   35    22.054    12.733    32.299 16777215 0 0 5 16
t1   11   36    13.097   -22.685    29.389 16777215 0 0 11 15
t1   10   36    18.522   -18.522    29.389 16777215 0 0 10 15
t1   17   36   -22.685   -13.097    29.389 16777215 0 0 17 15
t1   16   36   -18.522   -18.522    29.389 16777215 0 0 16 15
t1   23   36   -13.097    22.685    29.389 16777215 0 0 23 15
t1   22   36   -18.522    18.522    29.389 16777215 0 0 22 15
t1    5   36    22.685    13.097    29.389 16777215 0 0 5 15
t1    4   36    18.522    18.522    29.389 16777215 0 0 4 15
t1   10   37    19.036   -19.036    26.478 16777215 0 0 10 14
t1    9   37    23.315   -13.461    26.478 16777215 0 0 9 14
t1   16   37   -19.036   -19.036    26.478 16777215 0 0 16 14
t1   15   37   -13.461   -23.315    26.478 16777215 0 0 15 14
t1   22   37   -19.036    19.036    26.478 16777215 0 0 22 14
t1   21   37   -23.315    13.461    26.478 16777215 0 0 21 14
t1    4   37    19.036    19.036    26.478 16777215 0 0 4 14
t1    3   37    13.461    23.315    26.478 16777215 0 0 3 14
t1    9   38    23.945   -13.825    23.568 16777215 0 0 9 13
t1    8   38    26.707    -7.156    23.568 16777215 0 0 8 13
t1   15   38   -13.825   -23.945    23.568 16777215 0 0 15 13
t1   14   38    -7.156   -26.707    23.568 16777215 0 0 14 13
t1   21   38   -23.945    13.825    23.568 16777215 0 0 21 13
t1   20   38   -26.707     7.156    23.568 16777215 0 0 20 13
t1    3   38    13.825    23.945    23.568 16777215 0 0 3 13
t1    2   38     7.156    26.707    23.568 16777215 0 0 2 13
t1    8   39    27.410    -7.344    20.657 16777215 0 0 8 12
t1    7   39    28.377     0.000    20.657 16777215 0 0 7 12
t1   14   39    -7.344   -27.410    20.657 16777215 0 0 14 12
t1   13   39     0.000   -28.377    20.657 16777215 0 0 13 12
t1   20   39   -27.410     7.344    20.657 16777215 0 0 20 12
t1   19   39   -28.377     0.000    20.657 16777215 0 0 19 12
t1    2   39     7.344    27.410    20.657 16777215 0 0 2 12
t1    1   39     0.000    28.377    20.657 16777215 0 0 1 12
t1    7   40    29.104     0.000    17.747 16777215 0 0 7 11
t1    6   40    28.113     7.533    17.747 16777215 0 0 6 11
t1   13   40     0.000   -29.104    17.747 16777215 0 0 13 11
t1   12   40     7.533   -28.113    17.747 16777215 0 0 12 11
t1   19   40   -29.104     0.000    17.747 16777215 0 0 19 11
t1   18   40   -28.113    -7.533    17.747 16777215 0 0 18 11
t1    1   40     0.000    29.104    17.747 16777215 0 0 1 11
t1    0   40    -7.533    28.113    17.747 16777215 0 0 24 11
t1    6   41    28.815     7.721    14.837 16777215 0 0 6 10
t1    5   41    25.835    14.916    14.837 16777215 0 0 5 10
t1   12   41     7.721   -28.815    14.837 16777215 0 0 12 10
t1   11   41    14.916   -25.835    14.837 16777215 0 0 11 10
t1   18   41   -28.815    -7.721    14.837 16777215 0 0 18 10
t1   17   41   -25.835   -14.916    14.837 16777215 0 0 17 10
t1    0   41    -7.721    28.815    14.837 16777215 0 0 24 10
t1   -1   41   -14.916    25.835    14.837 16777215 0 0 23 10
t1    5   42    26.465    15.280    11.926 16777215 0 0 5 9
t1    4   42    21.609    21.609    11.926 16777215 0 0 4 9
t1   11   42    15.280   -26.465    11.926 16777215 0 0 11 9
t1   10   42    21.609   -21.609    11.926 16777215 0 0 10 9
t1   17   42   -26.465   -15.280    11.926 16777215 0 0 17 9
t1   16   42   -21.609   -21.609    11.926 16777215 0 0 16 9
t1   23   42   -15.280    26.465    11.926 16777215 0 0 23 9
t1   22   42   -21.609    21.609    11.926 16777215 0 0 22 9
t1    4   43    22.123    22.123     9.016 16777215 0 0 4 8
t1    3   43    15.644    27.095     9.016 16777215 0 0 3 8
t1   10   43    22.123   -22.123     9.016 16777215 0 0 10 8
t1    9   43    27.095   -15.644     9.016 16777215 0 0 9 8
t1   16   43   -22.123   -22.123     9.016 16777215 0 0 16 8
t1   15   43   -15.644   -27.095     9.016 16777215 0 0 15 8
t1   22   43   -22.123    22.123     9.016 16777215 0 0 22 8
t1   21   43   -27.095    15.644     9.016 16777215 0 0 21 8
t1    3   44    16.007    27.726     6.105 16777215 0 0 3 7
t1    2   44     8.286    30.924     6.105 16777215 0 0 2 7
t1    9   44    27.726   -16.007     6.105 16777215 0 0 9 7
t1    8   44    30.924    -8.286     6.105 16777215 0 0 8 7
t1   15   44   -16.007   -27.726     6.105 16777215 0 0 15 7
t1   14   44    -8.286   -30.924     6.105 16777215 0 0 14 7
t1   21   44   -27.726    16.007     6.105 16777215 0 0 21 7
t1   20   44   -30.924     8.286     6.105 16777215 0 0 20 7
t1    2   45     8.474    31.627     3.195 16777215 0 0 2 6
t1    1   45     0.000    32.742     3.195 16777215 0 0 1 6
t1    8   45    31.627    -8.474     3.195 16777215 0 0 8 6
t1    7   45    32.742     0.000     3.195 16777215 0 0 7 6
t1   14   45    -8.474   -31.627     3.195 16777215 0 0 14 6
t1   13   45     0.000   -32.742     3.195 16777215 0 0 13 6
t1   20   45   -31.627     8.474     3.195 16777215 0 0 20 6
t1   19   45   -32.742     0.000     3.195 16777215 0 0 19 6
t1    1   46     0.000    33.470     0.284 16777215 0 0 1 5
t1    0   46    -8.663    32.329     0.284 16777215 0 0 24 5
t1    7   46    33.470     0.000     0.284 16777215 0 0 7 5
t1    6   46    32.329     8.663     0.284 16777215 0 0 6 5
t1   13   46     0.000   -33.470     0.284 16777215 0 0 13 5
t1   12   46     8.663   -32.329     0.284 16777215 0 0 12 5
t1   19   46   -33.470     0.000     0.284 16777215 0 0 19 5
t1   18   46   -32.329    -8.663     0.284 16777215 0 0 18 5
t1    0   47    -8.851    33.032    -2.626 16777215 0 0 24 4
t1   -1   47   -17.099    29.616    -2.626 16777215 0 0 23 4
t1    6   47    33.032     8.851    -2.626 16777215 0 0 6 4
