#    workspaces/219/PJ_TREE+SPRIAL8_d_17.dat
t1   22    1    -0.364    -0.630   131.254 16777215 0 0 15 50
t1   21    1    -0.188    -0.703   131.254 16777215 0 0 14 50
t1    4    1    -0.630     0.364   131.254 16777215 0 0 21 50
t1    3    1    -0.703     0.188   131.254 16777215 0 0 20 50
t1   10    1     0.364     0.630   131.254 16777215 0 0 3 50
t1    9    1     0.188     0.703   131.254 16777215 0 0 2 50
t1   16    1     0.630    -0.364   131.254 16777215 0 0 9 50
t1   15    1     0.703    -0.188   131.254 16777215 0 0 8 50
t1   21    2    -0.377    -1.406   128.343 16777215 0 0 14 49
t1   20    2     0.000    -1.455   128.343 16777215 0 0 13 49
t1    3    2    -1.406     0.377   128.343 16777215 0 0 20 49
t1    2    2    -1.455     0.000   128.343 16777215 0 0 19 49
t1    9    2     0.377     1.406   128.343 16777215 0 0 2 49
t1    8    2     0.000     1.455   128.343 16777215 0 0 1 49
t1   15    2     1.406    -0.377   128.343 16777215 0 0 8 49
t1   14    2     1.455     0.000   128.343 16777215 0 0 7 49
t1   20    3     0.000    -2.183   125.433 16777215 0 0 13 48
t1   19    3     0.565    -2.108   125.433 16777215 0 0 12 48
t1    2    3    -2.183     0.000   125.433 16777215 0 0 19 48
t1    1    3    -2.108    -0.565   125.433 16777215 0 0 18 48
t1    8    3     0.000     2.183   125.433 16777215 0 0 1 48
t1    7    3    -0.565     2.108   125.433 16777215 0 0 24 48
t1   14    3     2.183     0.000   125.433 16777215 0 0 7 48
t1   13    3     2.108     0.565   125.433 16777215 0 0 6 48
t1   19    4     0.753    -2.811   122.522 16777215 0 0 12 47
t1   18    4     1.455    -2.521   122.522 16777215 0 0 11 47
t1    1    4    -2.811    -0.753   122.522 16777215 0 0 18 47
t1   24    4    -2.521    -1.455   122.522 16777215 0 0 17 47
t1    7    4    -0.753     2.811   122.522 16777215 0 0 24 47
t1    6    4    -1.455     2.521   122.522 16777215 0 0 23 47
t1   13    4     2.811     0.753   122.522 16777215 0 0 6 47
t1   12    4     2.521     1.455   122.522 16777215 0 0 5 47
t1   18    5     1.819    -3.151   119.612 16777215 0 0 11 46
t1   17    5     2.572    -2.572   119.612 16777215 0 0 10 46
t1   24    5    -3.151    -1.819   119.612 16777215 0 0 17 46
t1   23    5    -2.572    -2.572   119.612 16777215 0 0 16 46
t1    6    5    -1.819     3.151   119.612 16777215 0 0 23 46
t1    5    5    -2.572     2.572   119.612 16777215 0 0 22 46
t1   12    5     3.151     1.819   119.612 16777215 0 0 5 46
t1   11    5     2.572     2.572   119.612 16777215 0 0 4 46
t1   17    6     3.087    -3.087   116.702 16777215 0 0 10 45
t1   16    6     3.781    -2.183   116.702 16777215 0 0 9 45
t1   23    6    -3.087    -3.087   116.702 16777215 0 0 16 45
t1   22    6    -2.183    -3.781   116.702 16777215 0 0 15 45
t1    5    6    -3.087     3.087   116.702 16777215 0 0 22 45
t1    4    6    -3.781     2.183   116.702 16777215 0 0 21 45
t1   11    6     3.087     3.087   116.702 16777215 0 0 4 45
