#    ../targets/69/TREE.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
TREE  10  36 -10.024 -24.200   2.556 0    10     5 Goofus TREE
TREE  10  37 -10.302 -24.872  -0.355 0    10     4 Goofus TREE
TREE  10  38 -10.581 -25.544  -3.265 0    10     3 Goofus TREE
TREE  10  39 -10.859 -26.217  -6.175 0    10     2 Goofus TREE
TREE  10  40 -11.138 -26.889  -9.086 0    10     1 Goofus TREE

TREE  11   1  -0.514  -0.514 104.421 0    11    40 Goofus TREE
TREE  11   2  -1.029  -1.029 101.510 0    11    39 Goofus TREE
TREE  11   3  -1.543  -1.543  98.600 0    11    38 Goofus TREE
TREE  11   4  -2.058  -2.058  95.690 0    11    37 Goofus TREE
TREE  11   5  -2.572  -2.572  92.779 0    11    36 Goofus TREE
TREE  11   6  -3.087  -3.087  89.869 0    11    35 Goofus TREE
TREE  11   7  -3.601  -3.601  86.958 0    11    34 Goofus TREE
TREE  11   8  -4.116  -4.116  84.048 0    11    33 Goofus TREE
TREE  11   9  -4.630  -4.630  81.137 0    11    32 Goofus TREE
TREE  11  10  -5.145  -5.145  78.227 0    11    31 Goofus TREE
TREE  11  11  -5.659  -5.659  75.317 0    11    30 Goofus TREE
TREE  11  12  -6.174  -6.174  72.406 0    11    29 Goofus TREE
TREE  11  13  -6.688  -6.688  69.496 0    11    28 Goofus TREE
TREE  11  14  -7.203  -7.203  66.585 0    11    27 Goofus TREE
TREE  11  15  -7.717  -7.717  63.675 0    11    26 Goofus TREE
TREE  11  16  -8.232  -8.232  60.764 0    11    25 Goofus TREE
TREE  11  17  -8.746  -8.746  57.854 0    11    24 Goofus TREE
TREE  11  18  -9.261  -9.261  54.944 0    11    23 Goofus TREE
TREE  11  19  -9.775  -9.775  52.033 0    11    22 Goofus TREE
TREE  11  20 -10.290 -10.290  49.123 0    11    21 Goofus TREE
TREE  11  21 -10.804 -10.804  46.212 0    11    20 Goofus TREE
TREE  11  22 -11.319 -11.319  43.302 0    11    19 Goofus TREE
TREE  11  23 -11.833 -11.833  40.391 0    11    18 Goofus TREE
TREE  11  24 -12.348 -12.348  37.481 0    11    17 Goofus TREE
TREE  11  25 -12.862 -12.862  34.571 0    11    16 Goofus TREE
TREE  11  26 -13.377 -13.377  31.660 0    11    15 Goofus TREE
TREE  11  27 -13.891 -13.891  28.750 0    11    14 Goofus TREE
TREE  11  28 -14.406 -14.406  25.839 0    11    13 Goofus TREE
TREE  11  29 -14.920 -14.920  22.929 0    11    12 Goofus TREE
TREE  11  30 -15.435 -15.435  20.018 0    11    11 Goofus TREE
TREE  11  31 -15.949 -15.949  17.108 0    11    10 Goofus TREE
TREE  11  32 -16.464 -16.464  14.198 0    11     9 Goofus TREE
TREE  11  33 -16.978 -16.978  11.287 0    11     8 Goofus TREE
TREE  11  34 -17.493 -17.493   8.377 0    11     7 Goofus TREE
TREE  11  35 -18.007 -18.007   5.466 0    11     6 Goofus TREE
TREE  11  36 -18.522 -18.522   2.556 0    11     5 Goofus TREE
TREE  11  37 -19.036 -19.036  -0.355 0    11     4 Goofus TREE
TREE  11  38 -19.551 -19.551  -3.265 0    11     3 Goofus TREE
TREE  11  39 -20.065 -20.065  -6.175 0    11     2 Goofus TREE
TREE  11  40 -20.580 -20.580  -9.086 0    11     1 Goofus TREE

TREE  12   1  -0.672  -0.278 104.421 0    12    40 Goofus TREE
TREE  12   2  -1.344  -0.557 101.510 0    12    39 Goofus TREE
TREE  12   3  -2.017  -0.835  98.600 0    12    38 Goofus TREE
TREE  12   4  -2.689  -1.114  95.690 0    12    37 Goofus TREE
TREE  12   5  -3.361  -1.392  92.779 0    12    36 Goofus TREE
TREE  12   6  -4.033  -1.671  89.869 0    12    35 Goofus TREE
TREE  12   7  -4.706  -1.949  86.958 0    12    34 Goofus TREE
TREE  12   8  -5.378  -2.228  84.048 0    12    33 Goofus TREE
TREE  12   9  -6.050  -2.506  81.137 0    12    32 Goofus TREE
TREE  12  10  -6.722  -2.784  78.227 0    12    31 Goofus TREE
TREE  12  11  -7.394  -3.063  75.317 0    12    30 Goofus TREE
TREE  12  12  -8.067  -3.341  72.406 0    12    29 Goofus TREE
TREE  12  13  -8.739  -3.620  69.496 0    12    28 Goofus TREE
TREE  12  14  -9.411  -3.898  66.585 0    12    27 Goofus TREE
TREE  12  15 -10.083  -4.177  63.675 0    12    26 Goofus TREE
TREE  12  16 -10.756  -4.455  60.764 0    12    25 Goofus TREE
TREE  12  17 -11.428  -4.734  57.854 0    12    24 Goofus TREE
TREE  12  18 -12.100  -5.012  54.944 0    12    23 Goofus TREE
TREE  12  19 -12.772  -5.290  52.033 0    12    22 Goofus TREE
TREE  12  20 -13.444  -5.569  49.123 0    12    21 Goofus TREE
TREE  12  21 -14.117  -5.847  46.212 0    12    20 Goofus TREE
TREE  12  22 -14.789  -6.126  43.302 0    12    19 Goofus TREE
TREE  12  23 -15.461  -6.404  40.391 0    12    18 Goofus TREE
TREE  12  24 -16.133  -6.683  37.481 0    12    17 Goofus TREE
TREE  12  25 -16.806  -6.961  34.571 0    12    16 Goofus TREE
TREE  12  26 -17.478  -7.240  31.660 0    12    15 Goofus TREE
TREE  12  27 -18.150  -7.518  28.750 0    12    14 Goofus TREE
TREE  12  28 -18.822  -7.796  25.839 0    12    13 Goofus TREE
TREE  12  29 -19.494  -8.075  22.929 0    12    12 Goofus TREE
TREE  12  30 -20.167  -8.353  20.018 0    12    11 Goofus TREE
TREE  12  31 -20.839  -8.632  17.108 0    12    10 Goofus TREE
TREE  12  32 -21.511  -8.910  14.198 0    12     9 Goofus TREE
TREE  12  33 -22.183  -9.189  11.287 0    12     8 Goofus TREE
TREE  12  34 -22.856  -9.467   8.377 0    12     7 Goofus TREE
TREE  12  35 -23.528  -9.746   5.466 0    12     6 Goofus TREE
TREE  12  36 -24.200 -10.024   2.556 0    12     5 Goofus TREE
TREE  12  37 -24.872 -10.302  -0.355 0    12     4 Goofus TREE
TREE  12  38 -25.544 -10.581  -3.265 0    12     3 Goofus TREE
TREE  12  39 -26.217 -10.859  -6.175 0    12     2 Goofus TREE
TREE  12  40 -26.889 -11.138  -9.086 0    12     1 Goofus TREE

TREE  13   1  -0.728  -0.000 104.421 0    13    40 Goofus TREE
TREE  13   2  -1.455  -0.000 101.510 0    13    39 Goofus TREE
TREE  13   3  -2.183  -0.000  98.600 0    13    38 Goofus TREE
TREE  13   4  -2.910  -0.000  95.690 0    13    37 Goofus TREE
TREE  13   5  -3.638  -0.000  92.779 0    13    36 Goofus TREE
TREE  13   6  -4.366  -0.000  89.869 0    13    35 Goofus TREE
TREE  13   7  -5.093  -0.000  86.958 0    13    34 Goofus TREE
TREE  13   8  -5.821  -0.000  84.048 0    13    33 Goofus TREE
TREE  13   9  -6.548  -0.000  81.137 0    13    32 Goofus TREE
TREE  13  10  -7.276  -0.000  78.227 0    13    31 Goofus TREE
TREE  13  11  -8.004  -0.000  75.317 0    13    30 Goofus TREE
TREE  13  12  -8.731  -0.000  72.406 0    13    29 Goofus TREE
TREE  13  13  -9.459  -0.000  69.496 0    13    28 Goofus TREE
TREE  13  14 -10.186  -0.000  66.585 0    13    27 Goofus TREE
TREE  13  15 -10.914  -0.000  63.675 0    13    26 Goofus TREE
TREE  13  16 -11.642  -0.000  60.764 0    13    25 Goofus TREE
TREE  13  17 -12.369  -0.000  57.854 0    13    24 Goofus TREE
TREE  13  18 -13.097  -0.000  54.944 0    13    23 Goofus TREE
TREE  13  19 -13.825  -0.000  52.033 0    13    22 Goofus TREE
TREE  13  20 -14.552  -0.000  49.123 0    13    21 Goofus TREE
TREE  13  21 -15.280  -0.000  46.212 0    13    20 Goofus TREE
TREE  13  22 -16.007  -0.000  43.302 0    13    19 Goofus TREE
TREE  13  23 -16.735  -0.000  40.391 0    13    18 Goofus TREE
TREE  13  24 -17.463  -0.000  37.481 0    13    17 Goofus TREE
TREE  13  25 -18.190  -0.000  34.571 0    13    16 Goofus TREE
TREE  13  26 -18.918  -0.000  31.660 0    13    15 Goofus TREE
TREE  13  27 -19.645  -0.000  28.750 0    13    14 Goofus TREE
TREE  13  28 -20.373  -0.000  25.839 0    13    13 Goofus TREE
TREE  13  29 -21.101  -0.000  22.929 0    13    12 Goofus TREE
TREE  13  30 -21.828  -0.000  20.018 0    13    11 Goofus TREE
TREE  13  31 -22.556  -0.000  17.108 0    13    10 Goofus TREE
TREE  13  32 -23.283  -0.000  14.198 0    13     9 Goofus TREE
TREE  13  33 -24.011  -0.000  11.287 0    13     8 Goofus TREE
TREE  13  34 -24.739  -0.000   8.377 0    13     7 Goofus TREE
TREE  13  35 -25.466  -0.000   5.466 0    13     6 Goofus TREE
TREE  13  36 -26.194  -0.000   2.556 0    13     5 Goofus TREE
TREE  13  37 -26.921  -0.000  -0.355 0    13     4 Goofus TREE
TREE  13  38 -27.649  -0.000  -3.265 0    13     3 Goofus TREE
TREE  13  39 -28.377  -0.000  -6.175 0    13     2 Goofus TREE
TREE  13  40 -29.104  -0.000  -9.086 0    13     1 Goofus TREE

TREE  14   1  -0.672   0.278 104.421 0    14    40 Goofus TREE
TREE  14   2  -1.344   0.557 101.510 0    14    39 Goofus TREE
TREE  14   3  -2.017   0.835  98.600 0    14    38 Goofus TREE
TREE  14   4  -2.689   1.114  95.690 0    14    37 Goofus TREE
TREE  14   5  -3.361   1.392  92.779 0    14    36 Goofus TREE
TREE  14   6  -4.033   1.671  89.869 0    14    35 Goofus TREE
TREE  14   7  -4.706   1.949  86.958 0    14    34 Goofus TREE
TREE  14   8  -5.378   2.228  84.048 0    14    33 Goofus TREE
TREE  14   9  -6.050   2.506  81.137 0    14    32 Goofus TREE
TREE  14  10  -6.722   2.784  78.227 0    14    31 Goofus TREE
TREE  14  11  -7.394   3.063  75.317 0    14    30 Goofus TREE
TREE  14  12  -8.067   3.341  72.406 0    14    29 Goofus TREE
TREE  14  13  -8.739   3.620  69.496 0    14    28 Goofus TREE
TREE  14  14  -9.411   3.898  66.585 0    14    27 Goofus TREE
TREE  14  15 -10.083   4.177  63.675 0    14    26 Goofus TREE
TREE  14  16 -10.756   4.455  60.764 0    14    25 Goofus TREE
TREE  14  17 -11.428   4.734  57.854 0    14    24 Goofus TREE
TREE  14  18 -12.100   5.012  54.944 0    14    23 Goofus TREE
TREE  14  19 -12.772   5.290  52.033 0    14    22 Goofus TREE
TREE  14  20 -13.444   5.569  49.123 0    14    21 Goofus TREE
TREE  14  21 -14.117   5.847  46.212 0    14    20 Goofus TREE
TREE  14  22 -14.789   6.126  43.302 0    14    19 Goofus TREE
TREE  14  23 -15.461   6.404  40.391 0    14    18 Goofus TREE
TREE  14  24 -16.133   6.683  37.481 0    14    17 Goofus TREE
TREE  14  25 -16.806   6.961  34.571 0    14    16 Goofus TREE
TREE  14  26 -17.478   7.240  31.660 0    14    15 Goofus TREE
TREE  14  27 -18.150   7.518  28.750 0    14    14 Goofus TREE
TREE  14  28 -18.822   7.796  25.839 0    14    13 Goofus TREE
TREE  14  29 -19.494   8.075  22.929 0    14    12 Goofus TREE
TREE  14  30 -20.167   8.353  20.018 0    14    11 Goofus TREE
TREE  14  31 -20.839   8.632  17.108 0    14    10 Goofus TREE
TREE  14  32 -21.511   8.910  14.198 0    14     9 Goofus TREE
TREE  14  33 -22.183   9.189  11.287 0    14     8 Goofus TREE
TREE  14  34 -22.856   9.467   8.377 0    14     7 Goofus TREE
TREE  14  35 -23.528   9.746   5.466 0    14     6 Goofus TREE
TREE  14  36 -24.200  10.024   2.556 0    14     5 Goofus TREE
TREE  14  37 -24.872  10.302  -0.355 0    14     4 Goofus TREE
TREE  14  38 -25.544  10.581  -3.265 0    14     3 Goofus TREE
TREE  14  39 -26.217  10.859  -6.175 0    14     2 Goofus TREE
TREE  14  40 -26.889  11.138  -9.086 0    14     1 Goofus TREE

TREE  15   1  -0.514   0.514 104.421 0    15    40 Goofus TREE
TREE  15   2  -1.029   1.029 101.510 0    15    39 Goofus TREE
TREE  15   3  -1.543   1.543  98.600 0    15    38 Goofus TREE
TREE  15   4  -2.058   2.058  95.690 0    15    37 Goofus TREE
TREE  15   5  -2.572   2.572  92.779 0    15    36 Goofus TREE
TREE  15   6  -3.087   3.087  89.869 0    15    35 Goofus TREE
TREE  15   7  -3.601   3.601  86.958 0    15    34 Goofus TREE
TREE  15   8  -4.116   4.116  84.048 0    15    33 Goofus TREE
TREE  15   9  -4.630   4.630  81.137 0    15    32 Goofus TREE
TREE  15  10  -5.145   5.145  78.227 0    15    31 Goofus TREE
TREE  15  11  -5.659   5.659  75.317 0    15    30 Goofus TREE
TREE  15  12  -6.174   6.174  72.406 0    15    29 Goofus TREE
TREE  15  13  -6.688   6.688  69.496 0    15    28 Goofus TREE
TREE  15  14  -7.203   7.203  66.585 0    15    27 Goofus TREE
TREE  15  15  -7.717   7.717  63.675 0    15    26 Goofus TREE
TREE  15  16  -8.232   8.232  60.764 0    15    25 Goofus TREE
TREE  15  17  -8.746   8.746  57.854 0    15    24 Goofus TREE
TREE  15  18  -9.261   9.261  54.944 0    15    23 Goofus TREE
TREE  15  19  -9.775   9.775  52.033 0    15    22 Goofus TREE
TREE  15  20 -10.290  10.290  49.123 0    15    21 Goofus TREE
TREE  15  21 -10.804  10.804  46.212 0    15    20 Goofus TREE
TREE  15  22 -11.319  11.319  43.302 0    15    19 Goofus TREE
TREE  15  23 -11.833  11.833  40.391 0    15    18 Goofus TREE
TREE  15  24 -12.348  12.348  37.481 0    15    17 Goofus TREE
TREE  15  25 -12.862  12.862  34.571 0    15    16 Goofus TREE
TREE  15  26 -13.377  13.377  31.660 0    15    15 Goofus TREE
TREE  15  27 -13.891  13.891  28.750 0    15    14 Goofus TREE
TREE  15  28 -14.406  14.406  25.839 0    15    13 Goofus TREE
TREE  15  29 -14.920  14.920  22.929 0    15    12 Goofus TREE
TREE  15  30 -15.435  15.435  20.018 0    15    11 Goofus TREE
TREE  15  31 -15.949  15.949  17.108 0    15    10 Goofus TREE
TREE  15  32 -16.464  16.464  14.198 0    15     9 Goofus TREE
TREE  15  33 -16.978  16.978  11.287 0    15     8 Goofus TREE
TREE  15  34 -17.493  17.493   8.377 0    15     7 Goofus TREE
TREE  15  35 -18.007  18.007   5.466 0    15     6 Goofus TREE
TREE  15  36 -18.522  18.522   2.556 0    15     5 Goofus TREE
TREE  15  37 -19.036  19.036  -0.355 0    15     4 Goofus TREE
TREE  15  38 -19.551  19.551  -3.265 0    15     3 Goofus TREE
TREE  15  39 -20.065  20.065  -6.175 0    15     2 Goofus TREE
TREE  15  40 -20.580  20.580  -9.086 0    15     1 Goofus TREE

TREE  16   1  -0.278   0.672 104.421 0    16    40 Goofus TREE
TREE  16   2  -0.557   1.344 101.510 0    16    39 Goofus TREE
TREE  16   3  -0.835   2.017  98.600 0    16    38 Goofus TREE
TREE  16   4  -1.114   2.689  95.690 0    16    37 Goofus TREE
TREE  16   5  -1.392   3.361  92.779 0    16    36 Goofus TREE
TREE  16   6  -1.671   4.033  89.869 0    16    35 Goofus TREE
TREE  16   7  -1.949   4.706  86.958 0    16    34 Goofus TREE
TREE  16   8  -2.228   5.378  84.048 0    16    33 Goofus TREE
TREE  16   9  -2.506   6.050  81.137 0    16    32 Goofus TREE
TREE  16  10  -2.784   6.722  78.227 0    16    31 Goofus TREE
TREE  16  11  -3.063   7.394  75.317 0    16    30 Goofus TREE
TREE  16  12  -3.341   8.067  72.406 0    16    29 Goofus TREE
TREE  16  13  -3.620   8.739  69.496 0    16    28 Goofus TREE
TREE  16  14  -3.898   9.411  66.585 0    16    27 Goofus TREE
TREE  16  15  -4.177  10.083  63.675 0    16    26 Goofus TREE
TREE  16  16  -4.455  10.756  60.764 0    16    25 Goofus TREE
TREE  16  17  -4.734  11.428  57.854 0    16    24 Goofus TREE
TREE  16  18  -5.012  12.100  54.944 0    16    23 Goofus TREE
TREE  16  19  -5.290  12.772  52.033 0    16    22 Goofus TREE
TREE  16  20  -5.569  13.444  49.123 0    16    21 Goofus TREE
TREE  16  21  -5.847  14.117  46.212 0    16    20 Goofus TREE
TREE  16  22  -6.126  14.789  43.302 0    16    19 Goofus TREE
TREE  16  23  -6.404  15.461  40.391 0    16    18 Goofus TREE
TREE  16  24  -6.683  16.133  37.481 0    16    17 Goofus TREE
TREE  16  25  -6.961  16.806  34.571 0    16    16 Goofus TREE
TREE  16  26  -7.240  17.478  31.660 0    16    15 Goofus TREE
TREE  16  27  -7.518  18.150  28.750 0    16    14 Goofus TREE
TREE  16  28  -7.796  18.822  25.839 0    16    13 Goofus TREE
TREE  16  29  -8.075  19.494  22.929 0    16    12 Goofus TREE
TREE  16  30  -8.353  20.167  20.018 0    16    11 Goofus TREE
TREE  16  31  -8.632  20.839  17.108 0    16    10 Goofus TREE
TREE  16  32  -8.910  21.511  14.198 0    16     9 Goofus TREE
TREE  16  33  -9.189  22.183  11.287 0    16     8 Goofus TREE
TREE  16  34  -9.467  22.856   8.377 0    16     7 Goofus TREE
TREE  16  35  -9.746  23.528   5.466 0    16     6 Goofus TREE
TREE  16  36 -10.024  24.200   2.556 0    16     5 Goofus TREE
TREE  16  37 -10.302  24.872  -0.355 0    16     4 Goofus TREE
TREE  16  38 -10.581  25.544  -3.265 0    16     3 Goofus TREE
TREE  16  39 -10.859  26.217  -6.175 0    16     2 Goofus TREE
TREE  16  40 -11.138  26.889  -9.086 0    16     1 Goofus TREE

