#    workspaces/2/AA2244+FLY_0_0_d_30.dat
t1    2   12     4.366     7.562    18.741 16711834 0 0 1 32
t1    2   13     4.729     8.192    15.830 16580863 0 0 1 33
t1    2   14     5.093     8.822    12.920 6357247 0 0 1 34
t1    2   15     5.457     9.452    10.009 27391 0 0 1 35
t1    2   16     5.821    10.082     7.099 65443 0 0 1 36
t1    2   17     6.185    10.712     4.188 7012096 0 0 1 37
t1    2   18     6.548    11.342     1.278 16741632 0 0 1 38
t1    2   19     6.912    11.972    -1.632 16756736 0 0 1 39
t1    2   20     7.276    12.603    -4.543 3145472 0 0 1 40
t1    3    1     0.630     0.364    50.755 16736256 0 0 2 20
t1    3    2     1.260     0.728    47.845 16729344 0 0 2 19
t1    3    3     1.890     1.091    44.934 16711935 0 0 2 18
t1    3    4     2.521     1.455    42.024 16765184 0 0 2 17
t1    3    5     3.151     1.819    39.113 2817792 0 0 2 16
t1    3    6     3.781     2.183    36.203 65491 0 0 2 15
t1    3    7     4.411     2.547    33.293 20735 0 0 2 14
t1    3    8     5.041     2.910    30.382 5832959 0 0 2 13
t1    3    9     5.671     3.274    27.472 13107455 0 0 2 12
t1    3   10     6.301     3.638    24.561 16253183 0 0 2 11
t1    3   11     6.931     4.002    21.651 15335679 0 0 2 10
t1    3   12     7.562     4.366    18.741 10354943 0 0 2 9
t1    3   13     8.192     4.729    15.830 1704191 0 0 2 8
t1    3   14     8.822     5.093    12.920 40191 0 0 2 7
t1    3   15     9.452     5.457    10.009 65411 0 0 2 6
t1    3   16    10.082     5.821     7.099 8126208 0 0 2 5
t1    3   17    10.712     6.185     4.188 16740608 0 0 2 4
t1    3   18    11.342     6.548     1.278 16755200 0 0 2 3
t1    3   19    11.972     6.912    -1.632 3997440 0 0 2 2
t1    3   20    12.603     7.276    -4.543 65485 0 0 2 1
t1    4    1     0.728     0.000    50.755 16752384 0 0 2 21
t1    4    2     1.455     0.000    47.845 14876416 0 0 2 22
t1    4    3     2.183     0.000    44.934 16765184 0 0 2 23
t1    4    4     2.910     0.000    42.024 16711935 0 0 2 24
t1    4    5     3.638     0.000    39.113 16187136 0 0 2 25
t1    4    6     4.366     0.000    36.203 65294 0 0 2 26
t1    4    7     5.093     0.000    33.293 65518 0 0 2 27
t1    4    8     5.821     0.000    30.382 27135 0 0 2 28
t1    4    9     6.548     0.000    27.472 767 0 0 2 29
t1    4   10     7.276     0.000    24.561 2228479 0 0 2 30
t1    4   11     8.004     0.000    21.651 196863 0 0 2 31
t1    4   12     8.731     0.000    18.741 23039 0 0 2 32
t1    4   13     9.459     0.000    15.830 60927 0 0 2 33
t1    4   14    10.186     0.000    12.920 65360 0 0 2 34
t1    4   15    10.914     0.000    10.009 9895680 0 0 2 35
t1    4   16    11.642     0.000     7.099 16738816 0 0 2 36
t1    4   17    12.369     0.000     4.188 16752896 0 0 2 37
t1    4   18    13.097     0.000     1.278 5439232 0 0 2 38
t1    4   19    13.825     0.000    -1.632 65454 0 0 2 39
t1    4   20    14.552     0.000    -4.543 26623 0 0 2 40
t1    5    1     0.630    -0.364    50.755 4914944 0 0 3 20
t1    5    2     1.260    -0.728    47.845 65311 0 0 3 19
