#    workspaces/2/AA2244+FLY_0_0_d_35.dat
t1    1    1     0.000     0.728    50.755 16711935 0 0 1 20
t1    1    2     0.000     1.455    47.845 16739328 0 0 1 19
t1    1    3     0.000     2.183    44.934 8716032 0 0 1 18
t1    1    4     0.000     2.910    42.024 65430 0 0 1 17
t1    1    5     0.000     3.638    39.113 26623 0 0 1 16
t1    1    6     0.000     4.366    36.203 7667967 0 0 1 15
t1    1    7     0.000     5.093    33.293 16711901 0 0 1 14
t1    1    8     0.000     5.821    30.382 16711783 0 0 1 13
t1    1    9     0.000     6.548    27.472 16711722 0 0 1 12
t1    1   10     0.000     7.276    24.561 16711721 0 0 1 11
t1    1   11     0.000     8.004    21.651 16711779 0 0 1 10
t1    1   12     0.000     8.731    18.741 16711893 0 0 1 9
t1    1   13     0.000     9.459    15.830 8519935 0 0 1 8
t1    1   14     0.000    10.186    12.920 21247 0 0 1 7
t1    1   15     0.000    10.914    10.009 65458 0 0 1 6
t1    1   16     0.000    11.642     7.099 6487808 0 0 1 5
t1    1   17     0.000    12.369     4.188 16742144 0 0 1 4
t1    1   18     0.000    13.097     1.278 16757504 0 0 1 3
t1    1   19     0.000    13.825    -1.632 2686720 0 0 1 2
t1    1   20     0.000    14.552    -4.543 65514 0 0 1 1
t1    2    1     0.364     0.630    50.755 16739328 0 0 1 21
t1    2    2     0.728     1.260    47.845 16711935 0 0 1 22
t1    2    3     1.091     1.890    44.934 14614272 0 0 1 23
t1    2    4     1.455     2.521    42.024 65366 0 0 1 24
t1    2    5     1.819     3.151    39.113 38655 0 0 1 25
t1    2    6     2.183     3.781    36.203 4653311 0 0 1 26
t1    2    7     2.547     4.411    33.293 15073535 0 0 1 27
t1    2    8     2.910     5.041    30.382 16711864 0 0 1 28
t1    2    9     3.274     5.671    27.472 16711834 0 0 1 29
t1    2   10     3.638     6.301    24.561 16711867 0 0 1 30
t1    2   11     4.002     6.931    21.651 15007999 0 0 1 31
t1    2   12     4.366     7.562    18.741 5308671 0 0 1 32
t1    2   13     4.729     8.192    15.830 30207 0 0 1 33
t1    2   14     5.093     8.822    12.920 65437 0 0 1 34
t1    2   15     5.457     9.452    10.009 7208704 0 0 1 35
t1    2   16     5.821    10.082     7.099 16741376 0 0 1 36
t1    2   17     6.185    10.712     4.188 16756480 0 0 1 37
t1    2   18     6.548    11.342     1.278 3276544 0 0 1 38
t1    2   19     6.912    11.972    -1.632 65501 0 0 1 39
t1    2   20     7.276    12.603    -4.543 12031 0 0 1 40
t1    3    1     0.630     0.364    50.755 8716032 0 0 2 20
t1    3    2     1.260     0.728    47.845 14614272 0 0 2 19
t1    3    3     1.890     1.091    44.934 16711935 0 0 2 18
t1    3    4     2.521     1.455    42.024 11468544 0 0 2 17
t1    3    5     3.151     1.819    39.113 65412 0 0 2 16
t1    3    6     3.781     2.183    36.203 35071 0 0 2 15
t1    3    7     4.411     2.547    33.293 2097407 0 0 2 14
t1    3    8     5.041     2.910    30.382 8192255 0 0 2 13
t1    3    9     5.671     3.274    27.472 9437439 0 0 2 12
t1    3   10     6.301     3.638    24.561 6160639 0 0 2 11
t1    3   11     6.931     4.002    21.651 4863 0 0 2 10
t1    3   12     7.562     4.366    18.741 47359 0 0 2 9
t1    3   13     8.192     4.729    15.830 65394 0 0 2 8
t1    3   14     8.822     5.093    12.920 8650496 0 0 2 7
t1    3   15     9.452     5.457    10.009 16740096 0 0 2 6
t1    3   16    10.082     5.821     7.099 16754688 0 0 2 5
t1    3   17    10.712     6.185     4.188 4390656 0 0 2 4
t1    3   18    11.342     6.548     1.278 65477 0 0 2 3
t1    3   19    11.972     6.912    -1.632 19455 0 0 2 2
t1    3   20    12.603     7.276    -4.543 8454399 0 0 2 1
t1    4    1     0.728     0.000    50.755 65430 0 0 2 21
t1    4    2     1.455     0.000    47.845 65366 0 0 2 22
t1    4    3     2.183     0.000    44.934 11468544 0 0 2 23
t1    4    4     2.910     0.000    42.024 16711935 0 0 2 24
t1    4    5     3.638     0.000    39.113 12320512 0 0 2 25
t1    4    6     4.366     0.000    36.203 65357 0 0 2 26
t1    4    7     5.093     0.000    33.293 63999 0 0 2 27
t1    4    8     5.821     0.000    30.382 37887 0 0 2 28
t1    4    9     6.548     0.000    27.472 32255 0 0 2 29
t1    4   10     7.276     0.000    24.561 45823 0 0 2 30
t1    4   11     8.004     0.000    21.651 65496 0 0 2 31
t1    4   12     8.731     0.000    18.741 65326 0 0 2 32
t1    4   13     9.459     0.000    15.830 11009792 0 0 2 33
t1    4   14    10.186     0.000    12.920 16737792 0 0 2 34
t1    4   15    10.914     0.000    10.009 16751616 0 0 2 35
t1    4   16    11.642     0.000     7.099 6160128 0 0 2 36
t1    4   17    12.369     0.000     4.188 65439 0 0 2 37
t1    4   18    13.097     0.000     1.278 30975 0 0 2 38
t1    4   19    13.825     0.000    -1.632 5243135 0 0 2 39
t1    4   20    14.552     0.000    -4.543 15597823 0 0 2 40
t1    5    1     0.630    -0.364    50.755 26623 0 0 3 20
t1    5    2     1.260    -0.728    47.845 38655 0 0 3 19
t1    5    3     1.890    -1.091    44.934 65412 0 0 3 18
t1    5    4     2.521    -1.455    42.024 12320512 0 0 3 17
t1    5    5     3.151    -1.819    39.113 16711935 0 0 3 16
t1    5    6     3.781    -2.183    36.203 15531776 0 0 3 15
t1    5    7     4.411    -2.547    33.293 2555648 0 0 3 14
t1    5    8     5.041    -2.910    30.382 65355 0 0 3 13
t1    5    9     5.671    -3.274    27.472 65385 0 0 3 12
t1    5   10     6.301    -3.638    24.561 65338 0 0 3 11
t1    5   11     6.931    -4.002    21.651 3538688 0 0 3 10
t1    5   12     7.562    -4.366    18.741 14352128 0 0 3 9
t1    5   13     8.192    -4.729    15.830 16734464 0 0 3 8
t1    5   14     8.822    -5.093    12.920 16747264 0 0 3 7
t1    5   15     9.452    -5.457    10.009 8716032 0 0 3 6
t1    5   16    10.082    -5.821     7.099 65385 0 0 3 5
