t1    1    1    21.000     0.000    72.000 33177 0 0 1 25
t1    1    2    21.000     0.000    69.000 13369539 0 0 1 24
t1    1    3    21.000     0.000    66.000 16711720 0 0 1 23
t1    1    4    21.000     0.000    63.000 26139 0 0 1 22
t1    1    5    21.000     0.000    60.000 10027061 0 0 1 21
t1    1    6    21.000     0.000    57.000 38604 0 0 1 20
t1    1    7    21.000     0.000    54.000 2293504 0 0 1 19
t1 1 8 0.0 0.0 0.0 000000 0 0 1 18
t1 1 9 0.0 0.0 0.0 000000 0 0 1 17
t1 1 10 0.0 0.0 0.0 000000 0 0 1 16
t1    1   11    21.000     0.000    42.000 3342363 0 0 1 15
t1    1   12    21.000     0.000    39.000 6697728 0 0 1 14
t1    1   13    21.000     0.000    36.000 39279 0 0 1 13
t1    1   14    21.000     0.000    33.000 13382400 0 0 1 12
t1    1   15    21.000     0.000    30.000 12583167 0 0 1 11
t1    1   16    21.000     0.000    27.000 3942 0 0 1 10
t1    1   17    21.000     0.000    24.000 10027112 0 0 1 9
t1 1 18 0.0 0.0 0.0 000000 0 0 1 8
t1    1   19    21.000     0.000    18.000 11827 0 0 1 7
t1    1   20    21.000     0.000    15.000 6707968 0 0 1 6
t1    1   21    21.000     0.000    12.000 7444736 0 0 1 5
t1    1   22    21.000     0.000     9.000 13369444 0 0 1 4
t1    1   23    21.000     0.000     6.000 65287 0 0 1 3
t1    1   24    21.000     0.000     3.000 5740800 0 0 1 2
t1 1 25 0.0 0.0 0.0 000000 0 0 1 1
t1 2 1 0.0 0.0 0.0 000000 0 0 1 26
t1 2 2 0.0 0.0 0.0 000000 0 0 1 27
t1 2 3 0.0 0.0 0.0 000000 0 0 1 28
t1 2 4 0.0 0.0 0.0 000000 0 0 1 29
t1 2 5 0.0 0.0 0.0 000000 0 0 1 30
t1 2 6 0.0 0.0 0.0 000000 0 0 1 31
t1 2 7 0.0 0.0 0.0 000000 0 0 1 32
t1 2 8 0.0 0.0 0.0 000000 0 0 1 33
t1    2    9    18.000     0.000    48.000 1331 0 0 1 34
t1    2   10    18.000     0.000    45.000 6684751 0 0 1 35
t1    2   11    18.000     0.000    42.000 5216512 0 0 1 36
t1    2   12    18.000     0.000    39.000 10734592 0 0 1 37
t1    2   13    18.000     0.000    36.000 16711810 0 0 1 38
t1    2   14    18.000     0.000    33.000 16776704 0 0 1 39
t1 2 15 0.0 0.0 0.0 000000 0 0 1 40
t1 2 16 0.0 0.0 0.0 000000 0 0 1 41
t1 2 17 0.0 0.0 0.0 000000 0 0 1 42
t1 2 18 0.0 0.0 0.0 000000 0 0 1 43
t1 2 19 0.0 0.0 0.0 000000 0 0 1 44
t1 2 20 0.0 0.0 0.0 000000 0 0 1 45
t1 2 21 0.0 0.0 0.0 000000 0 0 1 46
t1 2 22 0.0 0.0 0.0 000000 0 0 1 47
t1 2 23 0.0 0.0 0.0 000000 0 0 1 48
t1    2   24    18.000     0.000     3.000 12083 0 0 1 49
t1    2   25    18.000     0.000     0.000 1572966 0 0 1 50
t1 3 1 0.0 0.0 0.0 000000 0 0 2 25
t1    3    2    15.000     0.000    69.000 1441843 0 0 2 24
t1    3    3    15.000     0.000    66.000 6686208 0 0 2 23
t1    3    4    15.000     0.000    63.000 3737 0 0 2 22
t1    3    5    15.000     0.000    60.000 4260044 0 0 2 21
t1    3    6    15.000     0.000    57.000 4260095 0 0 2 20
t1    3    7    15.000     0.000    54.000 7248128 0 0 2 19
t1    3    8    15.000     0.000    51.000 13369355 0 0 2 18
t1    3    9    15.000     0.000    48.000 55039 0 0 2 17
t1 3 10 0.0 0.0 0.0 000000 0 0 2 16
t1 3 11 0.0 0.0 0.0 000000 0 0 2 15
t1 3 12 0.0 0.0 0.0 000000 0 0 2 14
t1    3   13    15.000     0.000    36.000 563 0 0 2 13
t1    3   14    15.000     0.000    33.000 6514176 0 0 2 12
t1    3   15    15.000     0.000    30.000 1808640 0 0 2 11
t1    3   16    15.000     0.000    27.000 11600076 0 0 2 10
t1    3   17    15.000     0.000    24.000 65400 0 0 2 9
t1    3   18    15.000     0.000    21.000 26155 0 0 2 8
t1    3   19    15.000     0.000    18.000 7577 0 0 2 7
t1    3   20    15.000     0.000    15.000 52341 0 0 2 6
t1    3   21    15.000     0.000    12.000 16711752 0 0 2 5
t1    3   22    15.000     0.000     9.000 668416 0 0 2 4
t1    3   23    15.000     0.000     6.000 5636198 0 0 2 3
t1    3   24    15.000     0.000     3.000 3774720 0 0 2 2
t1    3   25    15.000     0.000     0.000 5701836 0 0 2 1
t1 4 1 0.0 0.0 0.0 000000 0 0 2 26
t1 4 2 0.0 0.0 0.0 000000 0 0 2 27
t1 4 3 0.0 0.0 0.0 000000 0 0 2 28
t1 4 4 0.0 0.0 0.0 000000 0 0 2 29
t1 4 5 0.0 0.0 0.0 000000 0 0 2 30
t1    4    6    12.000     0.000    57.000 65587 0 0 2 31
t1    4    7    12.000     0.000    54.000 2949222 0 0 2 32
t1    4    8    12.000     0.000    51.000 39241 0 0 2 33
t1    4    9    12.000     0.000    48.000 9896140 0 0 2 34
t1    4   10    12.000     0.000    45.000 16750080 0 0 2 35
t1    4   11    12.000     0.000    42.000 3350528 0 0 2 36
t1    4   12    12.000     0.000    39.000 20070 0 0 2 37
t1 4 13 0.0 0.0 0.0 000000 0 0 2 38
t1    4   14    12.000     0.000    33.000 2031667 0 0 2 39
t1    4   15    12.000     0.000    30.000 26185 0 0 2 40
t1    4   16    12.000     0.000    27.000 10042624 0 0 2 41
t1    4   17    12.000     0.000    24.000 44492 0 0 2 42
t1    4   18    12.000     0.000    21.000 16758272 0 0 2 43
t1    4   19    12.000     0.000    18.000 9011 0 0 2 44
t1    4   20    12.000     0.000    15.000 6252032 0 0 2 45
t1    4   21    12.000     0.000    12.000 9476352 0 0 2 46
