#    workspaces/2/AA12+SEAN33_d_33.dat
t1   19    1     0.188     0.703   168.820 16713041 0 0 2 64
t1   23    1     0.514     0.514   168.820 16713041 0 0 4 64
t1   28    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   32    1     0.672    -0.278   168.820 16713041 0 0 8 65
t1   36    1     0.443    -0.577   168.820 16713041 0 0 10 65
t1   19    1     0.188     0.703   168.820 16713041 0 0 2 64
t1   23    1     0.514     0.514   168.820 16713041 0 0 4 64
t1   28    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   32    1     0.672    -0.278   168.820 16713041 0 0 8 65
t1   36    1     0.443    -0.577   168.820 16713041 0 0 10 65
t1   20    2     0.557     1.344   165.909 16713060 0 0 2 66
t1   24    2     1.154     0.886   165.909 16713060 0 0 4 66
t1   29    2     1.455     0.000   165.909 16777215 0 0 7 63
t1   33    2     1.260    -0.728   165.909 16713060 0 0 9 63
t1   37    2     0.728    -1.260   165.909 16777215 0 0 11 63
t1   17    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   21    3     1.091     1.890   162.999 16713078 0 0 3 62
t1   25    3     1.890     1.091   162.999 16713078 0 0 5 62
t1   30    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   34    3     1.732    -1.329   162.999 16713078 0 0 9 67
t1   38    3     0.835    -2.017   162.999 16713078 0 0 11 67
t1   17    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   21    3     1.091     1.890   162.999 16713078 0 0 3 62
t1   25    3     1.890     1.091   162.999 16713078 0 0 5 62
t1   30    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   34    3     1.732    -1.329   162.999 16713078 0 0 9 67
t1   38    3     0.835    -2.017   162.999 16713078 0 0 11 67
t1   18    4     0.380     2.886   160.088 16713097 0 0 1 68
t1   22    4     1.772     2.309   160.088 16713097 0 0 3 68
t1   26    4     2.689     1.114   160.088 16713097 0 0 5 68
t1   31    4     2.811    -0.753   160.088 16713097 0 0 8 61
t1   35    4     2.058    -2.058   160.088 16713097 0 0 10 61
t1   39    4     0.753    -2.811   160.088 16713097 0 0 12 61
t1   19    5     0.942     3.514   157.178 16713115 0 0 2 60
t1   23    5     2.572     2.572   157.178 16713115 0 0 4 60
t1   27    5     3.514     0.942   157.178 16713115 0 0 6 60
t1   32    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   36    5     2.215    -2.886   157.178 16713115 0 0 10 69
t1   40    5     0.475    -3.607   157.178 16713115 0 0 12 69
t1   19    5     0.942     3.514   157.178 16713115 0 0 2 60
t1   23    5     2.572     2.572   157.178 16713115 0 0 4 60
t1   27    5     3.514     0.942   157.178 16777215 0 0 6 60
t1   32    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   36    5     2.215    -2.886   157.178 16713115 0 0 10 69
t1   40    5     0.475    -3.607   157.178 16713115 0 0 12 69
t1   20    6     1.671     4.033   154.267 16713133 0 0 2 70
t1   24    6     3.463     2.658   154.267 16713133 0 0 4 70
t1   28    6     4.328     0.570   154.267 16713133 0 0 6 70
t1   33    6     3.781    -2.183   154.267 16713133 0 0 9 59
t1   37    6     2.183    -3.781   154.267 16713133 0 0 11 59
t1   21    7     2.547     4.411   151.357 16713152 0 0 3 58
t1   25    7     4.411     2.547   151.357 16713152 0 0 5 58
t1   29    7     5.093     0.000   151.357 16777215 0 0 7 58
t1   34    7     4.041    -3.101   151.357 16713152 0 0 9 71
t1   38    7     1.949    -4.706   151.357 16713152 0 0 11 71
t1   21    7     2.547     4.411   151.357 16713152 0 0 3 58
t1   25    7     4.411     2.547   151.357 16777215 0 0 5 58
t1   29    7     5.093     0.000   151.357 16713152 0 0 7 58
t1   34    7     4.041    -3.101   151.357 16713152 0 0 9 71
t1   38    7     1.949    -4.706   151.357 16713152 0 0 11 71
t1   17    8     0.000     5.821   148.447 16713170 0 0 1 57
t1   22    8     3.544     4.618   148.447 16713170 0 0 3 72
t1   26    8     5.378     2.228   148.447 16713170 0 0 5 72
t1   30    8     5.771    -0.760   148.447 16713170 0 0 7 72
t1   35    8     4.116    -4.116   148.447 16713170 0 0 10 57
t1   39    8     1.507    -5.623   148.447 16713170 0 0 12 57
t1   18    9     0.855     6.492   145.536 16713188 0 0 1 73
t1   23    9     4.630     4.630   145.536 16777215 0 0 4 56
t1   27    9     6.325     1.695   145.536 16777215 0 0 6 56
t1   31    9     6.325    -1.695   145.536 16713188 0 0 8 56
t1   36    9     3.986    -5.195   145.536 16713188 0 0 10 73
t1   40    9     0.855    -6.492   145.536 16713188 0 0 12 73
t1   18    9     0.855     6.492   145.536 16713188 0 0 1 73
t1   23    9     4.630     4.630   145.536 16713188 0 0 4 56
t1   27    9     6.325     1.695   145.536 16777215 0 0 6 56
t1   31    9     6.325    -1.695   145.536 16713188 0 0 8 56
t1   36    9     3.986    -5.195   145.536 16713188 0 0 10 73
t1   40    9     0.855    -6.492   145.536 16713188 0 0 12 73
t1   19   10     1.883     7.028   142.626 16713207 0 0 2 55
t1   24   10     5.772     4.429   142.626 16713207 0 0 4 74
t1   28   10     7.214     0.950   142.626 16713207 0 0 6 74
t1   32   10     6.722    -2.784   142.626 16713207 0 0 8 74
t1   37   10     3.638    -6.301   142.626 16713207 0 0 11 55
t1   20   11     3.063     7.394   139.715 16777215 0 0 2 75
t1   25   11     6.931     4.002   139.715 16058111 0 0 5 54
t1   29   11     8.004     0.000   139.715 16058111 0 0 7 54
t1   33   11     6.931    -4.002   139.715 16058111 0 0 9 54
t1   38   11     3.063    -7.394   139.715 16058111 0 0 11 75
t1   20   11     3.063     7.394   139.715 16058111 0 0 2 75
t1   25   11     6.931     4.002   139.715 16777215 0 0 5 54
t1   29   11     8.004     0.000   139.715 16058111 0 0 7 54
t1   33   11     6.931    -4.002   139.715 16058111 0 0 9 54
t1   38   11     3.063    -7.394   139.715 16777215 0 0 11 75
t1   17   12     0.000     8.731   136.805 14878463 0 0 1 53
t1   21   12     4.366     7.562   136.805 14878463 0 0 3 53
t1   26   12     8.067     3.341   136.805 14878463 0 0 5 76
t1   30   12     8.657    -1.140   136.805 14878463 0 0 7 76
t1   34   12     6.927    -5.315   136.805 14878463 0 0 9 76
