#    workspaces/2/AA12+SEAN33_d_7.dat
t1    2    1     0.577     0.443   168.820 16713041 0 0 4 65
t1    6    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   10    1     0.672    -0.278   168.820 16713041 0 0 8 65
t1   15    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   45    1     0.188     0.703   168.820 16777215 0 0 2 64
t1    2    1     0.577     0.443   168.820 16713041 0 0 4 65
t1    6    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   10    1     0.672    -0.278   168.820 16713041 0 0 8 65
t1   15    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   45    1     0.188     0.703   168.820 16713041 0 0 2 64
t1    3    2     1.260     0.728   165.909 16713060 0 0 5 63
t1    7    2     1.455     0.000   165.909 16713060 0 0 7 63
t1   11    2     1.260    -0.728   165.909 16777215 0 0 9 63
t1   16    2     0.557    -1.344   165.909 16777215 0 0 11 66
t1   46    2     0.557     1.344   165.909 16713060 0 0 2 66
t1    4    3     2.017     0.835   162.999 16713078 0 0 5 67
t1    8    3     2.164    -0.285   162.999 16777215 0 0 7 67
t1   12    3     1.732    -1.329   162.999 16713078 0 0 9 67
t1   17    3     0.565    -2.108   162.999 16777215 0 0 12 62
t1   43    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   47    3     1.091     1.890   162.999 16713078 0 0 3 62
t1    4    3     2.017     0.835   162.999 16713078 0 0 5 67
t1    8    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   12    3     1.732    -1.329   162.999 16713078 0 0 9 67
t1   17    3     0.565    -2.108   162.999 16777215 0 0 12 62
t1   43    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   47    3     1.091     1.890   162.999 16713078 0 0 3 62
t1    5    4     2.811     0.753   160.088 16713097 0 0 6 61
t1    9    4     2.811    -0.753   160.088 16713097 0 0 8 61
t1   13    4     2.058    -2.058   160.088 16713097 0 0 10 61
t1   18    4     0.380    -2.886   160.088 16777215 0 0 12 68
t1   44    4     0.380     2.886   160.088 16713097 0 0 1 68
t1   48    4     1.772     2.309   160.088 16713097 0 0 3 68
t1    6    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   10    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   14    5     2.215    -2.886   157.178 16713115 0 0 10 69
t1   45    5     0.942     3.514   157.178 16713115 0 0 2 60
t1    1    5     2.572     2.572   157.178 16713115 0 0 4 60
t1    6    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   10    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   14    5     2.215    -2.886   157.178 16713115 0 0 10 69
t1   45    5     0.942     3.514   157.178 16713115 0 0 2 60
t1    1    5     2.572     2.572   157.178 16713115 0 0 4 60
t1    7    6     4.366     0.000   154.267 16713133 0 0 7 59
t1   11    6     3.781    -2.183   154.267 16713133 0 0 9 59
t1   15    6     2.183    -3.781   154.267 16713133 0 0 11 59
t1   46    6     1.671     4.033   154.267 16713133 0 0 2 70
t1    2    6     3.463     2.658   154.267 16713133 0 0 4 70
t1    8    7     5.050    -0.665   151.357 16713152 0 0 7 71
t1   12    7     4.041    -3.101   151.357 16713152 0 0 9 71
t1   16    7     1.949    -4.706   151.357 16713152 0 0 11 71
t1   47    7     2.547     4.411   151.357 16713152 0 0 3 58
t1    3    7     4.411     2.547   151.357 16713152 0 0 5 58
t1    8    7     5.050    -0.665   151.357 16713152 0 0 7 71
t1   12    7     4.041    -3.101   151.357 16713152 0 0 9 71
t1   16    7     1.949    -4.706   151.357 16713152 0 0 11 71
t1   47    7     2.547     4.411   151.357 16713152 0 0 3 58
t1    3    7     4.411     2.547   151.357 16777215 0 0 5 58
t1    9    8     5.623    -1.507   148.447 16777215 0 0 8 57
t1   13    8     4.116    -4.116   148.447 16713170 0 0 10 57
t1   17    8     1.507    -5.623   148.447 16713170 0 0 12 57
t1   43    8     0.000     5.821   148.447 16713170 0 0 1 57
t1   48    8     3.544     4.618   148.447 16777215 0 0 3 72
t1    4    8     5.378     2.228   148.447 16713170 0 0 5 72
t1   10    9     6.050    -2.506   145.536 16777215 0 0 8 73
t1   14    9     3.986    -5.195   145.536 16713188 0 0 10 73
t1   18    9     0.855    -6.492   145.536 16713188 0 0 12 73
t1   44    9     0.855     6.492   145.536 16713188 0 0 1 73
t1    1    9     4.630     4.630   145.536 16713188 0 0 4 56
t1    5    9     6.325     1.695   145.536 16713188 0 0 6 56
t1   10    9     6.050    -2.506   145.536 16777215 0 0 8 73
t1   14    9     3.986    -5.195   145.536 16713188 0 0 10 73
t1   18    9     0.855    -6.492   145.536 16713188 0 0 12 73
t1   44    9     0.855     6.492   145.536 16713188 0 0 1 73
t1    1    9     4.630     4.630   145.536 16713188 0 0 4 56
t1    5    9     6.325     1.695   145.536 16713188 0 0 6 56
t1   11   10     6.301    -3.638   142.626 16777215 0 0 9 55
t1   15   10     3.638    -6.301   142.626 16713207 0 0 11 55
t1   45   10     1.883     7.028   142.626 16713207 0 0 2 55
t1    2   10     5.772     4.429   142.626 16713207 0 0 4 74
t1    6   10     7.214     0.950   142.626 16713207 0 0 6 74
t1   12   11     6.350    -4.872   139.715 16058111 0 0 9 75
t1   16   11     3.063    -7.394   139.715 16058111 0 0 11 75
t1   46   11     3.063     7.394   139.715 16058111 0 0 2 75
