t1    1    1     0.000     0.728   131.254 16711935 0 0 1 50
t1    1    2     0.000     1.455   128.343 16749824 0 0 1 49
t1    1    3     0.000     2.183   125.433 16738560 0 0 1 48
t1    1    4     0.000     2.910   122.522 16715008 0 0 1 47
t1    1    5     0.000     3.638   119.612 16736000 0 0 1 46
t1    1    6     0.000     4.366   116.702 16764672 0 0 1 45
t1    1    7     0.000     5.093   113.791 12451584 0 0 1 44
t1    1    8     0.000     5.821   110.881 5046016 0 0 1 43
t1    1    9     0.000     6.548   107.970 65315 0 0 1 42
t1    1   10     0.000     7.276   105.060 65423 0 0 1 41
t1    1   11     0.000     8.004   102.149 65527 0 0 1 40
t1    1   12     0.000     8.731    99.239 42239 0 0 1 39
t1    1   13     0.000     9.459    96.329 17919 0 0 1 38
t1    1   14     0.000    10.186    93.418 1310975 0 0 1 37
t1    1   15     0.000    10.914    90.508 6684927 0 0 1 36
t1    1   16     0.000    11.642    87.597 11665663 0 0 1 35
t1    1   17     0.000    12.369    84.687 16187647 0 0 1 34
t1    1   18     0.000    13.097    81.776 16711881 0 0 1 33
t1    1   19     0.000    13.825    78.866 16711828 0 0 1 32
t1    1   20     0.000    14.552    75.956 16711782 0 0 1 31
t1    1   21     0.000    15.280    73.045 16711745 0 0 1 30
t1    1   22     0.000    16.007    70.135 16711717 0 0 1 29
t1    1   23     0.000    16.735    67.224 16711698 0 0 1 28
t1    1   24     0.000    17.463    64.314 16711687 0 0 1 27
t1    1   25     0.000    18.190    61.403 16711686 0 0 1 26
t1    1   26     0.000    18.918    58.493 16711693 0 0 1 25
t1    1   27     0.000    19.645    55.583 16711709 0 0 1 24
t1    1   28     0.000    20.373    52.672 16711735 0 0 1 23
t1    1   29     0.000    21.101    49.762 16711769 0 0 1 22
t1    1   30     0.000    21.828    46.851 16711811 0 0 1 21
t1    1   31     0.000    22.556    43.941 16711862 0 0 1 20
t1    1   32     0.000    23.283    41.030 16711920 0 0 1 19
t1    1   33     0.000    24.011    38.120 13304063 0 0 1 18
t1    1   34     0.000    24.739    35.210 8519935 0 0 1 17
t1    1   35     0.000    25.466    32.299 3277055 0 0 1 16
t1    1   36     0.000    26.194    29.389 9727 0 0 1 15
t1    1   37     0.000    26.921    26.478 33279 0 0 1 14
t1    1   38     0.000    27.649    23.568 58367 0 0 1 13
t1    1   39     0.000    28.377    20.657 65461 0 0 1 12
t1    1   40     0.000    29.104    17.747 65355 0 0 1 11
