#    workspaces/2/AA12+SEAN33_d_38.dat
t1   15    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   19    1     0.577     0.443   168.820 16713041 0 0 4 65
t1   23    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   28    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   32    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   15    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   19    1     0.577     0.443   168.820 16777215 0 0 4 65
t1   23    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   28    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   32    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   16    2     0.728     1.260   165.909 16713060 0 0 3 63
t1   20    2     1.260     0.728   165.909 16713060 0 0 5 63
t1   24    2     1.455     0.000   165.909 16713060 0 0 7 63
t1   29    2     1.154    -0.886   165.909 16713060 0 0 9 66
t1   33    2     0.557    -1.344   165.909 16713060 0 0 11 66
t1   12    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   17    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   21    3     2.017     0.835   162.999 16713078 0 0 5 67
t1   25    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   30    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   34    3     0.565    -2.108   162.999 16713078 0 0 12 62
t1   12    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   17    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   21    3     2.017     0.835   162.999 16777215 0 0 5 67
t1   25    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   30    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   34    3     0.565    -2.108   162.999 16713078 0 0 12 62
t1   13    4     0.380     2.886   160.088 16713097 0 0 1 68
t1   18    4     2.058     2.058   160.088 16713097 0 0 4 61
t1   22    4     2.811     0.753   160.088 16777215 0 0 6 61
t1   26    4     2.811    -0.753   160.088 16777215 0 0 8 61
t1   31    4     1.772    -2.309   160.088 16713097 0 0 10 68
t1   35    4     0.380    -2.886   160.088 16713097 0 0 12 68
t1   14    5     0.942     3.514   157.178 16713115 0 0 2 60
t1   19    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   23    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   27    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   32    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1   14    5     0.942     3.514   157.178 16713115 0 0 2 60
