#    workspaces/2/AA12+SEAN33_d_31.dat
t1   19    1     0.000     0.728   168.820 16713041 0 0 1 64
t1   23    1     0.364     0.630   168.820 16713041 0 0 3 64
t1   28    1     0.672     0.278   168.820 16713041 0 0 5 65
t1   32    1     0.721    -0.095   168.820 16777215 0 0 7 65
t1   36    1     0.577    -0.443   168.820 16713041 0 0 9 65
t1   41    1     0.188    -0.703   168.820 16713041 0 0 12 64
t1   19    1     0.000     0.728   168.820 16777215 0 0 1 64
t1   23    1     0.364     0.630   168.820 16713041 0 0 3 64
t1   28    1     0.672     0.278   168.820 16713041 0 0 5 65
t1   32    1     0.721    -0.095   168.820 16713041 0 0 7 65
t1   36    1     0.577    -0.443   168.820 16713041 0 0 9 65
t1   41    1     0.188    -0.703   168.820 16713041 0 0 12 64
t1   20    2     0.190     1.443   165.909 16713060 0 0 1 66
t1   24    2     0.886     1.154   165.909 16713060 0 0 3 66
t1   29    2     1.406     0.377   165.909 16713060 0 0 6 63
t1   33    2     1.406    -0.377   165.909 16713060 0 0 8 63
t1   37    2     1.029    -1.029   165.909 16713060 0 0 10 63
t1   42    2     0.190    -1.443   165.909 16713060 0 0 12 66
t1   21    3     0.565     2.108   162.999 16713078 0 0 2 62
t1   25    3     1.543     1.543   162.999 16713078 0 0 4 62
t1   30    3     2.164     0.285   162.999 16713078 0 0 6 67
t1   34    3     2.017    -0.835   162.999 16713078 0 0 8 67
t1   38    3     1.329    -1.732   162.999 16713078 0 0 10 67
t1   21    3     0.565     2.108   162.999 16713078 0 0 2 62
t1   25    3     1.543     1.543   162.999 16713078 0 0 4 62
t1   30    3     2.164     0.285   162.999 16713078 0 0 6 67
t1   34    3     2.017    -0.835   162.999 16713078 0 0 8 67
t1   38    3     1.329    -1.732   162.999 16777215 0 0 10 67
t1   22    4     1.114     2.689   160.088 16713097 0 0 2 68
t1   26    4     2.309     1.772   160.088 16713097 0 0 4 68
t1   31    4     2.910     0.000   160.088 16713097 0 0 7 61
t1   35    4     2.521    -1.455   160.088 16713097 0 0 9 61
t1   39    4     1.455    -2.521   160.088 16713097 0 0 11 61
t1   19    5     0.000     3.638   157.178 16713115 0 0 1 60
t1   23    5     1.819     3.151   157.178 16713115 0 0 3 60
t1   27    5     3.151     1.819   157.178 16713115 0 0 5 60
t1   32    5     3.607    -0.475   157.178 16713115 0 0 7 69
t1   36    5     2.886    -2.215   157.178 16713115 0 0 9 69
t1   40    5     1.392    -3.361   157.178 16713115 0 0 11 69
t1   19    5     0.000     3.638   157.178 16713115 0 0 1 60
t1   23    5     1.819     3.151   157.178 16713115 0 0 3 60
t1   27    5     3.151     1.819   157.178 16713115 0 0 5 60
t1   32    5     3.607    -0.475   157.178 16713115 0 0 7 69
t1   36    5     2.886    -2.215   157.178 16713115 0 0 9 69
t1   40    5     1.392    -3.361   157.178 16777215 0 0 11 69
t1   20    6     0.570     4.328   154.267 16713133 0 0 1 70
t1   24    6     2.658     3.463   154.267 16713133 0 0 3 70
t1   28    6     4.033     1.671   154.267 16713133 0 0 5 70
t1   33    6     4.217    -1.130   154.267 16713133 0 0 8 59
t1   37    6     3.087    -3.087   154.267 16713133 0 0 10 59
t1   41    6     1.130    -4.217   154.267 16713133 0 0 12 59
t1   21    7     1.318     4.920   151.357 16713152 0 0 2 58
t1   25    7     3.601     3.601   151.357 16713152 0 0 4 58
t1   29    7     4.920     1.318   151.357 16713152 0 0 6 58
t1   34    7     4.706    -1.949   151.357 16713152 0 0 8 71
t1   38    7     3.101    -4.041   151.357 16713152 0 0 10 71
t1   42    7     0.665    -5.050   151.357 16713152 0 0 12 71
t1   21    7     1.318     4.920   151.357 16713152 0 0 2 58
t1   25    7     3.601     3.601   151.357 16713152 0 0 4 58
t1   29    7     4.920     1.318   151.357 16713152 0 0 6 58
t1   34    7     4.706    -1.949   151.357 16713152 0 0 8 71
t1   38    7     3.101    -4.041   151.357 16713152 0 0 10 71
t1   42    7     0.665    -5.050   151.357 16713152 0 0 12 71
t1   22    8     2.228     5.378   148.447 16713170 0 0 2 72
t1   26    8     4.618     3.544   148.447 16713170 0 0 4 72
t1   30    8     5.771     0.760   148.447 16777215 0 0 6 72
t1   35    8     5.041    -2.910   148.447 16713170 0 0 9 57
t1   39    8     2.910    -5.041   148.447 16713170 0 0 11 57
t1   23    9     3.274     5.671   145.536 16713188 0 0 3 56
t1   27    9     5.671     3.274   145.536 16713188 0 0 5 56
t1   31    9     6.548     0.000   145.536 16713188 0 0 7 56
t1   36    9     5.195    -3.986   145.536 16713188 0 0 9 73
t1   40    9     2.506    -6.050   145.536 16713188 0 0 11 73
t1   23    9     3.274     5.671   145.536 16713188 0 0 3 56
t1   27    9     5.671     3.274   145.536 16777215 0 0 5 56
t1   31    9     6.548     0.000   145.536 16713188 0 0 7 56
t1   36    9     5.195    -3.986   145.536 16713188 0 0 9 73
t1   40    9     2.506    -6.050   145.536 16713188 0 0 11 73
t1   19   10     0.000     7.276   142.626 16713207 0 0 1 55
t1   24   10     4.429     5.772   142.626 16713207 0 0 3 74
t1   28   10     6.722     2.784   142.626 16713207 0 0 5 74
t1   32   10     7.214    -0.950   142.626 16713207 0 0 7 74
t1   37   10     5.145    -5.145   142.626 16713207 0 0 10 55
t1   41   10     1.883    -7.028   142.626 16713207 0 0 12 55
t1   20   11     1.045     7.935   139.715 16058111 0 0 1 75
t1   25   11     5.659     5.659   139.715 16777215 0 0 4 54
t1   29   11     7.731     2.072   139.715 16058111 0 0 6 54
t1   33   11     7.731    -2.072   139.715 16058111 0 0 8 54
t1   38   11     4.872    -6.350   139.715 16058111 0 0 10 75
t1   42   11     1.045    -7.935   139.715 16058111 0 0 12 75
t1   20   11     1.045     7.935   139.715 16058111 0 0 1 75
t1   25   11     5.659     5.659   139.715 16058111 0 0 4 54
t1   29   11     7.731     2.072   139.715 16058111 0 0 6 54
t1   33   11     7.731    -2.072   139.715 16058111 0 0 8 54
t1   38   11     4.872    -6.350   139.715 16058111 0 0 10 75
t1   42   11     1.045    -7.935   139.715 16058111 0 0 12 75
t1   21   12     2.260     8.434   136.805 16777215 0 0 2 53
t1   26   12     6.927     5.315   136.805 14878463 0 0 4 76
t1   30   12     8.657     1.140   136.805 16777215 0 0 6 76
t1   34   12     8.067    -3.341   136.805 14878463 0 0 8 76
t1   39   12     4.366    -7.562   136.805 16777215 0 0 11 53
t1   22   13     3.620     8.739   133.894 13633279 0 0 2 77
t1   27   13     8.192     4.729   133.894 13633279 0 0 5 52
t1   31   13     9.459     0.000   133.894 13633279 0 0 7 52
t1   35   13     8.192    -4.729   133.894 13633279 0 0 9 52
t1   40   13     3.620    -8.739   133.894 13633279 0 0 11 77
t1   22   13     3.620     8.739   133.894 13633279 0 0 2 77
t1   27   13     8.192     4.729   133.894 13633279 0 0 5 52
t1   31   13     9.459     0.000   133.894 13633279 0 0 7 52
t1   35   13     8.192    -4.729   133.894 13633279 0 0 9 52
t1   40   13     3.620    -8.739   133.894 13633279 0 0 11 77
t1   19   14     0.000    10.186   130.984 12453631 0 0 1 51
t1   23   14     5.093     8.822   130.984 12453631 0 0 3 51
t1   28   14     9.411     3.898   130.984 12453631 0 0 5 78
t1   32   14    10.099    -1.330   130.984 16777215 0 0 7 78
t1   36   14     8.081    -6.201   130.984 12453631 0 0 9 78
t1   41   14     2.636    -9.839   130.984 12453631 0 0 12 51
t1   20   15     1.425    10.821   128.074 11273983 0 0 1 79
t1   24   15     6.644     8.659   128.074 11273983 0 0 3 79
t1   29   15    10.542     2.825   128.074 11273983 0 0 6 50
t1   33   15    10.542    -2.825   128.074 11273983 0 0 8 50
t1   37   15     7.717    -7.717   128.074 11273983 0 0 10 50
t1   42   15     1.425   -10.821   128.074 11273983 0 0 12 79
t1   20   15     1.425    10.821   128.074 11273983 0 0 1 79
t1   24   15     6.644     8.659   128.074 16777215 0 0 3 79
t1   29   15    10.542     2.825   128.074 11273983 0 0 6 50
t1   33   15    10.542    -2.825   128.074 11273983 0 0 8 50
t1   37   15     7.717    -7.717   128.074 11273983 0 0 10 50
t1   42   15     1.425   -10.821   128.074 11273983 0 0 12 79
t1   21   16     3.013    11.245   125.163 10028799 0 0 2 49
t1   25   16     8.232     8.232   125.163 10028799 0 0 4 49
t1   30   16    11.542     1.520   125.163 10028799 0 0 6 80
t1   34   16    10.756    -4.455   125.163 10028799 0 0 8 80
t1   38   16     7.087    -9.236   125.163 10028799 0 0 10 80
t1   22   17     4.734    11.428   122.253 8849151 0 0 2 81
t1   26   17     9.813     7.530   122.253 8849151 0 0 4 81
t1   31   17    12.369     0.000   122.253 8849151 0 0 7 48
t1   35   17    10.712    -6.185   122.253 8849151 0 0 9 48
t1   39   17     6.185   -10.712   122.253 8849151 0 0 11 48
t1   22   17     4.734    11.428   122.253 8849151 0 0 2 81
t1   26   17     9.813     7.530   122.253 16777215 0 0 4 81
t1   31   17    12.369     0.000   122.253 8849151 0 0 7 48
t1   35   17    10.712    -6.185   122.253 8849151 0 0 9 48
t1   39   17     6.185   -10.712   122.253 8849151 0 0 11 48
t1   19   18     0.000    13.097   119.342 7669503 0 0 1 47
t1   23   18     6.548    11.342   119.342 7669503 0 0 3 47
t1   27   18    11.342     6.548   119.342 7669503 0 0 5 47
t1   32   18    12.985    -1.709   119.342 7669503 0 0 7 82
t1   36   18    10.390    -7.973   119.342 16777215 0 0 9 82
t1   40   18     5.012   -12.100   119.342 7669503 0 0 11 82
t1   20   19     1.804    13.706   116.432 6424319 0 0 1 83
t1   24   19     8.416    10.968   116.432 6424319 0 0 3 83
t1   28   19    12.772     5.290   116.432 6424319 0 0 5 83
t1   33   19    13.353    -3.578   116.432 6424319 0 0 8 46
t1   37   19     9.775    -9.775   116.432 6424319 0 0 10 46
t1   41   19     3.578   -13.353   116.432 6424319 0 0 12 46
t1   20   19     1.804    13.706   116.432 6424319 0 0 1 83
t1   24   19     8.416    10.968   116.432 6424319 0 0 3 83
t1   28   19    12.772     5.290   116.432 6424319 0 0 5 83
t1   33   19    13.353    -3.578   116.432 6424319 0 0 8 46
t1   37   19     9.775    -9.775   116.432 6424319 0 0 10 46
t1   41   19     3.578   -13.353   116.432 6424319 0 0 12 46
t1   21   20     3.766    14.056   113.521 5244671 0 0 2 45
t1   25   20    10.290    10.290   113.521 5244671 0 0 4 45
t1   29   20    14.056     3.766   113.521 5244671 0 0 6 45
t1   34   20    13.444    -5.569   113.521 5244671 0 0 8 84
t1   38   20     8.859   -11.545   113.521 5244671 0 0 10 84
t1   42   20     1.899   -14.428   113.521 5244671 0 0 12 84
t1   22   21     5.847    14.117   110.611 16777215 0 0 2 85
t1   26   21    12.122     9.302   110.611 16777215 0 0 4 85
t1   30   21    15.149     1.994   110.611 4065023 0 0 6 85
t1   35   21    13.233    -7.640   110.611 4065023 0 0 9 44
t1   39   21     7.640   -13.233   110.611 4065023 0 0 11 44
t1   22   21     5.847    14.117   110.611 4065023 0 0 2 85
t1   26   21    12.122     9.302   110.611 4065023 0 0 4 85
t1   30   21    15.149     1.994   110.611 4065023 0 0 6 85
t1   35   21    13.233    -7.640   110.611 4065023 0 0 9 44
t1   39   21     7.640   -13.233   110.611 4065023 0 0 11 44
t1   23   22     8.004    13.863   107.701 2885375 0 0 3 43
t1   27   22    13.863     8.004   107.701 2885375 0 0 5 43
t1   31   22    16.007     0.000   107.701 2885375 0 0 7 43
t1   36   22    12.699    -9.745   107.701 2885375 0 0 9 86
t1   40   22     6.126   -14.789   107.701 2885375 0 0 11 86
t1   24   23    10.188    13.277   104.790 1640191 0 0 3 87
t1   28   23    15.461     6.404   104.790 1640191 0 0 5 87
t1   32   23    16.592    -2.184   104.790 16777215 0 0 7 87
t1   37   23    11.833   -11.833   104.790 1640191 0 0 10 42
t1   41   23     4.331   -16.165   104.790 1640191 0 0 12 42
t1   19   23     0.000    16.735   104.790 1640191 0 0 1 42
t1   24   23    10.188    13.277   104.790 1640191 0 0 3 87
t1   28   23    15.461     6.404   104.790 16777215 0 0 5 87
t1   32   23    16.592    -2.184   104.790 1640191 0 0 7 87
t1   37   23    11.833   -11.833   104.790 1640191 0 0 10 42
t1   41   23     4.331   -16.165   104.790 1640191 0 0 12 42
t1   19   23     0.000    16.735   104.790 1640191 0 0 1 42
t1   25   24    12.348    12.348   101.880 460543 0 0 4 41
t1   29   24    16.868     4.520   101.880 460543 0 0 6 41
t1   33   24    16.868    -4.520   101.880 460543 0 0 8 41
t1   38   24    10.631   -13.854   101.880 460543 0 0 10 88
t1   42   24     2.279   -17.313   101.880 460543 0 0 12 88
t1   20   24     2.279    17.313   101.880 460543 0 0 1 88
t1   26   25    14.431    11.073    98.969 399359 0 0 4 89
t1   30   25    18.035     2.374    98.969 399359 0 0 6 89
t1   34   25    16.806    -6.961    98.969 16777215 0 0 8 89
t1   39   25     9.095   -15.753    98.969 399359 0 0 11 40
t1   21   25     4.708    17.570    98.969 399359 0 0 2 40
t1   26   25    14.431    11.073    98.969 399359 0 0 4 89
t1   30   25    18.035     2.374    98.969 399359 0 0 6 89
t1   34   25    16.806    -6.961    98.969 399359 0 0 8 89
t1   39   25     9.095   -15.753    98.969 399359 0 0 11 40
t1   21   25     4.708    17.570    98.969 399359 0 0 2 40
t1   27   26    16.383     9.459    96.059 404223 0 0 5 39
t1   31   26    18.918     0.000    96.059 404223 0 0 7 39
t1   35   26    16.383    -9.459    96.059 404223 0 0 9 39
t1   40   26     7.240   -17.478    96.059 404223 0 0 11 90
t1   22   26     7.240    17.478    96.059 404223 0 0 2 90
t1   28   27    18.150     7.518    93.148 408831 0 0 5 91
t1   32   27    19.477    -2.564    93.148 408831 0 0 7 91
t1   36   27    15.586   -11.959    93.148 408831 0 0 9 91
t1   41   27     5.085   -18.976    93.148 408831 0 0 12 38
t1   19   27     0.000    19.645    93.148 408831 0 0 1 38
t1   23   27     9.823    17.013    93.148 408831 0 0 3 38
t1   28   27    18.150     7.518    93.148 408831 0 0 5 91
t1   32   27    19.477    -2.564    93.148 408831 0 0 7 91
t1   36   27    15.586   -11.959    93.148 408831 0 0 9 91
t1   41   27     5.085   -18.976    93.148 408831 0 0 12 38
t1   19   27     0.000    19.645    93.148 408831 0 0 1 38
t1   23   27     9.823    17.013    93.148 408831 0 0 3 38
t1   29   28    19.679     5.273    90.238 413439 0 0 6 37
t1   33   28    19.679    -5.273    90.238 413439 0 0 8 37
t1   37   28    14.406   -14.406    90.238 413439 0 0 10 37
t1   42   28     2.659   -20.199    90.238 413439 0 0 12 92
t1   20   28     2.659    20.199    90.238 413439 0 0 1 92
t1   24   28    12.402    16.163    90.238 413439 0 0 3 92
t1   30   29    20.920     2.754    87.328 418303 0 0 6 93
t1   34   29    19.494    -8.075    87.328 418303 0 0 8 93
t1   38   29    12.845   -16.740    87.328 418303 0 0 10 93
t1   21   29     5.461    20.382    87.328 418303 0 0 2 36
t1   25   29    14.920    14.920    87.328 418303 0 0 4 36
t1   30   29    20.920     2.754    87.328 418303 0 0 6 93
t1   34   29    19.494    -8.075    87.328 418303 0 0 8 93
t1   38   29    12.845   -16.740    87.328 418303 0 0 10 93
t1   21   29     5.461    20.382    87.328 418303 0 0 2 36
t1   25   29    14.920    14.920    87.328 418303 0 0 4 36
t1   31   30    21.828     0.000    84.417 422911 0 0 7 35
t1   35   30    18.904   -10.914    84.417 422911 0 0 9 35
t1   39   30    10.914   -18.904    84.417 422911 0 0 11 35
t1   22   30     8.353    20.167    84.417 422911 0 0 2 94
t1   26   30    17.317    13.288    84.417 422911 0 0 4 94
t1   32   31    22.363    -2.944    81.507 427519 0 0 7 95
t1   36   31    17.895   -13.731    81.507 16777215 0 0 9 95
t1   40   31     8.632   -20.839    81.507 427519 0 0 11 95
t1   23   31    11.278    19.534    81.507 427519 0 0 3 34
t1   27   31    19.534    11.278    81.507 427519 0 0 5 34
t1   32   31    22.363    -2.944    81.507 427519 0 0 7 95
t1   36   31    17.895   -13.731    81.507 427519 0 0 9 95
t1   40   31     8.632   -20.839    81.507 427519 0 0 11 95
t1   23   31    11.278    19.534    81.507 16777215 0 0 3 34
t1   27   31    19.534    11.278    81.507 16777215 0 0 5 34
t1   33   32    22.490    -6.026    78.596 497919 0 0 8 33
t1   37   32    16.464   -16.464    78.596 497919 0 0 10 33
t1   41   32     6.026   -22.490    78.596 497919 0 0 12 33
t1   19   32     0.000    23.283    78.596 497919 0 0 1 33
t1   24   32    14.174    18.472    78.596 497919 0 0 3 96
t1   28   32    21.511     8.910    78.596 497919 0 0 5 96
t1   34   33    22.183    -9.189    75.686 502527 0 0 8 97
t1   38   33    14.617   -19.049    75.686 502527 0 0 10 97
t1   42   33     3.134   -23.806    75.686 502527 0 0 12 97
t1   20   33     3.134    23.806    75.686 502527 0 0 1 97
t1   25   33    16.978    16.978    75.686 502527 0 0 4 32
t1   29   33    23.193     6.215    75.686 502527 0 0 6 32
t1   34   33    22.183    -9.189    75.686 502527 0 0 8 97
t1   38   33    14.617   -19.049    75.686 502527 0 0 10 97
t1   42   33     3.134   -23.806    75.686 502527 0 0 12 97
