#    workspaces/2/AA12+SEAN33_d_13.dat
t1    2    1     0.721    -0.095   168.820 16713041 0 0 7 65
t1    6    1     0.577    -0.443   168.820 16713041 0 0 9 65
t1   10    1     0.278    -0.672   168.820 16713041 0 0 11 65
t1   41    1     0.364     0.630   168.820 16713041 0 0 3 64
t1   45    1     0.630     0.364   168.820 16713041 0 0 5 64
t1    2    1     0.721    -0.095   168.820 16713041 0 0 7 65
t1    6    1     0.577    -0.443   168.820 16713041 0 0 9 65
t1   10    1     0.278    -0.672   168.820 16713041 0 0 11 65
t1   41    1     0.364     0.630   168.820 16713041 0 0 3 64
t1   45    1     0.630     0.364   168.820 16713041 0 0 5 64
t1    3    2     1.406    -0.377   165.909 16777215 0 0 8 63
t1    7    2     1.029    -1.029   165.909 16713060 0 0 10 63
t1   11    2     0.377    -1.406   165.909 16713060 0 0 12 63
t1   37    2     0.000     1.455   165.909 16713060 0 0 1 63
t1   42    2     0.886     1.154   165.909 16713060 0 0 3 66
t1   46    2     1.344     0.557   165.909 16713060 0 0 5 66
t1    4    3     2.017    -0.835   162.999 16713078 0 0 8 67
t1    8    3     1.329    -1.732   162.999 16713078 0 0 10 67
t1   12    3     0.285    -2.164   162.999 16713078 0 0 12 67
t1   38    3     0.285     2.164   162.999 16713078 0 0 1 67
t1   43    3     1.543     1.543   162.999 16713078 0 0 4 62
t1   47    3     2.108     0.565   162.999 16713078 0 0 6 62
t1    4    3     2.017    -0.835   162.999 16713078 0 0 8 67
t1    8    3     1.329    -1.732   162.999 16713078 0 0 10 67
t1   12    3     0.285    -2.164   162.999 16713078 0 0 12 67
t1   38    3     0.285     2.164   162.999 16777215 0 0 1 67
t1   43    3     1.543     1.543   162.999 16713078 0 0 4 62
t1   47    3     2.108     0.565   162.999 16713078 0 0 6 62
t1    5    4     2.521    -1.455   160.088 16713097 0 0 9 61
t1    9    4     1.455    -2.521   160.088 16713097 0 0 11 61
t1   39    4     0.753     2.811   160.088 16713097 0 0 2 61
t1   44    4     2.309     1.772   160.088 16713097 0 0 4 68
t1   48    4     2.886     0.380   160.088 16713097 0 0 6 68
t1    6    5     2.886    -2.215   157.178 16713115 0 0 9 69
t1   10    5     1.392    -3.361   157.178 16713115 0 0 11 69
t1   40    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   45    5     3.151     1.819   157.178 16713115 0 0 5 60
t1    1    5     3.638     0.000   157.178 16713115 0 0 7 60
t1    6    5     2.886    -2.215   157.178 16713115 0 0 9 69
t1   10    5     1.392    -3.361   157.178 16713115 0 0 11 69
t1   40    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   45    5     3.151     1.819   157.178 16713115 0 0 5 60
t1    1    5     3.638     0.000   157.178 16713115 0 0 7 60
t1    7    6     3.087    -3.087   154.267 16713133 0 0 10 59
t1   11    6     1.130    -4.217   154.267 16713133 0 0 12 59
t1   37    6     0.000     4.366   154.267 16713133 0 0 1 59
t1   41    6     2.183     3.781   154.267 16713133 0 0 3 59
t1   46    6     4.033     1.671   154.267 16713133 0 0 5 70
t1    2    6     4.328    -0.570   154.267 16713133 0 0 7 70
t1    8    7     3.101    -4.041   151.357 16713152 0 0 10 71
t1   12    7     0.665    -5.050   151.357 16713152 0 0 12 71
t1   38    7     0.665     5.050   151.357 16713152 0 0 1 71
t1   42    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   47    7     4.920     1.318   151.357 16713152 0 0 6 58
t1    3    7     4.920    -1.318   151.357 16713152 0 0 8 58
t1    8    7     3.101    -4.041   151.357 16713152 0 0 10 71
t1   12    7     0.665    -5.050   151.357 16713152 0 0 12 71
t1   38    7     0.665     5.050   151.357 16713152 0 0 1 71
t1   42    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   47    7     4.920     1.318   151.357 16713152 0 0 6 58
t1    3    7     4.920    -1.318   151.357 16713152 0 0 8 58
t1    9    8     2.910    -5.041   148.447 16777215 0 0 11 57
t1   39    8     1.507     5.623   148.447 16713170 0 0 2 57
t1   43    8     4.116     4.116   148.447 16713170 0 0 4 57
t1   48    8     5.771     0.760   148.447 16713170 0 0 6 72
t1    4    8     5.378    -2.228   148.447 16713170 0 0 8 72
t1   10    9     2.506    -6.050   145.536 16713188 0 0 11 73
t1   40    9     2.506     6.050   145.536 16713188 0 0 2 73
t1   44    9     5.195     3.986   145.536 16713188 0 0 4 73
t1    1    9     6.548     0.000   145.536 16713188 0 0 7 56
t1    5    9     5.671    -3.274   145.536 16713188 0 0 9 56
t1   10    9     2.506    -6.050   145.536 16713188 0 0 11 73
t1   40    9     2.506     6.050   145.536 16713188 0 0 2 73
t1   44    9     5.195     3.986   145.536 16713188 0 0 4 73
t1    1    9     6.548     0.000   145.536 16713188 0 0 7 56
t1    5    9     5.671    -3.274   145.536 16713188 0 0 9 56
t1   11   10     1.883    -7.028   142.626 16713207 0 0 12 55
t1   37   10     0.000     7.276   142.626 16713207 0 0 1 55
t1   41   10     3.638     6.301   142.626 16713207 0 0 3 55
t1   45   10     6.301     3.638   142.626 16713207 0 0 5 55
t1    2   10     7.214    -0.950   142.626 16713207 0 0 7 74
t1    6   10     5.772    -4.429   142.626 16713207 0 0 9 74
t1   12   11     1.045    -7.935   139.715 16058111 0 0 12 75
t1   38   11     1.045     7.935   139.715 16777215 0 0 1 75
t1   42   11     4.872     6.350   139.715 16058111 0 0 3 75
t1   46   11     7.394     3.063   139.715 16058111 0 0 5 75
t1    3   11     7.731    -2.072   139.715 16058111 0 0 8 54
t1    7   11     5.659    -5.659   139.715 16058111 0 0 10 54
t1   12   11     1.045    -7.935   139.715 16777215 0 0 12 75
t1   38   11     1.045     7.935   139.715 16058111 0 0 1 75
t1   42   11     4.872     6.350   139.715 16058111 0 0 3 75
t1   46   11     7.394     3.063   139.715 16058111 0 0 5 75
t1    3   11     7.731    -2.072   139.715 16058111 0 0 8 54
t1    7   11     5.659    -5.659   139.715 16058111 0 0 10 54
t1   39   12     2.260     8.434   136.805 14878463 0 0 2 53
t1   43   12     6.174     6.174   136.805 14878463 0 0 4 53
t1   47   12     8.434     2.260   136.805 14878463 0 0 6 53
t1    4   12     8.067    -3.341   136.805 14878463 0 0 8 76
t1    8   12     5.315    -6.927   136.805 14878463 0 0 10 76
t1   40   13     3.620     8.739   133.894 13633279 0 0 2 77
t1   44   13     7.504     5.758   133.894 16777215 0 0 4 77
t1   48   13     9.378     1.235   133.894 13633279 0 0 6 77
t1    5   13     8.192    -4.729   133.894 13633279 0 0 9 52
t1    9   13     4.729    -8.192   133.894 13633279 0 0 11 52
t1   40   13     3.620     8.739   133.894 13633279 0 0 2 77
t1   44   13     7.504     5.758   133.894 13633279 0 0 4 77
t1   48   13     9.378     1.235   133.894 13633279 0 0 6 77
t1    5   13     8.192    -4.729   133.894 13633279 0 0 9 52
t1    9   13     4.729    -8.192   133.894 13633279 0 0 11 52
t1   41   14     5.093     8.822   130.984 16777215 0 0 3 51
t1   45   14     8.822     5.093   130.984 16777215 0 0 5 51
t1    1   14    10.186     0.000   130.984 12453631 0 0 7 51
t1    6   14     8.081    -6.201   130.984 12453631 0 0 9 78
t1   10   14     3.898    -9.411   130.984 12453631 0 0 11 78
t1   37   15     0.000    10.914   128.074 11273983 0 0 1 50
t1   42   15     6.644     8.659   128.074 11273983 0 0 3 79
t1   46   15    10.083     4.177   128.074 11273983 0 0 5 79
t1    2   15    10.821    -1.425   128.074 11273983 0 0 7 79
t1    7   15     7.717    -7.717   128.074 11273983 0 0 10 50
t1   11   15     2.825   -10.542   128.074 11273983 0 0 12 50
t1   37   15     0.000    10.914   128.074 11273983 0 0 1 50
t1   42   15     6.644     8.659   128.074 11273983 0 0 3 79
t1   46   15    10.083     4.177   128.074 11273983 0 0 5 79
t1    2   15    10.821    -1.425   128.074 11273983 0 0 7 79
t1    7   15     7.717    -7.717   128.074 11273983 0 0 10 50
t1   11   15     2.825   -10.542   128.074 11273983 0 0 12 50
t1   38   16     1.520    11.542   125.163 10028799 0 0 1 80
t1   43   16     8.232     8.232   125.163 10028799 0 0 4 49
t1   47   16    11.245     3.013   125.163 10028799 0 0 6 49
t1    3   16    11.245    -3.013   125.163 10028799 0 0 8 49
t1    8   16     7.087    -9.236   125.163 10028799 0 0 10 80
t1   12   16     1.520   -11.542   125.163 10028799 0 0 12 80
t1   39   17     3.201    11.948   122.253 8849151 0 0 2 48
t1   44   17     9.813     7.530   122.253 16777215 0 0 4 81
t1   48   17    12.263     1.615   122.253 8849151 0 0 6 81
t1    4   17    11.428    -4.734   122.253 8849151 0 0 8 81
t1    9   17     6.185   -10.712   122.253 8849151 0 0 11 48
t1   39   17     3.201    11.948   122.253 8849151 0 0 2 48
t1   44   17     9.813     7.530   122.253 8849151 0 0 4 81
t1   48   17    12.263     1.615   122.253 8849151 0 0 6 81
t1    4   17    11.428    -4.734   122.253 8849151 0 0 8 81
t1    9   17     6.185   -10.712   122.253 8849151 0 0 11 48
t1   40   18     5.012    12.100   119.342 7669503 0 0 2 82
t1   45   18    11.342     6.548   119.342 7669503 0 0 5 47
t1    1   18    13.097     0.000   119.342 7669503 0 0 7 47
t1    5   18    11.342    -6.548   119.342 16777215 0 0 9 47
t1   10   18     5.012   -12.100   119.342 7669503 0 0 11 82
t1   37   19     0.000    13.825   116.432 6424319 0 0 1 46
t1   41   19     6.912    11.972   116.432 6424319 0 0 3 46
t1   46   19    12.772     5.290   116.432 6424319 0 0 5 83
t1    2   19    13.706    -1.804   116.432 6424319 0 0 7 83
