#    workspaces/2/AA2244+FLY_0_0_d_76.dat
t1    1    1     0.000     0.728    50.755 16711935 0 0 1 20
t1    1    2     0.000     1.455    47.845 16757504 0 0 1 19
t1    1    3     0.000     2.183    44.934 2817792 0 0 1 18
t1    1    4     0.000     2.910    42.024 65520 0 0 1 17
t1    1    5     0.000     3.638    39.113 5631 0 0 1 16
t1    1    6     0.000     4.366    36.203 11993343 0 0 1 15
t1    1    7     0.000     5.093    33.293 16711853 0 0 1 14
t1    1    8     0.000     5.821    30.382 16711756 0 0 1 13
t1    1    9     0.000     6.548    27.472 16711717 0 0 1 12
t1    1   10     0.000     7.276    24.561 16711739 0 0 1 11
t1    1   11     0.000     8.004    21.651 16711820 0 0 1 10
t1    1   12     0.000     8.731    18.741 15401215 0 0 1 9
t1    1   13     0.000     9.459    15.830 3211519 0 0 1 8
t1    1   14     0.000    10.186    12.920 46079 0 0 1 7
t1    1   15     0.000    10.914    10.009 65350 0 0 1 6
t1    1   16     0.000    11.642     7.099 14089984 0 0 1 5
t1    1   17     0.000    12.369     4.188 16711680 0 0 1 4
t1    1   18     0.000    13.097     1.278 14024448 0 0 1 3
t1    1   19     0.000    13.825    -1.632 65352 0 0 1 2
t1    1   20     0.000    14.552    -4.543 44799 0 0 1 1
t1    2    1     0.364     0.630    50.755 16757504 0 0 1 21
t1    2    2     0.728     1.260    47.845 16711935 0 0 1 22
t1    2    3     1.091     1.890    44.934 12058368 0 0 1 23
t1    2    4     1.455     2.521    42.024 65419 0 0 1 24
t1    2    5     1.819     3.151    39.113 25599 0 0 1 25
t1    2    6     2.183     3.781    36.203 7274751 0 0 1 26
t1    2    7     2.547     4.411    33.293 16646399 0 0 1 27
t1    2    8     2.910     5.041    30.382 16711860 0 0 1 28
t1    2    9     3.274     5.671    27.472 16711851 0 0 1 29
t1    2   10     3.638     6.301    24.561 16711905 0 0 1 30
t1    2   11     4.002     6.931    21.651 11206911 0 0 1 31
t1    2   12     4.366     7.562    18.741 196863 0 0 1 32
t1    2   13     4.729     8.192    15.830 53759 0 0 1 33
t1    2   14     5.093     8.822    12.920 65332 0 0 1 34
t1    2   15     5.457     9.452    10.009 14614272 0 0 1 35
t1    2   16     5.821    10.082     7.099 16711680 0 0 1 36
t1    2   17     6.185    10.712     4.188 14483200 0 0 1 37
t1    2   18     6.548    11.342     1.278 65341 0 0 1 38
t1    2   19     6.912    11.972    -1.632 48639 0 0 1 39
t1    2   20     7.276    12.603    -4.543 2621695 0 0 1 40
t1    3    1     0.630     0.364    50.755 2817792 0 0 2 20
t1    3    2     1.260     0.728    47.845 12058368 0 0 2 19
t1    3    3     1.890     1.091    44.934 16711935 0 0 2 18
t1    3    4     2.521     1.455    42.024 10157824 0 0 2 17
t1    3    5     3.151     1.819    39.113 65435 0 0 2 16
t1    3    6     3.781     2.183    36.203 30975 0 0 2 15
t1    3    7     4.411     2.547    33.293 2294015 0 0 2 14
t1    3    8     5.041     2.910    30.382 7274751 0 0 2 13
t1    3    9     5.671     3.274    27.472 7274751 0 0 2 12
t1    3   10     6.301     3.638    24.561 2752767 0 0 2 11
t1    3   11     6.931     4.002    21.651 22783 0 0 2 10
t1    3   12     7.562     4.366    18.741 65520 0 0 2 9
t1    3   13     8.192     4.729    15.830 65296 0 0 2 8
t1    3   14     8.822     5.093    12.920 15662848 0 0 2 7
t1    3   15     9.452     5.457    10.009 16711680 0 0 2 6
t1    3   16    10.082     5.821     7.099 15269632 0 0 2 5
t1    3   17    10.712     6.185     4.188 65320 0 0 2 4
t1    3   18    11.342     6.548     1.278 55551 0 0 2 3
t1    3   19    11.972     6.912    -1.632 590079 0 0 2 2
t1    3   20    12.603     7.276    -4.543 12845311 0 0 2 1
t1    4    1     0.728     0.000    50.755 65520 0 0 2 21
t1    4    2     1.455     0.000    47.845 65419 0 0 2 22
t1    4    3     2.183     0.000    44.934 10157824 0 0 2 23
t1    4    4     2.910     0.000    42.024 16711935 0 0 2 24
t1    4    5     3.638     0.000    39.113 11927296 0 0 2 25
t1    4    6     4.366     0.000    36.203 65358 0 0 2 26
t1    4    7     5.093     0.000    33.293 65532 0 0 2 27
t1    4    8     5.821     0.000    30.382 44287 0 0 2 28
t1    4    9     6.548     0.000    27.472 43263 0 0 2 29
t1    4   10     7.276     0.000    24.561 60927 0 0 2 30
t1    4   11     8.004     0.000    21.651 65421 0 0 2 31
t1    4   12     8.731     0.000    18.741 2817792 0 0 2 32
t1    4   13     9.459     0.000    15.830 16774912 0 0 2 33
t1    4   14    10.186     0.000    12.920 16711680 0 0 2 34
t1    4   15    10.914     0.000    10.009 16514816 0 0 2 35
t1    4   16    11.642     0.000     7.099 65287 0 0 2 36
t1    4   17    12.369     0.000     4.188 65531 0 0 2 37
t1    4   18    13.097     0.000     1.278 10495 0 0 2 38
t1    4   19    13.825     0.000    -1.632 9437439 0 0 2 39
t1    4   20    14.552     0.000    -4.543 16711905 0 0 2 40
t1    5    1     0.630    -0.364    50.755 5631 0 0 3 20
t1    5    2     1.260    -0.728    47.845 25599 0 0 3 19
t1    5    3     1.890    -1.091    44.934 65435 0 0 3 18
t1    5    4     2.521    -1.455    42.024 11927296 0 0 3 17
t1    5    5     3.151    -1.819    39.113 16711935 0 0 3 16
t1    5    6     3.781    -2.183    36.203 15728384 0 0 3 15
t1    5    7     4.411    -2.547    33.293 3473152 0 0 3 14
t1    5    8     5.041    -2.910    30.382 65327 0 0 3 13
t1    5    9     5.671    -3.274    27.472 65342 0 0 3 12
t1    5   10     6.301    -3.638    24.561 65280 0 0 3 11
t1    5   11     6.931    -4.002    21.651 8257280 0 0 3 10
t1    5   12     7.562    -4.366    18.741 16765440 0 0 3 9
t1    5   13     8.192    -4.729    15.830 16711680 0 0 3 8
t1    5   14     8.822    -5.093    12.920 16770816 0 0 3 7
t1    5   15     9.452    -5.457    10.009 2817792 0 0 3 6
t1    5   16    10.082    -5.821     7.099 65469 0 0 3 5
t1    5   17    10.712    -6.185     4.188 28415 0 0 3 4
t1    5   18    11.342    -6.548     1.278 4587775 0 0 3 3
t1    5   19    11.972    -6.912    -1.632 13762815 0 0 3 2
t1    5   20    12.603    -7.276    -4.543 16711886 0 0 3 1
t1    6    1     0.364    -0.630    50.755 11993343 0 0 3 21
t1    6    2     0.728    -1.260    47.845 7274751 0 0 3 22
t1    6    3     1.091    -1.890    44.934 30975 0 0 3 23
t1    6    4     1.455    -2.521    42.024 65358 0 0 3 24
t1    6    5     1.819    -3.151    39.113 15728384 0 0 3 25
t1    6    6     2.183    -3.781    36.203 16711935 0 0 3 26
t1    6    7     2.547    -4.411    33.293 16761600 0 0 3 27
t1    6    8     2.910    -5.041    30.382 13631232 0 0 3 28
t1    6    9     3.274    -5.671    27.472 12058368 0 0 3 29
t1    6   10     3.638    -6.301    24.561 15400704 0 0 3 30
t1    6   11     4.002    -6.931    21.651 16753152 0 0 3 31
t1    6   12     4.366    -7.562    18.741 16711680 0 0 3 32
t1    6   13     4.729    -8.192    15.830 16761344 0 0 3 33
t1    6   14     5.093    -8.822    12.920 7012096 0 0 3 34
t1    6   15     5.457    -9.452    10.009 65386 0 0 3 35
t1    6   16     5.821   -10.082     7.099 52735 0 0 3 36
t1    6   17     6.185   -10.712     4.188 7935 0 0 3 37
t1    6   18     6.548   -11.342     1.278 7274751 0 0 3 38
t1    6   19     6.912   -11.972    -1.632 13631743 0 0 3 39
t1    6   20     7.276   -12.603    -4.543 16711933 0 0 3 40
t1    7    1     0.000    -0.728    50.755 16711853 0 0 4 20
t1    7    2     0.000    -1.455    47.845 16646399 0 0 4 19
t1    7    3     0.000    -2.183    44.934 2294015 0 0 4 18
t1    7    4     0.000    -2.910    42.024 65532 0 0 4 17
t1    7    5     0.000    -3.638    39.113 3473152 0 0 4 16
t1    7    6     0.000    -4.366    36.203 16761600 0 0 4 15
t1    7    7     0.000    -5.093    33.293 16711935 0 0 4 14
t1    7    8     0.000    -5.821    30.382 16740608 0 0 4 13
t1    7    9     0.000    -6.548    27.472 16748544 0 0 4 12
t1    7   10     0.000    -7.276    24.561 16737792 0 0 4 11
t1    7   11     0.000    -8.004    21.651 16711680 0 0 4 10
t1    7   12     0.000    -8.731    18.741 16749312 0 0 4 9
t1    7   13     0.000    -9.459    15.830 12386048 0 0 4 8
t1    7   14     0.000   -10.186    12.920 65280 0 0 4 7
t1    7   15     0.000   -10.914    10.009 65465 0 0 4 6
t1    7   16     0.000   -11.642     7.099 40447 0 0 4 5
t1    7   17     0.000   -12.369     4.188 4351 0 0 4 4
t1    7   18     0.000   -13.097     1.278 5636351 0 0 4 3
t1    7   19     0.000   -13.825    -1.632 9437439 0 0 4 2
t1    7   20     0.000   -14.552    -4.543 10027263 0 0 4 1
t1    8    1    -0.364    -0.630    50.755 16711756 0 0 4 21
t1    8    2    -0.728    -1.260    47.845 16711860 0 0 4 22
t1    8    3    -1.091    -1.890    44.934 7274751 0 0 4 23
t1    8    4    -1.455    -2.521    42.024 44287 0 0 4 24
t1    8    5    -1.819    -3.151    39.113 65327 0 0 4 25
t1    8    6    -2.183    -3.781    36.203 13631232 0 0 4 26
t1    8    7    -2.547    -4.411    33.293 16740608 0 0 4 27
t1    8    8    -2.910    -5.041    30.382 16711935 0 0 4 28
t1    8    9    -3.274    -5.671    27.472 16720640 0 0 4 29
t1    8   10    -3.638    -6.301    24.561 16711680 0 0 4 30
t1    8   11    -4.002    -6.931    21.651 16735232 0 0 4 31
t1    8   12    -4.366    -7.562    18.741 16769280 0 0 4 32
t1    8   13    -4.729    -8.192    15.830 8388352 0 0 4 33
t1    8   14    -5.093    -8.822    12.920 65319 0 0 4 34
t1    8   15    -5.457    -9.452    10.009 65479 0 0 4 35
t1    8   16    -5.821   -10.082     7.099 44287 0 0 4 36
t1    8   17    -6.185   -10.712     4.188 16639 0 0 4 37
t1    8   18    -6.548   -11.342     1.278 327935 0 0 4 38
t1    8   19    -6.912   -11.972    -1.632 1900799 0 0 4 39
t1    8   20    -7.276   -12.603    -4.543 262399 0 0 4 40
t1    9    1    -0.630    -0.364    50.755 16711717 0 0 5 20
t1    9    2    -1.260    -0.728    47.845 16711851 0 0 5 19
t1    9    3    -1.890    -1.091    44.934 7274751 0 0 5 18
t1    9    4    -2.521    -1.455    42.024 43263 0 0 5 17
t1    9    5    -3.151    -1.819    39.113 65342 0 0 5 16
t1    9    6    -3.781    -2.183    36.203 12058368 0 0 5 15
t1    9    7    -4.411    -2.547    33.293 16748544 0 0 5 14
t1    9    8    -5.041    -2.910    30.382 16720640 0 0 5 13
t1    9    9    -5.671    -3.274    27.472 16711935 0 0 5 12
t1    9   10    -6.301    -3.638    24.561 16719616 0 0 5 11
t1    9   11    -6.931    -4.002    21.651 16741376 0 0 5 10
t1    9   12    -7.562    -4.366    18.741 16772608 0 0 5 9
t1    9   13    -8.192    -4.729    15.830 8519424 0 0 5 8
t1    9   14    -8.822    -5.093    12.920 65298 0 0 5 7
t1    9   15    -9.452    -5.457    10.009 65435 0 0 5 6
t1    9   16   -10.082    -5.821     7.099 61951 0 0 5 5
t1    9   17   -10.712    -6.185     4.188 41215 0 0 5 4
t1    9   18   -11.342    -6.548     1.278 30975 0 0 5 3
t1    9   19   -11.972    -6.912    -1.632 32255 0 0 5 2
t1    9   20   -12.603    -7.276    -4.543 45311 0 0 5 1
t1   10    1    -0.728     0.000    50.755 16711739 0 0 5 21
t1   10    2    -1.455     0.000    47.845 16711905 0 0 5 22
t1   10    3    -2.183     0.000    44.934 2752767 0 0 5 23
t1   10    4    -2.910     0.000    42.024 60927 0 0 5 24
t1   10    5    -3.638     0.000    39.113 65280 0 0 5 25
t1   10    6    -4.366     0.000    36.203 15400704 0 0 5 26
t1   10    7    -5.093     0.000    33.293 16737792 0 0 5 27
t1   10    8    -5.821     0.000    30.382 16711680 0 0 5 28
t1   10    9    -6.548     0.000    27.472 16719616 0 0 5 29
t1   10   10    -7.276     0.000    24.561 16711935 0 0 5 30
t1   10   11    -8.004     0.000    21.651 16732416 0 0 5 31
t1   10   12    -8.731     0.000    18.741 16761600 0 0 5 32
t1   10   13    -9.459     0.000    15.830 12123904 0 0 5 33
t1   10   14   -10.186     0.000    12.920 3473152 0 0 5 34
t1   10   15   -10.914     0.000    10.009 65347 0 0 5 35
t1   10   16   -11.642     0.000     7.099 65440 0 0 5 36
t1   10   17   -12.369     0.000     4.188 65499 0 0 5 37
t1   10   18   -13.097     0.000     1.278 65517 0 0 5 38
t1   10   19   -13.825     0.000    -1.632 65490 0 0 5 39
t1   10   20   -14.552     0.000    -4.543 65419 0 0 5 40
t1   11    1    -0.630     0.364    50.755 16711820 0 0 6 20
t1   11    2    -1.260     0.728    47.845 11206911 0 0 6 19
t1   11    3    -1.890     1.091    44.934 22783 0 0 6 18
t1   11    4    -2.521     1.455    42.024 65421 0 0 6 17
t1   11    5    -3.151     1.819    39.113 8257280 0 0 6 16
t1   11    6    -3.781     2.183    36.203 16753152 0 0 6 15
t1   11    7    -4.411     2.547    33.293 16711680 0 0 6 14
t1   11    8    -5.041     2.910    30.382 16735232 0 0 6 13
t1   11    9    -5.671     3.274    27.472 16741376 0 0 6 12
t1   11   10    -6.301     3.638    24.561 16732416 0 0 6 11
t1   11   11    -6.931     4.002    21.651 16711935 0 0 6 10
t1   11   12    -7.562     4.366    18.741 16739840 0 0 6 9
t1   11   13    -8.192     4.729    15.830 16771584 0 0 6 8
t1   11   14    -8.822     5.093    12.920 10223360 0 0 6 7
t1   11   15    -9.452     5.457    10.009 3342080 0 0 6 6
t1   11   16   -10.082     5.821     7.099 65307 0 0 6 5
t1   11   17   -10.712     6.185     4.188 65349 0 0 6 4
t1   11   18   -11.342     6.548     1.278 65350 0 0 6 3
t1   11   19   -11.972     6.912    -1.632 65309 0 0 6 2
t1   11   20   -12.603     7.276    -4.543 3669760 0 0 6 1
t1   12    1    -0.364     0.630    50.755 15401215 0 0 6 21
t1   12    2    -0.728     1.260    47.845 196863 0 0 6 22
t1   12    3    -1.091     1.890    44.934 65520 0 0 6 23
t1   12    4    -1.455     2.521    42.024 2817792 0 0 6 24
t1   12    5    -1.819     3.151    39.113 16765440 0 0 6 25
t1   12    6    -2.183     3.781    36.203 16711680 0 0 6 26
t1   12    7    -2.547     4.411    33.293 16749312 0 0 6 27
t1   12    8    -2.910     5.041    30.382 16769280 0 0 6 28
t1   12    9    -3.274     5.671    27.472 16772608 0 0 6 29
t1   12   10    -3.638     6.301    24.561 16761600 0 0 6 30
t1   12   11    -4.002     6.931    21.651 16739840 0 0 6 31
t1   12   12    -4.366     7.562    18.741 16711935 0 0 6 32
t1   12   13    -4.729     8.192    15.830 16742400 0 0 6 33
t1   12   14    -5.093     8.822    12.920 16771584 0 0 6 34
t1   12   15    -5.457     9.452    10.009 11927296 0 0 6 35
t1   12   16    -5.821    10.082     7.099 7536384 0 0 6 36
t1   12   17    -6.185    10.712     4.188 5570304 0 0 6 37
t1   12   18    -6.548    11.342     1.278 6225664 0 0 6 38
t1   12   19    -6.912    11.972    -1.632 9568000 0 0 6 39
t1   12   20    -7.276    12.603    -4.543 15400704 0 0 6 40
