#    workspaces/2/AA12+SEAN33_d_25.dat
t1   28    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   32    1     0.577     0.443   168.820 16713041 0 0 4 65
t1   36    1     0.721     0.095   168.820 16777215 0 0 6 65
t1   41    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   45    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   28    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   32    1     0.577     0.443   168.820 16713041 0 0 4 65
t1   36    1     0.721     0.095   168.820 16713041 0 0 6 65
t1   41    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   45    1     0.364    -0.630   168.820 16713041 0 0 11 64
t1   29    2     0.728     1.260   165.909 16713060 0 0 3 63
t1   33    2     1.260     0.728   165.909 16713060 0 0 5 63
t1   37    2     1.455     0.000   165.909 16713060 0 0 7 63
t1   42    2     1.154    -0.886   165.909 16777215 0 0 9 66
t1   46    2     0.557    -1.344   165.909 16713060 0 0 11 66
t1   25    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   30    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   34    3     2.017     0.835   162.999 16713078 0 0 5 67
t1   38    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   43    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   47    3     0.565    -2.108   162.999 16713078 0 0 12 62
t1   25    3     0.000     2.183   162.999 16713078 0 0 1 62
t1   30    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   34    3     2.017     0.835   162.999 16713078 0 0 5 67
t1   38    3     2.164    -0.285   162.999 16713078 0 0 7 67
t1   43    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   47    3     0.565    -2.108   162.999 16777215 0 0 12 62
t1   26    4     0.380     2.886   160.088 16713097 0 0 1 68
t1   31    4     2.058     2.058   160.088 16713097 0 0 4 61
t1   35    4     2.811     0.753   160.088 16713097 0 0 6 61
t1   39    4     2.811    -0.753   160.088 16713097 0 0 8 61
t1   44    4     1.772    -2.309   160.088 16713097 0 0 10 68
t1   48    4     0.380    -2.886   160.088 16713097 0 0 12 68
t1   27    5     0.942     3.514   157.178 16713115 0 0 2 60
t1   32    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   36    5     3.607     0.475   157.178 16777215 0 0 6 69
t1   40    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   45    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1   27    5     0.942     3.514   157.178 16713115 0 0 2 60
t1   32    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   36    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   40    5     3.361    -1.392   157.178 16713115 0 0 8 69
t1   45    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1   28    6     1.671     4.033   154.267 16713133 0 0 2 70
t1   33    6     3.781     2.183   154.267 16713133 0 0 5 59
t1   37    6     4.366     0.000   154.267 16713133 0 0 7 59
t1   41    6     3.781    -2.183   154.267 16713133 0 0 9 59
t1   46    6     1.671    -4.033   154.267 16713133 0 0 11 70
t1   25    7     0.000     5.093   151.357 16713152 0 0 1 58
t1   29    7     2.547     4.411   151.357 16713152 0 0 3 58
t1   34    7     4.706     1.949   151.357 16713152 0 0 5 71
t1   38    7     5.050    -0.665   151.357 16777215 0 0 7 71
t1   42    7     4.041    -3.101   151.357 16777215 0 0 9 71
t1   47    7     1.318    -4.920   151.357 16713152 0 0 12 58
t1   25    7     0.000     5.093   151.357 16713152 0 0 1 58
t1   29    7     2.547     4.411   151.357 16713152 0 0 3 58
t1   34    7     4.706     1.949   151.357 16777215 0 0 5 71
t1   38    7     5.050    -0.665   151.357 16713152 0 0 7 71
t1   42    7     4.041    -3.101   151.357 16713152 0 0 9 71
t1   47    7     1.318    -4.920   151.357 16713152 0 0 12 58
t1   26    8     0.760     5.771   148.447 16713170 0 0 1 72
t1   30    8     3.544     4.618   148.447 16777215 0 0 3 72
t1   35    8     5.623     1.507   148.447 16713170 0 0 6 57
t1   39    8     5.623    -1.507   148.447 16713170 0 0 8 57
t1   43    8     4.116    -4.116   148.447 16713170 0 0 10 57
t1   48    8     0.760    -5.771   148.447 16713170 0 0 12 72
t1   27    9     1.695     6.325   145.536 16713188 0 0 2 56
t1   31    9     4.630     4.630   145.536 16713188 0 0 4 56
t1   36    9     6.492     0.855   145.536 16713188 0 0 6 73
t1   40    9     6.050    -2.506   145.536 16713188 0 0 8 73
t1   44    9     3.986    -5.195   145.536 16713188 0 0 10 73
t1   27    9     1.695     6.325   145.536 16713188 0 0 2 56
t1   31    9     4.630     4.630   145.536 16713188 0 0 4 56
