#    workspaces/2/AA2244+FLY_0_0_d_68.dat
t1    1    1     0.000     0.728    50.755 16711935 0 0 1 20
t1    1    2     0.000     1.455    47.845 8322816 0 0 1 19
t1    1    3     0.000     2.183    44.934 14745344 0 0 1 18
t1    1    4     0.000     2.910    42.024 16725248 0 0 1 17
t1    1    5     0.000     3.638    39.113 16768256 0 0 1 16
t1    1    6     0.000     4.366    36.203 655104 0 0 1 15
t1    1    7     0.000     5.093    33.293 65023 0 0 1 14
t1    1    8     0.000     5.821    30.382 3583 0 0 1 13
t1    1    9     0.000     6.548    27.472 12321023 0 0 1 12
t1    1   10     0.000     7.276    24.561 16711848 0 0 1 11
t1    1   11     0.000     8.004    21.651 16711747 0 0 1 10
t1    1   12     0.000     8.731    18.741 16711702 0 0 1 9
t1    1   13     0.000     9.459    15.830 16711717 0 0 1 8
t1    1   14     0.000    10.186    12.920 16711789 0 0 1 7
t1    1   15     0.000    10.914    10.009 16711917 0 0 1 6
t1    1   16     0.000    11.642     7.099 6226175 0 0 1 5
t1    1   17     0.000    12.369     4.188 32767 0 0 1 4
t1    1   18     0.000    13.097     1.278 65407 0 0 1 3
t1    1   19     0.000    13.825    -1.632 10223360 0 0 1 2
t1    1   20     0.000    14.552    -4.543 16727040 0 0 1 1
t1    2    1     0.364     0.630    50.755 8322816 0 0 1 21
t1    2    2     0.728     1.260    47.845 16711935 0 0 1 22
t1    2    3     1.091     1.890    44.934 16717568 0 0 1 23
t1    2    4     1.455     2.521    42.024 16748544 0 0 1 24
t1    2    5     1.819     3.151    39.113 8388352 0 0 1 25
t1    2    6     2.183     3.781    36.203 65410 0 0 1 26
t1    2    7     2.547     4.411    33.293 35583 0 0 1 27
t1    2    8     2.910     5.041    30.382 4718847 0 0 1 28
t1    2    9     3.274     5.671    27.472 15663359 0 0 1 29
t1    2   10     3.638     6.301    24.561 16711837 0 0 1 30
t1    2   11     4.002     6.931    21.651 16711779 0 0 1 31
t1    2   12     4.366     7.562    18.741 16711781 0 0 1 32
t1    2   13     4.729     8.192    15.830 16711841 0 0 1 33
t1    2   14     5.093     8.822    12.920 15204607 0 0 1 34
t1    2   15     5.457     9.452    10.009 4194559 0 0 1 35
t1    2   16     5.821    10.082     7.099 38143 0 0 1 36
t1    2   17     6.185    10.712     4.188 65393 0 0 1 37
t1    2   18     6.548    11.342     1.278 10682112 0 0 1 38
t1    2   19     6.912    11.972    -1.632 16726784 0 0 1 39
t1    2   20     7.276    12.603    -4.543 16771840 0 0 1 40
t1    3    1     0.630     0.364    50.755 14745344 0 0 2 20
t1    3    2     1.260     0.728    47.845 16717568 0 0 2 19
t1    3    3     1.890     1.091    44.934 16711935 0 0 2 18
t1    3    4     2.521     1.455    42.024 16749568 0 0 2 17
t1    3    5     3.151     1.819    39.113 8847104 0 0 2 16
t1    3    6     3.781     2.183    36.203 65393 0 0 2 15
t1    3    7     4.411     2.547    33.293 42751 0 0 2 14
t1    3    8     5.041     2.910    30.382 1769727 0 0 2 13
t1    3    9     5.671     3.274    27.472 11141375 0 0 2 12
t1    3   10     6.301     3.638    24.561 16711934 0 0 2 11
t1    3   11     6.931     4.002    21.651 16711908 0 0 2 10
t1    3   12     7.562     4.366    18.741 16187647 0 0 2 9
t1    3   13     8.192     4.729    15.830 10027263 0 0 2 8
t1    3   14     8.822     5.093    12.920 327935 0 0 2 7
t1    3   15     9.452     5.457    10.009 48895 0 0 2 6
t1    3   16    10.082     5.821     7.099 65367 0 0 2 5
t1    3   17    10.712     6.185     4.188 11468544 0 0 2 4
t1    3   18    11.342     6.548     1.278 16726272 0 0 2 3
t1    3   19    11.972     6.912    -1.632 16770048 0 0 2 2
t1    3   20    12.603     7.276    -4.543 327424 0 0 2 1
t1    4    1     0.728     0.000    50.755 16725248 0 0 2 21
t1    4    2     1.455     0.000    47.845 16748544 0 0 2 22
t1    4    3     2.183     0.000    44.934 16749568 0 0 2 23
t1    4    4     2.910     0.000    42.024 16711935 0 0 2 24
t1    4    5     3.638     0.000    39.113 16770048 0 0 2 25
t1    4    6     4.366     0.000    36.203 2293504 0 0 2 26
t1    4    7     5.093     0.000    33.293 65475 0 0 2 27
t1    4    8     5.821     0.000    30.382 32767 0 0 2 28
t1    4    9     6.548     0.000    27.472 262399 0 0 2 29
t1    4   10     7.276     0.000    24.561 4849919 0 0 2 30
t1    4   11     8.004     0.000    21.651 5243135 0 0 2 31
t1    4   12     8.731     0.000    18.741 1573119 0 0 2 32
t1    4   13     9.459     0.000    15.830 23551 0 0 2 33
t1    4   14    10.186     0.000    12.920 65534 0 0 2 34
t1    4   15    10.914     0.000    10.009 65325 0 0 2 35
t1    4   16    11.642     0.000     7.099 12844800 0 0 2 36
t1    4   17    12.369     0.000     4.188 16725504 0 0 2 37
t1    4   18    13.097     0.000     1.278 16767232 0 0 2 38
t1    4   19    13.825     0.000    -1.632 1703680 0 0 2 39
t1    4   20    14.552     0.000    -4.543 65508 0 0 2 40
t1    5    1     0.630    -0.364    50.755 16768256 0 0 3 20
t1    5    2     1.260    -0.728    47.845 8388352 0 0 3 19
t1    5    3     1.890    -1.091    44.934 8847104 0 0 3 18
t1    5    4     2.521    -1.455    42.024 16770048 0 0 3 17
t1    5    5     3.151    -1.819    39.113 16711935 0 0 3 16
t1    5    6     3.781    -2.183    36.203 16775936 0 0 3 15
t1    5    7     4.411    -2.547    33.293 1834752 0 0 3 14
t1    5    8     5.041    -2.910    30.382 65440 0 0 3 13
t1    5    9     5.671    -3.274    27.472 57087 0 0 3 12
t1    5   10     6.301    -3.638    24.561 40959 0 0 3 11
t1    5   11     6.931    -4.002    21.651 41727 0 0 3 10
t1    5   12     7.562    -4.366    18.741 58879 0 0 3 9
t1    5   13     8.192    -4.729    15.830 65438 0 0 3 8
t1    5   14     8.822    -5.093    12.920 982784 0 0 3 7
t1    5   15     9.452    -5.457    10.009 14745344 0 0 3 6
t1    5   16    10.082    -5.821     7.099 16724224 0 0 3 5
t1    5   17    10.712    -6.185     4.188 16763136 0 0 3 4
t1    5   18    11.342    -6.548     1.278 3735296 0 0 3 3
t1    5   19    11.972    -6.912    -1.632 65466 0 0 3 2
t1    5   20    12.603    -7.276    -4.543 26879 0 0 3 1
t1    6    1     0.364    -0.630    50.755 655104 0 0 3 21
t1    6    2     0.728    -1.260    47.845 65410 0 0 3 22
t1    6    3     1.091    -1.890    44.934 65393 0 0 3 23
t1    6    4     1.455    -2.521    42.024 2293504 0 0 3 24
t1    6    5     1.819    -3.151    39.113 16775936 0 0 3 25
t1    6    6     2.183    -3.781    36.203 16711935 0 0 3 26
t1    6    7     2.547    -4.411    33.293 16771584 0 0 3 27
t1    6    8     2.910    -5.041    30.382 5766912 0 0 3 28
t1    6    9     3.274    -5.671    27.472 65322 0 0 3 29
t1    6   10     3.638    -6.301    24.561 65384 0 0 3 30
t1    6   11     4.002    -6.931    21.651 65378 0 0 3 31
t1    6   12     4.366    -7.562    18.741 65310 0 0 3 32
t1    6   13     4.729    -8.192    15.830 6225664 0 0 3 33
t1    6   14     5.093    -8.822    12.920 16774656 0 0 3 34
t1    6   15     5.457    -9.452    10.009 16722688 0 0 3 35
t1    6   16     5.821   -10.082     7.099 16757760 0 0 3 36
t1    6   17     6.185   -10.712     4.188 6487808 0 0 3 37
t1    6   18     6.548   -11.342     1.278 65410 0 0 3 38
t1    6   19     6.912   -11.972    -1.632 43775 0 0 3 39
t1    6   20     7.276   -12.603    -4.543 852223 0 0 3 40
t1    7    1     0.000    -0.728    50.755 65023 0 0 4 20
t1    7    2     0.000    -1.455    47.845 35583 0 0 4 19
t1    7    3     0.000    -2.183    44.934 42751 0 0 4 18
t1    7    4     0.000    -2.910    42.024 65475 0 0 4 17
t1    7    5     0.000    -3.638    39.113 1834752 0 0 4 16
t1    7    6     0.000    -4.366    36.203 16771584 0 0 4 15
t1    7    7     0.000    -5.093    33.293 16711935 0 0 4 14
t1    7    8     0.000    -5.821    30.382 16760576 0 0 4 13
t1    7    9     0.000    -6.548    27.472 12451584 0 0 4 12
t1    7   10     0.000    -7.276    24.561 8257280 0 0 4 11
t1    7   11     0.000    -8.004    21.651 8519424 0 0 4 10
t1    7   12     0.000    -8.731    18.741 12844800 0 0 4 9
t1    7   13     0.000    -9.459    15.830 16762112 0 0 4 8
t1    7   14     0.000   -10.186    12.920 16720896 0 0 4 7
t1    7   15     0.000   -10.914    10.009 16751104 0 0 4 6
t1    7   16     0.000   -11.642     7.099 9961216 0 0 4 5
t1    7   17     0.000   -12.369     4.188 65338 0 0 4 4
