#    workspaces/2/AA12+SEAN33_d_34.dat
t1   19    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   23    1     0.577     0.443   168.820 16777215 0 0 4 65
t1   28    1     0.728     0.000   168.820 16713041 0 0 7 64
t1   32    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   36    1     0.364    -0.630   168.820 16777215 0 0 11 64
t1   19    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   23    1     0.577     0.443   168.820 16713041 0 0 4 65
t1   28    1     0.728     0.000   168.820 16713041 0 0 7 64
t1   32    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   36    1     0.364    -0.630   168.820 16777215 0 0 11 64
t1   16    2     0.000     1.455   165.909 16713060 0 0 1 63
t1   20    2     0.728     1.260   165.909 16713060 0 0 3 63
t1   24    2     1.260     0.728   165.909 16713060 0 0 5 63
t1   29    2     1.443    -0.190   165.909 16713060 0 0 7 66
t1   33    2     1.154    -0.886   165.909 16713060 0 0 9 66
t1   37    2     0.557    -1.344   165.909 16713060 0 0 11 66
t1   17    3     0.285     2.164   162.999 16713078 0 0 1 67
t1   21    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   25    3     2.017     0.835   162.999 16713078 0 0 5 67
t1   30    3     2.108    -0.565   162.999 16713078 0 0 8 62
t1   34    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   38    3     0.565    -2.108   162.999 16777215 0 0 12 62
t1   17    3     0.285     2.164   162.999 16777215 0 0 1 67
t1   21    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   25    3     2.017     0.835   162.999 16713078 0 0 5 67
t1   30    3     2.108    -0.565   162.999 16713078 0 0 8 62
t1   34    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   38    3     0.565    -2.108   162.999 16713078 0 0 12 62
t1   18    4     0.753     2.811   160.088 16713097 0 0 2 61
t1   22    4     2.058     2.058   160.088 16713097 0 0 4 61
t1   26    4     2.811     0.753   160.088 16777215 0 0 6 61
t1   31    4     2.689    -1.114   160.088 16713097 0 0 8 68
t1   35    4     1.772    -2.309   160.088 16713097 0 0 10 68
t1   39    4     0.380    -2.886   160.088 16713097 0 0 12 68
t1   19    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   23    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   27    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   32    5     3.151    -1.819   157.178 16713115 0 0 9 60
t1   36    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1   19    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   23    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   27    5     3.607     0.475   157.178 16713115 0 0 6 69
t1   32    5     3.151    -1.819   157.178 16713115 0 0 9 60
t1   36    5     1.819    -3.151   157.178 16777215 0 0 11 60
t1   20    6     2.183     3.781   154.267 16777215 0 0 3 59
t1   24    6     3.781     2.183   154.267 16713133 0 0 5 59
t1   28    6     4.366     0.000   154.267 16777215 0 0 7 59
t1   33    6     3.463    -2.658   154.267 16713133 0 0 9 70
t1   37    6     1.671    -4.033   154.267 16713133 0 0 11 70
t1   16    7     0.000     5.093   151.357 16713152 0 0 1 58
t1   21    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   25    7     4.706     1.949   151.357 16713152 0 0 5 71
t1   29    7     5.050    -0.665   151.357 16713152 0 0 7 71
t1   34    7     3.601    -3.601   151.357 16713152 0 0 10 58
t1   38    7     1.318    -4.920   151.357 16713152 0 0 12 58
t1   16    7     0.000     5.093   151.357 16713152 0 0 1 58
t1   21    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   25    7     4.706     1.949   151.357 16713152 0 0 5 71
t1   29    7     5.050    -0.665   151.357 16713152 0 0 7 71
