#    workspaces/2/AA+SEAN33_d_22.dat
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16713046 0 0 3 52
t1   19    1     0.714     0.142   136.620 16713046 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16713046 0 0 3 52
t1   19    1     0.714     0.142   136.620 16777215 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16777215 0 0 3 52
t1   19    1     0.714     0.142   136.620 16713046 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16713046 0 0 3 52
t1   19    1     0.714     0.142   136.620 16777215 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16777215 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16713046 0 0 3 52
t1   19    1     0.714     0.142   136.620 16713046 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   13    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   16    1     0.514     0.514   136.620 16777215 0 0 3 52
t1   19    1     0.714     0.142   136.620 16713046 0 0 4 53
t1   22    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1   25    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16777215 0 0 8 51
t1   14    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   17    2     1.210     0.808   133.710 16713068 0 0 3 54
t1   20    2     1.455     0.000   133.710 16713068 0 0 5 51
t1   23    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1   26    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   12    3     0.000     2.183   130.799 16713091 0 0 1 50
t1   15    3     1.213     1.815   130.799 16713091 0 0 2 55
t1   18    3     2.017     0.835   130.799 16713091 0 0 4 50
t1   21    3     2.141    -0.426   130.799 16777215 0 0 5 55
t1   24    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1   27    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   12    3     0.000     2.183   130.799 16713091 0 0 1 50
t1   15    3     1.213     1.815   130.799 16713091 0 0 2 55
t1   18    3     2.017     0.835   130.799 16713091 0 0 4 50
t1   21    3     2.141    -0.426   130.799 16713091 0 0 5 55
t1   24    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1   27    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   12    3     0.000     2.183   130.799 16713091 0 0 1 50
t1   15    3     1.213     1.815   130.799 16713091 0 0 2 55
t1   18    3     2.017     0.835   130.799 16713091 0 0 4 50
t1   21    3     2.141    -0.426   130.799 16713091 0 0 5 55
t1   24    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1   27    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   12    3     0.000     2.183   130.799 16713091 0 0 1 50
t1   15    3     1.213     1.815   130.799 16713091 0 0 2 55
t1   18    3     2.017     0.835   130.799 16713091 0 0 4 50
t1   21    3     2.141    -0.426   130.799 16713091 0 0 5 55
t1   24    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1   27    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   12    3     0.000     2.183   130.799 16713091 0 0 1 50
t1   15    3     1.213     1.815   130.799 16713091 0 0 2 55
t1   18    3     2.017     0.835   130.799 16713091 0 0 4 50
t1   21    3     2.141    -0.426   130.799 16713091 0 0 5 55
t1   24    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1   27    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16713114 0 0 3 49
t1   19    4     2.855     0.568   127.889 16713114 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16713114 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16777215 0 0 3 49
t1   19    4     2.855     0.568   127.889 16713114 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16713114 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16713114 0 0 3 49
t1   19    4     2.855     0.568   127.889 16713114 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16713114 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16713114 0 0 3 49
t1   19    4     2.855     0.568   127.889 16713114 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16713114 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16713114 0 0 3 49
t1   19    4     2.855     0.568   127.889 16713114 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16777215 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   13    4     0.568     2.855   127.889 16713114 0 0 1 56
t1   16    4     2.058     2.058   127.889 16713114 0 0 3 49
t1   19    4     2.855     0.568   127.889 16777215 0 0 4 56
t1   22    4     2.689    -1.114   127.889 16777215 0 0 6 49
t1   25    4     1.617    -2.420   127.889 16713114 0 0 7 56
t1   14    5     1.392     3.361   124.979 16713136 0 0 2 48
