#    workspaces/2/AA+SEAN33_d_7.dat
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16713046 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16713046 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   31    1     0.514     0.514   136.620 16713046 0 0 3 52
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16777215 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16713046 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   31    1     0.514     0.514   136.620 16777215 0 0 3 52
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16713046 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16713046 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   31    1     0.514     0.514   136.620 16713046 0 0 3 52
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16713046 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16713046 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   31    1     0.514     0.514   136.620 16713046 0 0 3 52
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16713046 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16777215 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16713046 0 0 1 53
t1   31    1     0.514     0.514   136.620 16713046 0 0 3 52
t1    2    1     0.714     0.142   136.620 16713046 0 0 4 53
t1    4    1     0.714    -0.142   136.620 16713046 0 0 5 53
t1    7    1     0.514    -0.514   136.620 16777215 0 0 7 52
t1   10    1     0.142    -0.714   136.620 16713046 0 0 8 53
t1   28    1     0.142     0.714   136.620 16777215 0 0 1 53
t1   31    1     0.514     0.514   136.620 16713046 0 0 3 52
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   32    2     1.210     0.808   133.710 16713068 0 0 3 54
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   32    2     1.210     0.808   133.710 16713068 0 0 3 54
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   32    2     1.210     0.808   133.710 16777215 0 0 3 54
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   32    2     1.210     0.808   133.710 16713068 0 0 3 54
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16777215 0 0 2 51
t1   32    2     1.210     0.808   133.710 16713068 0 0 3 54
t1    3    2     1.455     0.000   133.710 16713068 0 0 5 51
t1    5    2     1.344    -0.557   133.710 16713068 0 0 6 51
t1    8    2     0.808    -1.210   133.710 16713068 0 0 7 54
t1   29    2     0.557     1.344   133.710 16713068 0 0 2 51
t1   32    2     1.210     0.808   133.710 16713068 0 0 3 54
t1    4    3     2.141    -0.426   130.799 16713091 0 0 5 55
t1    6    3     1.815    -1.213   130.799 16713091 0 0 6 55
