#    workspaces/2/AA12+SEAN33_d_28.dat
t1   23    1     0.095     0.721   168.820 16713041 0 0 1 65
t1   28    1     0.514     0.514   168.820 16713041 0 0 4 64
t1   32    1     0.703     0.188   168.820 16713041 0 0 6 64
t1   36    1     0.703    -0.188   168.820 16713041 0 0 8 64
t1   41    1     0.443    -0.577   168.820 16713041 0 0 10 65
t1   45    1     0.095    -0.721   168.820 16713041 0 0 12 65
t1   23    1     0.095     0.721   168.820 16713041 0 0 1 65
t1   28    1     0.514     0.514   168.820 16713041 0 0 4 64
t1   32    1     0.703     0.188   168.820 16713041 0 0 6 64
t1   36    1     0.703    -0.188   168.820 16713041 0 0 8 64
t1   41    1     0.443    -0.577   168.820 16713041 0 0 10 65
t1   45    1     0.095    -0.721   168.820 16713041 0 0 12 65
t1   24    2     0.377     1.406   165.909 16713060 0 0 2 63
t1   29    2     1.154     0.886   165.909 16713060 0 0 4 66
t1   33    2     1.443     0.190   165.909 16713060 0 0 6 66
t1   37    2     1.344    -0.557   165.909 16713060 0 0 8 66
t1   42    2     0.728    -1.260   165.909 16713060 0 0 11 63
t1   25    3     0.835     2.017   162.999 16713078 0 0 2 67
t1   30    3     1.890     1.091   162.999 16777215 0 0 5 62
t1   34    3     2.183     0.000   162.999 16713078 0 0 7 62
t1   38    3     1.890    -1.091   162.999 16713078 0 0 9 62
t1   43    3     0.835    -2.017   162.999 16713078 0 0 11 67
t1   25    3     0.835     2.017   162.999 16777215 0 0 2 67
t1   30    3     1.890     1.091   162.999 16713078 0 0 5 62
t1   34    3     2.183     0.000   162.999 16713078 0 0 7 62
t1   38    3     1.890    -1.091   162.999 16713078 0 0 9 62
t1   43    3     0.835    -2.017   162.999 16713078 0 0 11 67
t1   22    4     0.000     2.910   160.088 16713097 0 0 1 61
t1   26    4     1.455     2.521   160.088 16713097 0 0 3 61
t1   31    4     2.689     1.114   160.088 16713097 0 0 5 68
t1   35    4     2.886    -0.380   160.088 16713097 0 0 7 68
t1   39    4     2.309    -1.772   160.088 16713097 0 0 9 68
t1   44    4     0.753    -2.811   160.088 16713097 0 0 12 61
t1   23    5     0.475     3.607   157.178 16713115 0 0 1 69
t1   27    5     2.215     2.886   157.178 16777215 0 0 3 69
t1   32    5     3.514     0.942   157.178 16713115 0 0 6 60
t1   36    5     3.514    -0.942   157.178 16713115 0 0 8 60
t1   40    5     2.572    -2.572   157.178 16713115 0 0 10 60
t1   45    5     0.475    -3.607   157.178 16713115 0 0 12 69
t1   23    5     0.475     3.607   157.178 16777215 0 0 1 69
t1   27    5     2.215     2.886   157.178 16713115 0 0 3 69
t1   32    5     3.514     0.942   157.178 16713115 0 0 6 60
t1   36    5     3.514    -0.942   157.178 16713115 0 0 8 60
t1   40    5     2.572    -2.572   157.178 16713115 0 0 10 60
t1   45    5     0.475    -3.607   157.178 16713115 0 0 12 69
t1   24    6     1.130     4.217   154.267 16713133 0 0 2 59
t1   28    6     3.087     3.087   154.267 16713133 0 0 4 59
t1   33    6     4.328     0.570   154.267 16713133 0 0 6 70
t1   37    6     4.033    -1.671   154.267 16713133 0 0 8 70
t1   41    6     2.658    -3.463   154.267 16713133 0 0 10 70
t1   25    7     1.949     4.706   151.357 16777215 0 0 2 71
t1   29    7     4.041     3.101   151.357 16713152 0 0 4 71
t1   34    7     5.093     0.000   151.357 16713152 0 0 7 58
t1   38    7     4.411    -2.547   151.357 16713152 0 0 9 58
t1   42    7     2.547    -4.411   151.357 16713152 0 0 11 58
t1   25    7     1.949     4.706   151.357 16713152 0 0 2 71
t1   29    7     4.041     3.101   151.357 16713152 0 0 4 71
t1   34    7     5.093     0.000   151.357 16713152 0 0 7 58
t1   38    7     4.411    -2.547   151.357 16713152 0 0 9 58
t1   42    7     2.547    -4.411   151.357 16713152 0 0 11 58
t1   22    8     0.000     5.821   148.447 16713170 0 0 1 57
t1   26    8     2.910     5.041   148.447 16713170 0 0 3 57
t1   30    8     5.041     2.910   148.447 16713170 0 0 5 57
t1   35    8     5.771    -0.760   148.447 16713170 0 0 7 72
t1   39    8     4.618    -3.544   148.447 16713170 0 0 9 72
t1   43    8     2.228    -5.378   148.447 16713170 0 0 11 72
t1   23    9     0.855     6.492   145.536 16777215 0 0 1 73
t1   27    9     3.986     5.195   145.536 16713188 0 0 3 73
t1   31    9     6.050     2.506   145.536 16713188 0 0 5 73
t1   36    9     6.325    -1.695   145.536 16713188 0 0 8 56
t1   40    9     4.630    -4.630   145.536 16713188 0 0 10 56
t1   44    9     1.695    -6.325   145.536 16777215 0 0 12 56
t1   23    9     0.855     6.492   145.536 16713188 0 0 1 73
t1   27    9     3.986     5.195   145.536 16713188 0 0 3 73
t1   31    9     6.050     2.506   145.536 16777215 0 0 5 73
t1   36    9     6.325    -1.695   145.536 16713188 0 0 8 56
t1   40    9     4.630    -4.630   145.536 16713188 0 0 10 56
t1   44    9     1.695    -6.325   145.536 16713188 0 0 12 56
t1   24   10     1.883     7.028   142.626 16713207 0 0 2 55
t1   28   10     5.145     5.145   142.626 16713207 0 0 4 55
t1   32   10     7.028     1.883   142.626 16713207 0 0 6 55
t1   37   10     6.722    -2.784   142.626 16713207 0 0 8 74
t1   41   10     4.429    -5.772   142.626 16713207 0 0 10 74
t1   45   10     0.950    -7.214   142.626 16713207 0 0 12 74
t1   25   11     3.063     7.394   139.715 16058111 0 0 2 75
t1   29   11     6.350     4.872   139.715 16058111 0 0 4 75
t1   33   11     7.935     1.045   139.715 16058111 0 0 6 75
t1   38   11     6.931    -4.002   139.715 16058111 0 0 9 54
t1   42   11     4.002    -6.931   139.715 16777215 0 0 11 54
t1   25   11     3.063     7.394   139.715 16058111 0 0 2 75
t1   29   11     6.350     4.872   139.715 16777215 0 0 4 75
t1   33   11     7.935     1.045   139.715 16058111 0 0 6 75
t1   38   11     6.931    -4.002   139.715 16058111 0 0 9 54
t1   42   11     4.002    -6.931   139.715 16058111 0 0 11 54
t1   26   12     4.366     7.562   136.805 14878463 0 0 3 53
t1   30   12     7.562     4.366   136.805 14878463 0 0 5 53
t1   34   12     8.731     0.000   136.805 14878463 0 0 7 53
t1   39   12     6.927    -5.315   136.805 14878463 0 0 9 76
t1   43   12     3.341    -8.067   136.805 14878463 0 0 11 76
t1   22   13     0.000     9.459   133.894 13633279 0 0 1 52
t1   27   13     5.758     7.504   133.894 13633279 0 0 3 77
t1   31   13     8.739     3.620   133.894 13633279 0 0 5 77
t1   35   13     9.378    -1.235   133.894 13633279 0 0 7 77
t1   40   13     6.688    -6.688   133.894 16777215 0 0 10 52
t1   44   13     2.448    -9.137   133.894 13633279 0 0 12 52
t1   22   13     0.000     9.459   133.894 13633279 0 0 1 52
t1   27   13     5.758     7.504   133.894 16777215 0 0 3 77
t1   31   13     8.739     3.620   133.894 13633279 0 0 5 77
t1   35   13     9.378    -1.235   133.894 13633279 0 0 7 77
t1   40   13     6.688    -6.688   133.894 13633279 0 0 10 52
t1   44   13     2.448    -9.137   133.894 13633279 0 0 12 52
t1   23   14     1.330    10.099   130.984 12453631 0 0 1 78
t1   28   14     7.203     7.203   130.984 12453631 0 0 4 51
t1   32   14     9.839     2.636   130.984 12453631 0 0 6 51
t1   36   14     9.839    -2.636   130.984 12453631 0 0 8 51
t1   41   14     6.201    -8.081   130.984 12453631 0 0 10 78
t1   45   14     1.330   -10.099   130.984 12453631 0 0 12 78
t1   24   15     2.825    10.542   128.074 11273983 0 0 2 50
t1   29   15     8.659     6.644   128.074 11273983 0 0 4 79
t1   33   15    10.821     1.425   128.074 11273983 0 0 6 79
t1   37   15    10.083    -4.177   128.074 16777215 0 0 8 79
t1   42   15     5.457    -9.452   128.074 11273983 0 0 11 50
t1   24   15     2.825    10.542   128.074 16777215 0 0 2 50
t1   29   15     8.659     6.644   128.074 11273983 0 0 4 79
