#    workspaces/2/AA2244+FLY_0_0_d_9.dat
t1    1    1     0.000     0.728    50.755 16711935 0 0 1 20
t1    1    2     0.000     1.455    47.845 40959 0 0 1 19
t1    1    3     0.000     2.183    44.934 12386559 0 0 1 18
t1    1    4     0.000     2.910    42.024 16711861 0 0 1 17
t1    1    5     0.000     3.638    39.113 16711837 0 0 1 16
t1    1    6     0.000     4.366    36.203 16711896 0 0 1 15
t1    1    7     0.000     5.093    33.293 11010303 0 0 1 14
t1    1    8     0.000     5.821    30.382 3583 0 0 1 13
t1    1    9     0.000     6.548    27.472 61695 0 0 1 12
t1    1   10     0.000     7.276    24.561 65289 0 0 1 11
t1    1   11     0.000     8.004    21.651 16771840 0 0 1 10
t1    1   12     0.000     8.731    18.741 16726784 0 0 1 9
t1    1   13     0.000     9.459    15.830 10354432 0 0 1 8
t1    1   14     0.000    10.186    12.920 65404 0 0 1 7
t1    1   15     0.000    10.914    10.009 33279 0 0 1 6
t1    1   16     0.000    11.642     7.099 6226175 0 0 1 5
t1    1   17     0.000    12.369     4.188 16711914 0 0 1 4
t1    1   18     0.000    13.097     1.278 16711783 0 0 1 3
t1    1   19     0.000    13.825    -1.632 16711707 0 0 1 2
t1    1   20     0.000    14.552    -4.543 16711689 0 0 1 1
t1    2    1     0.364     0.630    50.755 40959 0 0 1 21
t1    2    2     0.728     1.260    47.845 16711935 0 0 1 22
t1    2    3     1.091     1.890    44.934 65358 0 0 1 23
t1    2    4     1.455     2.521    42.024 32767 0 0 1 24
t1    2    5     1.819     3.151    39.113 3839 0 0 1 25
t1    2    6     2.183     3.781    36.203 7935 0 0 1 26
t1    2    7     2.547     4.411    33.293 35583 0 0 1 27
t1    2    8     2.910     5.041    30.382 65475 0 0 1 28
t1    2    9     3.274     5.671    27.472 2031360 0 0 1 29
t1    2   10     3.638     6.301    24.561 16768256 0 0 1 30
t1    2   11     4.002     6.931    21.651 16726016 0 0 1 31
t1    2   12     4.366     7.562    18.741 11337472 0 0 1 32
t1    2   13     4.729     8.192    15.830 65381 0 0 1 33
t1    2   14     5.093     8.822    12.920 40447 0 0 1 34
t1    2   15     5.457     9.452    10.009 4194559 0 0 1 35
t1    2   16     5.821    10.082     7.099 15991039 0 0 1 36
t1    2   17     6.185    10.712     4.188 16711814 0 0 1 37
t1    2   18     6.548    11.342     1.278 16711736 0 0 1 38
t1    2   19     6.912    11.972    -1.632 16711715 0 0 1 39
t1    2   20     7.276    12.603    -4.543 16711752 0 0 1 40
t1    3    1     0.630     0.364    50.755 12386559 0 0 2 20
t1    3    2     1.260     0.728    47.845 65358 0 0 2 19
t1    3    3     1.890     1.091    44.934 16711935 0 0 2 18
t1    3    4     2.521     1.455    42.024 7995136 0 0 2 17
t1    3    5     3.151     1.819    39.113 65352 0 0 2 16
t1    3    6     3.781     2.183    36.203 65393 0 0 2 15
t1    3    7     4.411     2.547    33.293 65321 0 0 2 14
t1    3    8     5.041     2.910    30.382 7339776 0 0 2 13
t1    3    9     5.671     3.274    27.472 16760576 0 0 2 12
t1    3   10     6.301     3.638    24.561 16724480 0 0 2 11
t1    3   11     6.931     4.002    21.651 13303552 0 0 2 10
t1    3   12     7.562     4.366    18.741 65335 0 0 2 9
t1    3   13     8.192     4.729    15.830 54527 0 0 2 8
t1    3   14     8.822     5.093    12.920 327935 0 0 2 7
t1    3   15     9.452     5.457    10.009 12058879 0 0 2 6
t1    3   16    10.082     5.821     7.099 16711872 0 0 2 5
t1    3   17    10.712     6.185     4.188 16711790 0 0 2 4
t1    3   18    11.342     6.548     1.278 16711764 0 0 2 3
t1    3   19    11.972     6.912    -1.632 16711795 0 0 2 2
t1    3   20    12.603     7.276    -4.543 16711882 0 0 2 1
t1    4    1     0.728     0.000    50.755 16711861 0 0 2 21
t1    4    2     1.455     0.000    47.845 32767 0 0 2 22
t1    4    3     2.183     0.000    44.934 7995136 0 0 2 23
t1    4    4     2.910     0.000    42.024 16711935 0 0 2 24
t1    4    5     3.638     0.000    39.113 16770048 0 0 2 25
t1    4    6     4.366     0.000    36.203 13369088 0 0 2 26
t1    4    7     5.093     0.000    33.293 15859456 0 0 2 27
t1    4    8     5.821     0.000    30.382 16748544 0 0 2 28
t1    4    9     6.548     0.000    27.472 16721920 0 0 2 29
t1    4   10     7.276     0.000    24.561 16514816 0 0 2 30
t1    4   11     8.004     0.000    21.651 1310464 0 0 2 31
t1    4   12     8.731     0.000    18.741 65489 0 0 2 32
t1    4   13     9.459     0.000    15.830 23551 0 0 2 33
t1    4   14    10.186     0.000    12.920 5767423 0 0 2 34
t1    4   15    10.914     0.000    10.009 14745855 0 0 2 35
t1    4   16    11.642     0.000     7.099 16711877 0 0 2 36
t1    4   17    12.369     0.000     4.188 16711842 0 0 2 37
t1    4   18    13.097     0.000     1.278 16711862 0 0 2 38
t1    4   19    13.825     0.000    -1.632 16515327 0 0 2 39
t1    4   20    14.552     0.000    -4.543 8061183 0 0 2 40
t1    5    1     0.630    -0.364    50.755 16711837 0 0 3 20
t1    5    2     1.260    -0.728    47.845 3839 0 0 3 19
t1    5    3     1.890    -1.091    44.934 65352 0 0 3 18
t1    5    4     2.521    -1.455    42.024 16770048 0 0 3 17
t1    5    5     3.151    -1.819    39.113 16711935 0 0 3 16
t1    5    6     3.781    -2.183    36.203 16736000 0 0 3 15
t1    5    7     4.411    -2.547    33.293 16731648 0 0 3 14
t1    5    8     5.041    -2.910    30.382 16718336 0 0 3 13
t1    5    9     5.671    -3.274    27.472 16760064 0 0 3 12
t1    5   10     6.301    -3.638    24.561 8322816 0 0 3 11
t1    5   11     6.931    -4.002    21.651 65361 0 0 3 10
t1    5   12     7.562    -4.366    18.741 58879 0 0 3 9
t1    5   13     8.192    -4.729    15.830 13567 0 0 3 8
t1    5   14     8.822    -5.093    12.920 5964031 0 0 3 7
t1    5   15     9.452    -5.457    10.009 12386559 0 0 3 6
t1    5   16    10.082    -5.821     7.099 15532287 0 0 3 5
t1    5   17    10.712    -6.185     4.188 15139071 0 0 3 4
t1    5   18    11.342    -6.548     1.278 11141375 0 0 3 3
t1    5   19    11.972    -6.912    -1.632 3735807 0 0 3 2
t1    5   20    12.603    -7.276    -4.543 26879 0 0 3 1
t1    6    1     0.364    -0.630    50.755 16711896 0 0 3 21
t1    6    2     0.728    -1.260    47.845 7935 0 0 3 22
t1    6    3     1.091    -1.890    44.934 65393 0 0 3 23
t1    6    4     1.455    -2.521    42.024 13369088 0 0 3 24
t1    6    5     1.819    -3.151    39.113 16736000 0 0 3 25
t1    6    6     2.183    -3.781    36.203 16711935 0 0 3 26
t1    6    7     2.547    -4.411    33.293 16713984 0 0 3 27
t1    6    8     2.910    -5.041    30.382 16737280 0 0 3 28
t1    6    9     3.274    -5.671    27.472 16774656 0 0 3 29
t1    6   10     3.638    -6.301    24.561 5766912 0 0 3 30
t1    6   11     4.002    -6.931    21.651 65378 0 0 3 31
t1    6   12     4.366    -7.562    18.741 60927 0 0 3 32
t1    6   13     4.729    -8.192    15.830 23039 0 0 3 33
t1    6   14     5.093    -8.822    12.920 1442047 0 0 3 34
t1    6   15     5.457    -9.452    10.009 5701887 0 0 3 35
t1    6   16     5.821   -10.082     7.099 6619391 0 0 3 36
t1    6   17     6.185   -10.712     4.188 4063487 0 0 3 37
t1    6   18     6.548   -11.342     1.278 7935 0 0 3 38
t1    6   19     6.912   -11.972    -1.632 43775 0 0 3 39
t1    6   20     7.276   -12.603    -4.543 65437 0 0 3 40
t1    7    1     0.000    -0.728    50.755 11010303 0 0 4 20
t1    7    2     0.000    -1.455    47.845 35583 0 0 4 19
t1    7    3     0.000    -2.183    44.934 65321 0 0 4 18
t1    7    4     0.000    -2.910    42.024 15859456 0 0 4 17
t1    7    5     0.000    -3.638    39.113 16731648 0 0 4 16
t1    7    6     0.000    -4.366    36.203 16713984 0 0 4 15
t1    7    7     0.000    -5.093    33.293 16711935 0 0 4 14
t1    7    8     0.000    -5.821    30.382 16733440 0 0 4 13
t1    7    9     0.000    -6.548    27.472 16768256 0 0 4 12
t1    7   10     0.000    -7.276    24.561 8257280 0 0 4 11
t1    7   11     0.000    -8.004    21.651 65323 0 0 4 10
t1    7   12     0.000    -8.731    18.741 65477 0 0 4 9
t1    7   13     0.000    -9.459    15.830 48383 0 0 4 8
t1    7   14     0.000   -10.186    12.920 26623 0 0 4 7
t1    7   15     0.000   -10.914    10.009 16639 0 0 4 6
t1    7   16     0.000   -11.642     7.099 19967 0 0 4 5
t1    7   17     0.000   -12.369     4.188 36351 0 0 4 4
t1    7   18     0.000   -13.097     1.278 65279 0 0 4 3
t1    7   19     0.000   -13.825    -1.632 65378 0 0 4 2
t1    7   20     0.000   -14.552    -4.543 6356736 0 0 4 1
t1    8    1    -0.364    -0.630    50.755 3583 0 0 4 21
t1    8    2    -0.728    -1.260    47.845 65475 0 0 4 22
t1    8    3    -1.091    -1.890    44.934 7339776 0 0 4 23
t1    8    4    -1.455    -2.521    42.024 16748544 0 0 4 24
t1    8    5    -1.819    -3.151    39.113 16718336 0 0 4 25
t1    8    6    -2.183    -3.781    36.203 16737280 0 0 4 26
t1    8    7    -2.547    -4.411    33.293 16733440 0 0 4 27
t1    8    8    -2.910    -5.041    30.382 16711935 0 0 4 28
t1    8    9    -3.274    -5.671    27.472 16745472 0 0 4 29
t1    8   10    -3.638    -6.301    24.561 14745344 0 0 4 30
t1    8   11    -4.002    -6.931    21.651 4521728 0 0 4 31
t1    8   12    -4.366    -7.562    18.741 65351 0 0 4 32
t1    8   13    -4.729    -8.192    15.830 65459 0 0 4 33
t1    8   14    -5.093    -8.822    12.920 65525 0 0 4 34
t1    8   15    -5.457    -9.452    10.009 63231 0 0 4 35
t1    8   16    -5.821   -10.082     7.099 65513 0 0 4 36
t1    8   17    -6.185   -10.712     4.188 65432 0 0 4 37
t1    8   18    -6.548   -11.342     1.278 65306 0 0 4 38
t1    8   19    -6.912   -11.972    -1.632 9240320 0 0 4 39
t1    8   20    -7.276   -12.603    -4.543 16755968 0 0 4 40
t1    9    1    -0.630    -0.364    50.755 61695 0 0 5 20
t1    9    2    -1.260    -0.728    47.845 2031360 0 0 5 19
t1    9    3    -1.890    -1.091    44.934 16760576 0 0 5 18
t1    9    4    -2.521    -1.455    42.024 16721920 0 0 5 17
t1    9    5    -3.151    -1.819    39.113 16760064 0 0 5 16
t1    9    6    -3.781    -2.183    36.203 16774656 0 0 5 15
t1    9    7    -4.411    -2.547    33.293 16768256 0 0 5 14
t1    9    8    -5.041    -2.910    30.382 16745472 0 0 5 13
t1    9    9    -5.671    -3.274    27.472 16711935 0 0 5 12
t1    9   10    -6.301    -3.638    24.561 16750336 0 0 5 11
t1    9   11    -6.931    -4.002    21.651 13893376 0 0 5 10
t1    9   12    -7.562    -4.366    18.741 5439232 0 0 5 9
t1    9   13    -8.192    -4.729    15.830 65294 0 0 5 8
t1    9   14    -8.822    -5.093    12.920 65347 0 0 5 7
t1    9   15    -9.452    -5.457    10.009 65352 0 0 5 6
t1    9   16   -10.082    -5.821     7.099 65309 0 0 5 5
t1    9   17   -10.712    -6.185     4.188 4062976 0 0 5 4
t1    9   18   -11.342    -6.548     1.278 12648192 0 0 5 3
t1    9   19   -11.972    -6.912    -1.632 16750592 0 0 5 2
t1    9   20   -12.603    -7.276    -4.543 16721920 0 0 5 1
t1   10    1    -0.728     0.000    50.755 65289 0 0 5 21
t1   10    2    -1.455     0.000    47.845 16768256 0 0 5 22
