#    workspaces/2/AA12+SEAN33_d_43.dat
t1   10    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   15    1     0.630     0.364   168.820 16713041 0 0 5 64
t1   19    1     0.728     0.000   168.820 16713041 0 0 7 64
t1   23    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   28    1     0.278    -0.672   168.820 16713041 0 0 11 65
t1   10    1     0.278     0.672   168.820 16713041 0 0 2 65
t1   15    1     0.630     0.364   168.820 16713041 0 0 5 64
t1   19    1     0.728     0.000   168.820 16713041 0 0 7 64
t1   23    1     0.630    -0.364   168.820 16713041 0 0 9 64
t1   28    1     0.278    -0.672   168.820 16713041 0 0 11 65
t1    7    2     0.000     1.455   165.909 16713060 0 0 1 63
t1   11    2     0.728     1.260   165.909 16713060 0 0 3 63
t1   16    2     1.344     0.557   165.909 16713060 0 0 5 66
t1   20    2     1.443    -0.190   165.909 16777215 0 0 7 66
t1   24    2     1.154    -0.886   165.909 16777215 0 0 9 66
t1   29    2     0.377    -1.406   165.909 16713060 0 0 12 63
t1    8    3     0.285     2.164   162.999 16713078 0 0 1 67
t1   12    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   17    3     2.108     0.565   162.999 16713078 0 0 6 62
t1   21    3     2.108    -0.565   162.999 16713078 0 0 8 62
t1   25    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   30    3     0.285    -2.164   162.999 16713078 0 0 12 67
t1    8    3     0.285     2.164   162.999 16713078 0 0 1 67
t1   12    3     1.329     1.732   162.999 16713078 0 0 3 67
t1   17    3     2.108     0.565   162.999 16777215 0 0 6 62
t1   21    3     2.108    -0.565   162.999 16713078 0 0 8 62
t1   25    3     1.543    -1.543   162.999 16713078 0 0 10 62
t1   30    3     0.285    -2.164   162.999 16713078 0 0 12 67
t1    9    4     0.753     2.811   160.088 16713097 0 0 2 61
t1   13    4     2.058     2.058   160.088 16713097 0 0 4 61
t1   18    4     2.886     0.380   160.088 16713097 0 0 6 68
t1   22    4     2.689    -1.114   160.088 16713097 0 0 8 68
t1   26    4     1.772    -2.309   160.088 16713097 0 0 10 68
t1   10    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   14    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   19    5     3.638     0.000   157.178 16713115 0 0 7 60
t1   23    5     3.151    -1.819   157.178 16713115 0 0 9 60
t1   27    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1   10    5     1.392     3.361   157.178 16713115 0 0 2 69
t1   14    5     2.886     2.215   157.178 16713115 0 0 4 69
t1   19    5     3.638     0.000   157.178 16713115 0 0 7 60
t1   23    5     3.151    -1.819   157.178 16777215 0 0 9 60
t1   27    5     1.819    -3.151   157.178 16713115 0 0 11 60
t1    7    6     0.000     4.366   154.267 16713133 0 0 1 59
t1   11    6     2.183     3.781   154.267 16713133 0 0 3 59
t1   15    6     3.781     2.183   154.267 16713133 0 0 5 59
t1   20    6     4.328    -0.570   154.267 16713133 0 0 7 70
t1   24    6     3.463    -2.658   154.267 16713133 0 0 9 70
t1   28    6     1.671    -4.033   154.267 16713133 0 0 11 70
t1    8    7     0.665     5.050   151.357 16713152 0 0 1 71
t1   12    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   16    7     4.706     1.949   151.357 16713152 0 0 5 71
t1   21    7     4.920    -1.318   151.357 16713152 0 0 8 58
t1   25    7     3.601    -3.601   151.357 16713152 0 0 10 58
t1   29    7     1.318    -4.920   151.357 16713152 0 0 12 58
t1    8    7     0.665     5.050   151.357 16713152 0 0 1 71
t1   12    7     3.101     4.041   151.357 16713152 0 0 3 71
t1   16    7     4.706     1.949   151.357 16713152 0 0 5 71
t1   21    7     4.920    -1.318   151.357 16713152 0 0 8 58
t1   25    7     3.601    -3.601   151.357 16713152 0 0 10 58
t1   29    7     1.318    -4.920   151.357 16713152 0 0 12 58
t1    9    8     1.507     5.623   148.447 16777215 0 0 2 57
t1   13    8     4.116     4.116   148.447 16713170 0 0 4 57
t1   17    8     5.623     1.507   148.447 16713170 0 0 6 57
t1   22    8     5.378    -2.228   148.447 16777215 0 0 8 72
t1   26    8     3.544    -4.618   148.447 16713170 0 0 10 72
t1   30    8     0.760    -5.771   148.447 16713170 0 0 12 72
t1   10    9     2.506     6.050   145.536 16713188 0 0 2 73
t1   14    9     5.195     3.986   145.536 16713188 0 0 4 73
t1   18    9     6.492     0.855   145.536 16713188 0 0 6 73
t1   23    9     5.671    -3.274   145.536 16713188 0 0 9 56
t1   27    9     3.274    -5.671   145.536 16713188 0 0 11 56
t1   10    9     2.506     6.050   145.536 16713188 0 0 2 73
t1   14    9     5.195     3.986   145.536 16713188 0 0 4 73
t1   18    9     6.492     0.855   145.536 16713188 0 0 6 73
t1   23    9     5.671    -3.274   145.536 16713188 0 0 9 56
t1   27    9     3.274    -5.671   145.536 16713188 0 0 11 56
t1   11   10     3.638     6.301   142.626 16713207 0 0 3 55
t1   15   10     6.301     3.638   142.626 16713207 0 0 5 55
t1   19   10     7.276     0.000   142.626 16713207 0 0 7 55
t1   24   10     5.772    -4.429   142.626 16777215 0 0 9 74
t1   28   10     2.784    -6.722   142.626 16713207 0 0 11 74
t1   12   11     4.872     6.350   139.715 16058111 0 0 3 75
t1   16   11     7.394     3.063   139.715 16058111 0 0 5 75
t1   20   11     7.935    -1.045   139.715 16058111 0 0 7 75
t1   25   11     5.659    -5.659   139.715 16058111 0 0 10 54
t1   29   11     2.072    -7.731   139.715 16058111 0 0 12 54
