#    workspaces/2/AA+SEAN33_d_8.dat
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16777215 0 0 2 52
t1   31    1     0.605     0.404   136.620 16713046 0 0 3 53
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16713046 0 0 2 52
t1   31    1     0.605     0.404   136.620 16777215 0 0 3 53
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16713046 0 0 2 52
t1   31    1     0.605     0.404   136.620 16777215 0 0 3 53
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16713046 0 0 2 52
t1   31    1     0.605     0.404   136.620 16713046 0 0 3 53
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16713046 0 0 2 52
t1   31    1     0.605     0.404   136.620 16713046 0 0 3 53
t1    2    1     0.728     0.000   136.620 16713046 0 0 5 52
t1    4    1     0.672    -0.278   136.620 16713046 0 0 6 52
t1    7    1     0.404    -0.605   136.620 16713046 0 0 7 53
t1   28    1     0.278     0.672   136.620 16713046 0 0 2 52
t1   31    1     0.605     0.404   136.620 16713046 0 0 3 53
t1    3    2     1.427    -0.284   133.710 16777215 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   26    2     0.000     1.455   133.710 16713068 0 0 1 51
t1   29    2     0.808     1.210   133.710 16777215 0 0 2 54
t1   32    2     1.344     0.557   133.710 16713068 0 0 4 51
t1    3    2     1.427    -0.284   133.710 16713068 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   26    2     0.000     1.455   133.710 16713068 0 0 1 51
t1   29    2     0.808     1.210   133.710 16713068 0 0 2 54
t1   32    2     1.344     0.557   133.710 16777215 0 0 4 51
t1    3    2     1.427    -0.284   133.710 16713068 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   26    2     0.000     1.455   133.710 16713068 0 0 1 51
t1   29    2     0.808     1.210   133.710 16713068 0 0 2 54
t1   32    2     1.344     0.557   133.710 16713068 0 0 4 51
t1    3    2     1.427    -0.284   133.710 16777215 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16777215 0 0 8 51
t1   26    2     0.000     1.455   133.710 16713068 0 0 1 51
t1   29    2     0.808     1.210   133.710 16713068 0 0 2 54
t1   32    2     1.344     0.557   133.710 16713068 0 0 4 51
t1    3    2     1.427    -0.284   133.710 16713068 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16777215 0 0 8 51
t1   26    2     0.000     1.455   133.710 16777215 0 0 1 51
t1   29    2     0.808     1.210   133.710 16713068 0 0 2 54
t1   32    2     1.344     0.557   133.710 16713068 0 0 4 51
t1    3    2     1.427    -0.284   133.710 16713068 0 0 5 54
t1    5    2     1.210    -0.808   133.710 16713068 0 0 6 54
t1    8    2     0.557    -1.344   133.710 16713068 0 0 8 51
t1   26    2     0.000     1.455   133.710 16713068 0 0 1 51
t1   29    2     0.808     1.210   133.710 16713068 0 0 2 54
t1   32    2     1.344     0.557   133.710 16713068 0 0 4 51
t1    4    3     2.017    -0.835   130.799 16713091 0 0 6 50
t1    6    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1    9    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   27    3     0.426     2.141   130.799 16713091 0 0 1 55
t1   30    3     1.543     1.543   130.799 16713091 0 0 3 50
t1    1    3     2.141     0.426   130.799 16713091 0 0 4 55
t1    4    3     2.017    -0.835   130.799 16713091 0 0 6 50
t1    6    3     1.543    -1.543   130.799 16713091 0 0 7 50
t1    9    3     0.426    -2.141   130.799 16713091 0 0 8 55
t1   27    3     0.426     2.141   130.799 16713091 0 0 1 55
t1   30    3     1.543     1.543   130.799 16713091 0 0 3 50
