#    ../targets/2/RJ.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
RJ   2  26   7.240  17.478  85.326 0     2    35 f RJ
RJ   2  27   7.518  18.150  82.415 0     2    34 f RJ
RJ   2  28   7.796  18.822  79.505 0     2    33 f RJ
RJ   2  29   8.075  19.494  76.594 0     2    32 f RJ
RJ   2  30   8.353  20.167  73.684 0     2    31 f RJ
RJ   2  31   8.632  20.839  70.774 0     2    30 f RJ
RJ   2  32   8.910  21.511  67.863 0     2    29 f RJ
RJ   2  33   9.189  22.183  64.953 0     2    28 f RJ
RJ   2  34   9.467  22.856  62.042 0     2    27 f RJ
RJ   2  35   9.746  23.528  59.132 0     2    26 f RJ
RJ   2  36  10.024  24.200  56.222 0     2    25 f RJ
RJ   2  37  10.302  24.872  53.311 0     2    24 f RJ
RJ   2  38  10.581  25.544  50.401 0     2    23 f RJ
RJ   2  39  10.859  26.217  47.490 0     2    22 f RJ
RJ   2  40  11.138  26.889  44.580 0     2    21 f RJ
RJ   2  41  11.416  27.561  41.669 0     2    20 f RJ
RJ   2  42  11.695  28.233  38.759 0     2    19 f RJ
RJ   2  43  11.973  28.906  35.849 0     2    18 f RJ
RJ   2  44  12.251  29.578  32.938 0     2    17 f RJ
RJ   2  45  12.530  30.250  30.028 0     2    16 f RJ
RJ   2  46  12.808  30.922  27.117 0     2    15 f RJ
RJ   2  47  13.087  31.594  24.207 0     2    14 f RJ
RJ   2  48  13.365  32.267  21.296 0     2    13 f RJ
RJ   2  49  13.644  32.939  18.386 0     2    12 f RJ
RJ   2  50  13.922  33.611  15.476 0     2    11 f RJ
RJ   2  51  14.201  34.283  12.565 0     2    10 f RJ
RJ   2  52  14.479  34.955   9.655 0     2     9 f RJ
RJ   2  53  14.757  35.628   6.744 0     2     8 f RJ
RJ   2  54  15.036  36.300   3.834 0     2     7 f RJ
RJ   2  55  15.314  36.972   0.923 0     2     6 f RJ
RJ   2  56  15.593  37.644  -1.987 0     2     5 f RJ
RJ   2  57  15.871  38.317  -4.897 0     2     4 f RJ
RJ   2  58  16.150  38.989  -7.808 0     2     3 f RJ
RJ   2  59  16.428  39.661 -10.718 0     2     2 f RJ
RJ   2  60  16.707  40.333 -13.629 0     2     1 f RJ

RJ   3   1   0.514   0.514 158.086 0     3    60 f RJ
RJ   3   2   1.029   1.029 155.176 0     3    59 f RJ
RJ   3   3   1.543   1.543 152.266 0     3    58 f RJ
RJ   3   4   2.058   2.058 149.355 0     3    57 f RJ
RJ   3   5   2.572   2.572 146.445 0     3    56 f RJ
RJ   3   6   3.087   3.087 143.534 0     3    55 f RJ
RJ   3   7   3.601   3.601 140.624 0     3    54 f RJ
RJ   3   8   4.116   4.116 137.713 0     3    53 f RJ
RJ   3   9   4.630   4.630 134.803 0     3    52 f RJ
RJ   3  10   5.145   5.145 131.893 0     3    51 f RJ
RJ   3  11   5.659   5.659 128.982 0     3    50 f RJ
RJ   3  12   6.174   6.174 126.072 0     3    49 f RJ
RJ   3  13   6.688   6.688 123.161 0     3    48 f RJ
RJ   3  14   7.203   7.203 120.251 0     3    47 f RJ
RJ   3  15   7.717   7.717 117.340 0     3    46 f RJ
RJ   3  16   8.232   8.232 114.430 0     3    45 f RJ
RJ   3  17   8.746   8.746 111.520 0     3    44 f RJ
RJ   3  18   9.261   9.261 108.609 0     3    43 f RJ
RJ   3  19   9.775   9.775 105.699 0     3    42 f RJ
RJ   3  20  10.290  10.290 102.788 0     3    41 f RJ
RJ   3  21  10.804  10.804  99.878 0     3    40 f RJ
RJ   3  22  11.319  11.319  96.967 0     3    39 f RJ
RJ   3  23  11.833  11.833  94.057 0     3    38 f RJ
RJ   3  24  12.348  12.348  91.147 0     3    37 f RJ
RJ   3  25  12.862  12.862  88.236 0     3    36 f RJ
RJ   3  26  13.377  13.377  85.326 0     3    35 f RJ
RJ   3  27  13.891  13.891  82.415 0     3    34 f RJ
RJ   3  28  14.406  14.406  79.505 0     3    33 f RJ
RJ   3  29  14.920  14.920  76.594 0     3    32 f RJ
RJ   3  30  15.435  15.435  73.684 0     3    31 f RJ
RJ   3  31  15.949  15.949  70.774 0     3    30 f RJ
RJ   3  32  16.464  16.464  67.863 0     3    29 f RJ
RJ   3  33  16.978  16.978  64.953 0     3    28 f RJ
RJ   3  34  17.493  17.493  62.042 0     3    27 f RJ
RJ   3  35  18.007  18.007  59.132 0     3    26 f RJ
RJ   3  36  18.522  18.522  56.222 0     3    25 f RJ
RJ   3  37  19.036  19.036  53.311 0     3    24 f RJ
RJ   3  38  19.551  19.551  50.401 0     3    23 f RJ
RJ   3  39  20.065  20.065  47.490 0     3    22 f RJ
RJ   3  40  20.580  20.580  44.580 0     3    21 f RJ
RJ   3  41  21.094  21.094  41.669 0     3    20 f RJ
RJ   3  42  21.609  21.609  38.759 0     3    19 f RJ
RJ   3  43  22.123  22.123  35.849 0     3    18 f RJ
RJ   3  44  22.638  22.638  32.938 0     3    17 f RJ
RJ   3  45  23.152  23.152  30.028 0     3    16 f RJ
RJ   3  46  23.667  23.667  27.117 0     3    15 f RJ
RJ   3  47  24.181  24.181  24.207 0     3    14 f RJ
RJ   3  48  24.696  24.696  21.296 0     3    13 f RJ
RJ   3  49  25.210  25.210  18.386 0     3    12 f RJ
RJ   3  50  25.725  25.725  15.476 0     3    11 f RJ
RJ   3  51  26.239  26.239  12.565 0     3    10 f RJ
RJ   3  52  26.754  26.754   9.655 0     3     9 f RJ
RJ   3  53  27.268  27.268   6.744 0     3     8 f RJ
RJ   3  54  27.783  27.783   3.834 0     3     7 f RJ
RJ   3  55  28.297  28.297   0.923 0     3     6 f RJ
RJ   3  56  28.812  28.812  -1.987 0     3     5 f RJ
