#    ../targets/2/AA12.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
AA12   2  22   2.089  15.870 107.701 0     1    86 f AA12
AA12   2  23   2.184  16.592 104.790 0     1    87 f AA12
AA12   2  24   2.279  17.313 101.880 0     1    88 f AA12
AA12   2  25   2.374  18.035  98.969 0     1    89 f AA12
AA12   2  26   2.469  18.756  96.059 0     1    90 f AA12
AA12   2  27   2.564  19.477  93.148 0     1    91 f AA12
AA12   2  28   2.659  20.199  90.238 0     1    92 f AA12
AA12   2  29   2.754  20.920  87.328 0     1    93 f AA12
AA12   2  30   2.849  21.641  84.417 0     1    94 f AA12
AA12   2  31   2.944  22.363  81.507 0     1    95 f AA12
AA12   2  32   3.039  23.084  78.596 0     1    96 f AA12
AA12   2  33   3.134  23.806  75.686 0     1    97 f AA12
AA12   2  34   3.229  24.527  72.775 0     1    98 f AA12
AA12   2  35   3.324  25.248  69.865 0     1    99 f AA12
AA12   2  36   3.419  25.970  66.955 0     1   100 f AA12
AA12   2  37   3.514  26.691  64.044 0     1   101 f AA12
AA12   2  38   3.609  27.413  61.134 0     1   102 f AA12
AA12   2  39   3.704  28.134  58.223 0     1   103 f AA12
AA12   2  40   3.799  28.855  55.313 0     1   104 f AA12
AA12   2  41   3.894  29.577  52.402 0     1   105 f AA12
AA12   2  42   3.989  30.298  49.492 0     1   106 f AA12
AA12   2  43   4.084  31.019  46.582 0     1   107 f AA12
AA12   2  44   4.179  31.741  43.671 0     1   108 f AA12
AA12   2  45   4.274  32.462  40.761 0     1   109 f AA12
AA12   2  46   4.369  33.184  37.850 0     1   110 f AA12
AA12   2  47   4.464  33.905  34.940 0     1   111 f AA12
AA12   2  48   4.559  34.626  32.030 0     1   112 f AA12
AA12   2  49   4.654  35.348  29.119 0     1   113 f AA12
AA12   2  50   4.749  36.069  26.209 0     1   114 f AA12
AA12   2  51   4.844  36.790  23.298 0     1   115 f AA12
AA12   2  52   4.939  37.512  20.388 0     1   116 f AA12
AA12   2  53   5.034  38.233  17.477 0     1   117 f AA12
AA12   2  54   5.128  38.955  14.567 0     1   118 f AA12
AA12   2  55   5.223  39.676  11.657 0     1   119 f AA12
AA12   2  56   5.318  40.397   8.746 0     1   120 f AA12
AA12   2  57   5.413  41.119   5.836 0     1   121 f AA12
AA12   2  58   5.508  41.840   2.925 0     1   122 f AA12
AA12   2  59   5.603  42.562   0.015 0     1   123 f AA12
AA12   2  60   5.698  43.283  -2.896 0     1   124 f AA12
AA12   2  61   5.793  44.004  -5.806 0     1   125 f AA12
AA12   2  62   5.888  44.726  -8.716 0     1   126 f AA12
AA12   2  63   5.983  45.447 -11.627 0     1   127 f AA12
AA12   2  64   6.078  46.168 -14.537 0     1   128 f AA12

AA12   3   1   0.188   0.703 168.820 0     2    64 f AA12
AA12   3   2   0.377   1.406 165.909 0     2    63 f AA12
AA12   3   3   0.565   2.108 162.999 0     2    62 f AA12
AA12   3   4   0.753   2.811 160.088 0     2    61 f AA12
AA12   3   5   0.942   3.514 157.178 0     2    60 f AA12
AA12   3   6   1.130   4.217 154.267 0     2    59 f AA12
AA12   3   7   1.318   4.920 151.357 0     2    58 f AA12
AA12   3   8   1.507   5.623 148.447 0     2    57 f AA12
AA12   3   9   1.695   6.325 145.536 0     2    56 f AA12
AA12   3  10   1.883   7.028 142.626 0     2    55 f AA12
AA12   3  11   2.072   7.731 139.715 0     2    54 f AA12
AA12   3  12   2.260   8.434 136.805 0     2    53 f AA12
AA12   3  13   2.448   9.137 133.894 0     2    52 f AA12
AA12   3  14   2.636   9.839 130.984 0     2    51 f AA12
AA12   3  15   2.825  10.542 128.074 0     2    50 f AA12
AA12   3  16   3.013  11.245 125.163 0     2    49 f AA12
AA12   3  17   3.201  11.948 122.253 0     2    48 f AA12
AA12   3  18   3.390  12.651 119.342 0     2    47 f AA12
AA12   3  19   3.578  13.353 116.432 0     2    46 f AA12
AA12   3  20   3.766  14.056 113.521 0     2    45 f AA12
AA12   3  21   3.955  14.759 110.611 0     2    44 f AA12
AA12   3  22   4.143  15.462 107.701 0     2    43 f AA12
AA12   3  23   4.331  16.165 104.790 0     2    42 f AA12
AA12   3  24   4.520  16.868 101.880 0     2    41 f AA12
AA12   3  25   4.708  17.570  98.969 0     2    40 f AA12
AA12   3  26   4.896  18.273  96.059 0     2    39 f AA12
AA12   3  27   5.085  18.976  93.148 0     2    38 f AA12
AA12   3  28   5.273  19.679  90.238 0     2    37 f AA12
AA12   3  29   5.461  20.382  87.328 0     2    36 f AA12
AA12   3  30   5.650  21.084  84.417 0     2    35 f AA12
AA12   3  31   5.838  21.787  81.507 0     2    34 f AA12
AA12   3  32   6.026  22.490  78.596 0     2    33 f AA12
AA12   3  33   6.215  23.193  75.686 0     2    32 f AA12
AA12   3  34   6.403  23.896  72.775 0     2    31 f AA12
AA12   3  35   6.591  24.598  69.865 0     2    30 f AA12
AA12   3  36   6.779  25.301  66.955 0     2    29 f AA12
AA12   3  37   6.968  26.004  64.044 0     2    28 f AA12
AA12   3  38   7.156  26.707  61.134 0     2    27 f AA12
AA12   3  39   7.344  27.410  58.223 0     2    26 f AA12
AA12   3  40   7.533  28.113  55.313 0     2    25 f AA12
AA12   3  41   7.721  28.815  52.402 0     2    24 f AA12
AA12   3  42   7.909  29.518  49.492 0     2    23 f AA12
AA12   3  43   8.098  30.221  46.582 0     2    22 f AA12
AA12   3  44   8.286  30.924  43.671 0     2    21 f AA12
AA12   3  45   8.474  31.627  40.761 0     2    20 f AA12
AA12   3  46   8.663  32.329  37.850 0     2    19 f AA12
AA12   3  47   8.851  33.032  34.940 0     2    18 f AA12
AA12   3  48   9.039  33.735  32.030 0     2    17 f AA12
AA12   3  49   9.228  34.438  29.119 0     2    16 f AA12
AA12   3  50   9.416  35.141  26.209 0     2    15 f AA12
AA12   3  51   9.604  35.844  23.298 0     2    14 f AA12
AA12   3  52   9.793  36.546  20.388 0     2    13 f AA12
AA12   3  53   9.981  37.249  17.477 0     2    12 f AA12
AA12   3  54  10.169  37.952  14.567 0     2    11 f AA12
AA12   3  55  10.358  38.655  11.657 0     2    10 f AA12
AA12   3  56  10.546  39.358   8.746 0     2     9 f AA12
AA12   3  57  10.734  40.060   5.836 0     2     8 f AA12
AA12   3  58  10.922  40.763   2.925 0     2     7 f AA12
AA12   3  59  11.111  41.466   0.015 0     2     6 f AA12
AA12   3  60  11.299  42.169  -2.896 0     2     5 f AA12
AA12   3  61  11.487  42.872  -5.806 0     2     4 f AA12
AA12   3  62  11.676  43.574  -8.716 0     2     3 f AA12
AA12   3  63  11.864  44.277 -11.627 0     2     2 f AA12
AA12   3  64  12.052  44.980 -14.537 0     2     1 f AA12

AA12   4   1   0.278   0.672 168.820 0     2    65 f AA12
AA12   4   2   0.557   1.344 165.909 0     2    66 f AA12
AA12   4   3   0.835   2.017 162.999 0     2    67 f AA12
AA12   4   4   1.114   2.689 160.088 0     2    68 f AA12
AA12   4   5   1.392   3.361 157.178 0     2    69 f AA12
AA12   4   6   1.671   4.033 154.267 0     2    70 f AA12
AA12   4   7   1.949   4.706 151.357 0     2    71 f AA12
AA12   4   8   2.228   5.378 148.447 0     2    72 f AA12
AA12   4   9   2.506   6.050 145.536 0     2    73 f AA12
AA12   4  10   2.784   6.722 142.626 0     2    74 f AA12
AA12   4  11   3.063   7.394 139.715 0     2    75 f AA12
AA12   4  12   3.341   8.067 136.805 0     2    76 f AA12
AA12   4  13   3.620   8.739 133.894 0     2    77 f AA12
AA12   4  14   3.898   9.411 130.984 0     2    78 f AA12
AA12   4  15   4.177  10.083 128.074 0     2    79 f AA12
AA12   4  16   4.455  10.756 125.163 0     2    80 f AA12
AA12   4  17   4.734  11.428 122.253 0     2    81 f AA12
AA12   4  18   5.012  12.100 119.342 0     2    82 f AA12
AA12   4  19   5.290  12.772 116.432 0     2    83 f AA12
AA12   4  20   5.569  13.444 113.521 0     2    84 f AA12
AA12   4  21   5.847  14.117 110.611 0     2    85 f AA12
AA12   4  22   6.126  14.789 107.701 0     2    86 f AA12
AA12   4  23   6.404  15.461 104.790 0     2    87 f AA12
AA12   4  24   6.683  16.133 101.880 0     2    88 f AA12
AA12   4  25   6.961  16.806  98.969 0     2    89 f AA12
AA12   4  26   7.240  17.478  96.059 0     2    90 f AA12
AA12   4  27   7.518  18.150  93.148 0     2    91 f AA12
AA12   4  28   7.796  18.822  90.238 0     2    92 f AA12
AA12   4  29   8.075  19.494  87.328 0     2    93 f AA12
AA12   4  30   8.353  20.167  84.417 0     2    94 f AA12
AA12   4  31   8.632  20.839  81.507 0     2    95 f AA12
AA12   4  32   8.910  21.511  78.596 0     2    96 f AA12
AA12   4  33   9.189  22.183  75.686 0     2    97 f AA12
AA12   4  34   9.467  22.856  72.775 0     2    98 f AA12
AA12   4  35   9.746  23.528  69.865 0     2    99 f AA12
AA12   4  36  10.024  24.200  66.955 0     2   100 f AA12
AA12   4  37  10.302  24.872  64.044 0     2   101 f AA12
AA12   4  38  10.581  25.544  61.134 0     2   102 f AA12
AA12   4  39  10.859  26.217  58.223 0     2   103 f AA12
AA12   4  40  11.138  26.889  55.313 0     2   104 f AA12
AA12   4  41  11.416  27.561  52.402 0     2   105 f AA12
AA12   4  42  11.695  28.233  49.492 0     2   106 f AA12
AA12   4  43  11.973  28.906  46.582 0     2   107 f AA12
AA12   4  44  12.251  29.578  43.671 0     2   108 f AA12
AA12   4  45  12.530  30.250  40.761 0     2   109 f AA12
AA12   4  46  12.808  30.922  37.850 0     2   110 f AA12
AA12   4  47  13.087  31.594  34.940 0     2   111 f AA12
AA12   4  48  13.365  32.267  32.030 0     2   112 f AA12
AA12   4  49  13.644  32.939  29.119 0     2   113 f AA12
AA12   4  50  13.922  33.611  26.209 0     2   114 f AA12
AA12   4  51  14.201  34.283  23.298 0     2   115 f AA12
AA12   4  52  14.479  34.955  20.388 0     2   116 f AA12
AA12   4  53  14.757  35.628  17.477 0     2   117 f AA12
AA12   4  54  15.036  36.300  14.567 0     2   118 f AA12
AA12   4  55  15.314  36.972  11.657 0     2   119 f AA12
AA12   4  56  15.593  37.644   8.746 0     2   120 f AA12
AA12   4  57  15.871  38.317   5.836 0     2   121 f AA12
AA12   4  58  16.150  38.989   2.925 0     2   122 f AA12
AA12   4  59  16.428  39.661   0.015 0     2   123 f AA12
AA12   4  60  16.707  40.333  -2.896 0     2   124 f AA12
AA12   4  61  16.985  41.005  -5.806 0     2   125 f AA12
AA12   4  62  17.263  41.678  -8.716 0     2   126 f AA12
AA12   4  63  17.542  42.350 -11.627 0     2   127 f AA12
AA12   4  64  17.820  43.022 -14.537 0     2   128 f AA12

AA12   5   1   0.364   0.630 168.820 0     3    64 f AA12
AA12   5   2   0.728   1.260 165.909 0     3    63 f AA12
AA12   5   3   1.091   1.890 162.999 0     3    62 f AA12
AA12   5   4   1.455   2.521 160.088 0     3    61 f AA12
AA12   5   5   1.819   3.151 157.178 0     3    60 f AA12
AA12   5   6   2.183   3.781 154.267 0     3    59 f AA12
AA12   5   7   2.547   4.411 151.357 0     3    58 f AA12
AA12   5   8   2.910   5.041 148.447 0     3    57 f AA12
AA12   5   9   3.274   5.671 145.536 0     3    56 f AA12
AA12   5  10   3.638   6.301 142.626 0     3    55 f AA12
AA12   5  11   4.002   6.931 139.715 0     3    54 f AA12
AA12   5  12   4.366   7.562 136.805 0     3    53 f AA12
AA12   5  13   4.729   8.192 133.894 0     3    52 f AA12
AA12   5  14   5.093   8.822 130.984 0     3    51 f AA12
AA12   5  15   5.457   9.452 128.074 0     3    50 f AA12
AA12   5  16   5.821  10.082 125.163 0     3    49 f AA12
AA12   5  17   6.185  10.712 122.253 0     3    48 f AA12
AA12   5  18   6.548  11.342 119.342 0     3    47 f AA12
AA12   5  19   6.912  11.972 116.432 0     3    46 f AA12
AA12   5  20   7.276  12.603 113.521 0     3    45 f AA12
AA12   5  21   7.640  13.233 110.611 0     3    44 f AA12
AA12   5  22   8.004  13.863 107.701 0     3    43 f AA12
AA12   5  23   8.367  14.493 104.790 0     3    42 f AA12
AA12   5  24   8.731  15.123 101.880 0     3    41 f AA12
AA12   5  25   9.095  15.753  98.969 0     3    40 f AA12
