#    ../targets/2/AA.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: RESERVED
#    Col 8: User string
#    Col 9: User pixel
#    Col 10: **User login who created target
#    Col 11: **Your TARGET_MODEL_NAME
#            ** Optional fields
AA   1  33   0.000  24.011  38.120 0     1    18 f AA
AA   1  34   0.000  24.739  35.210 0     1    17 f AA
AA   1  35   0.000  25.466  32.299 0     1    16 f AA
AA   1  36   0.000  26.194  29.389 0     1    15 f AA
AA   1  37   0.000  26.921  26.478 0     1    14 f AA
AA   1  38   0.000  27.649  23.568 0     1    13 f AA
AA   1  39   0.000  28.377  20.657 0     1    12 f AA
AA   1  40   0.000  29.104  17.747 0     1    11 f AA
AA   1  41   0.000  29.832  14.837 0     1    10 f AA
AA   1  42   0.000  30.559  11.926 0     1     9 f AA
AA   1  43   0.000  31.287   9.016 0     1     8 f AA
AA   1  44   0.000  32.015   6.105 0     1     7 f AA
AA   1  45   0.000  32.742   3.195 0     1     6 f AA
AA   1  46   0.000  33.470   0.284 0     1     5 f AA
AA   1  47   0.000  34.198  -2.626 0     1     4 f AA
AA   1  48   0.000  34.925  -5.536 0     1     3 f AA
AA   1  49   0.000  35.653  -8.447 0     1     2 f AA
AA   1  50   0.000  36.380 -11.357 0     1     1 f AA

AA   2   1   0.142   0.714 131.254 0     1    51 f AA
AA   2   2   0.284   1.427 128.343 0     1    52 f AA
AA   2   3   0.426   2.141 125.433 0     1    53 f AA
AA   2   4   0.568   2.855 122.522 0     1    54 f AA
AA   2   5   0.710   3.568 119.612 0     1    55 f AA
AA   2   6   0.852   4.282 116.702 0     1    56 f AA
AA   2   7   0.994   4.995 113.791 0     1    57 f AA
AA   2   8   1.136   5.709 110.881 0     1    58 f AA
AA   2   9   1.278   6.423 107.970 0     1    59 f AA
AA   2  10   1.419   7.136 105.060 0     1    60 f AA
AA   2  11   1.561   7.850 102.149 0     1    61 f AA
AA   2  12   1.703   8.564  99.239 0     1    62 f AA
AA   2  13   1.845   9.277  96.329 0     1    63 f AA
AA   2  14   1.987   9.991  93.418 0     1    64 f AA
AA   2  15   2.129  10.704  90.508 0     1    65 f AA
AA   2  16   2.271  11.418  87.597 0     1    66 f AA
AA   2  17   2.413  12.132  84.687 0     1    67 f AA
AA   2  18   2.555  12.845  81.776 0     1    68 f AA
AA   2  19   2.697  13.559  78.866 0     1    69 f AA
AA   2  20   2.839  14.273  75.956 0     1    70 f AA
AA   2  21   2.981  14.986  73.045 0     1    71 f AA
AA   2  22   3.123  15.700  70.135 0     1    72 f AA
AA   2  23   3.265  16.413  67.224 0     1    73 f AA
AA   2  24   3.407  17.127  64.314 0     1    74 f AA
AA   2  25   3.549  17.841  61.403 0     1    75 f AA
AA   2  26   3.691  18.554  58.493 0     1    76 f AA
AA   2  27   3.833  19.268  55.583 0     1    77 f AA
AA   2  28   3.975  19.982  52.672 0     1    78 f AA
AA   2  29   4.117  20.695  49.762 0     1    79 f AA
AA   2  30   4.258  21.409  46.851 0     1    80 f AA
AA   2  31   4.400  22.122  43.941 0     1    81 f AA
AA   2  32   4.542  22.836  41.030 0     1    82 f AA
AA   2  33   4.684  23.550  38.120 0     1    83 f AA
AA   2  34   4.826  24.263  35.210 0     1    84 f AA
AA   2  35   4.968  24.977  32.299 0     1    85 f AA
AA   2  36   5.110  25.691  29.389 0     1    86 f AA
AA   2  37   5.252  26.404  26.478 0     1    87 f AA
AA   2  38   5.394  27.118  23.568 0     1    88 f AA
AA   2  39   5.536  27.831  20.657 0     1    89 f AA
AA   2  40   5.678  28.545  17.747 0     1    90 f AA
AA   2  41   5.820  29.259  14.837 0     1    91 f AA
AA   2  42   5.962  29.972  11.926 0     1    92 f AA
AA   2  43   6.104  30.686   9.016 0     1    93 f AA
AA   2  44   6.246  31.400   6.105 0     1    94 f AA
AA   2  45   6.388  32.113   3.195 0     1    95 f AA
AA   2  46   6.530  32.827   0.284 0     1    96 f AA
AA   2  47   6.672  33.540  -2.626 0     1    97 f AA
AA   2  48   6.814  34.254  -5.536 0     1    98 f AA
AA   2  49   6.956  34.968  -8.447 0     1    99 f AA
AA   2  50   7.097  35.681 -11.357 0     1   100 f AA

AA   3   1   0.278   0.672 131.254 0     2    50 f AA
AA   3   2   0.557   1.344 128.343 0     2    49 f AA
AA   3   3   0.835   2.017 125.433 0     2    48 f AA
AA   3   4   1.114   2.689 122.522 0     2    47 f AA
AA   3   5   1.392   3.361 119.612 0     2    46 f AA
AA   3   6   1.671   4.033 116.702 0     2    45 f AA
AA   3   7   1.949   4.706 113.791 0     2    44 f AA
AA   3   8   2.228   5.378 110.881 0     2    43 f AA
AA   3   9   2.506   6.050 107.970 0     2    42 f AA
AA   3  10   2.784   6.722 105.060 0     2    41 f AA
AA   3  11   3.063   7.394 102.149 0     2    40 f AA
AA   3  12   3.341   8.067  99.239 0     2    39 f AA
AA   3  13   3.620   8.739  96.329 0     2    38 f AA
AA   3  14   3.898   9.411  93.418 0     2    37 f AA
AA   3  15   4.177  10.083  90.508 0     2    36 f AA
AA   3  16   4.455  10.756  87.597 0     2    35 f AA
AA   3  17   4.734  11.428  84.687 0     2    34 f AA
AA   3  18   5.012  12.100  81.776 0     2    33 f AA
AA   3  19   5.290  12.772  78.866 0     2    32 f AA
AA   3  20   5.569  13.444  75.956 0     2    31 f AA
AA   3  21   5.847  14.117  73.045 0     2    30 f AA
AA   3  22   6.126  14.789  70.135 0     2    29 f AA
AA   3  23   6.404  15.461  67.224 0     2    28 f AA
AA   3  24   6.683  16.133  64.314 0     2    27 f AA
AA   3  25   6.961  16.806  61.403 0     2    26 f AA
AA   3  26   7.240  17.478  58.493 0     2    25 f AA
AA   3  27   7.518  18.150  55.583 0     2    24 f AA
AA   3  28   7.796  18.822  52.672 0     2    23 f AA
AA   3  29   8.075  19.494  49.762 0     2    22 f AA
AA   3  30   8.353  20.167  46.851 0     2    21 f AA
AA   3  31   8.632  20.839  43.941 0     2    20 f AA
AA   3  32   8.910  21.511  41.030 0     2    19 f AA
AA   3  33   9.189  22.183  38.120 0     2    18 f AA
AA   3  34   9.467  22.856  35.210 0     2    17 f AA
AA   3  35   9.746  23.528  32.299 0     2    16 f AA
AA   3  36  10.024  24.200  29.389 0     2    15 f AA
AA   3  37  10.302  24.872  26.478 0     2    14 f AA
AA   3  38  10.581  25.544  23.568 0     2    13 f AA
AA   3  39  10.859  26.217  20.657 0     2    12 f AA
AA   3  40  11.138  26.889  17.747 0     2    11 f AA
AA   3  41  11.416  27.561  14.837 0     2    10 f AA
AA   3  42  11.695  28.233  11.926 0     2     9 f AA
AA   3  43  11.973  28.906   9.016 0     2     8 f AA
AA   3  44  12.251  29.578   6.105 0     2     7 f AA
AA   3  45  12.530  30.250   3.195 0     2     6 f AA
AA   3  46  12.808  30.922   0.284 0     2     5 f AA
AA   3  47  13.087  31.594  -2.626 0     2     4 f AA
AA   3  48  13.365  32.267  -5.536 0     2     3 f AA
AA   3  49  13.644  32.939  -8.447 0     2     2 f AA
AA   3  50  13.922  33.611 -11.357 0     2     1 f AA

AA   4   1   0.404   0.605 131.254 0     2    51 f AA
AA   4   2   0.808   1.210 128.343 0     2    52 f AA
AA   4   3   1.213   1.815 125.433 0     2    53 f AA
AA   4   4   1.617   2.420 122.522 0     2    54 f AA
AA   4   5   2.021   3.025 119.612 0     2    55 f AA
AA   4   6   2.425   3.630 116.702 0     2    56 f AA
AA   4   7   2.830   4.235 113.791 0     2    57 f AA
AA   4   8   3.234   4.840 110.881 0     2    58 f AA
AA   4   9   3.638   5.445 107.970 0     2    59 f AA
AA   4  10   4.042   6.050 105.060 0     2    60 f AA
AA   4  11   4.447   6.655 102.149 0     2    61 f AA
AA   4  12   4.851   7.260  99.239 0     2    62 f AA
AA   4  13   5.255   7.865  96.329 0     2    63 f AA
AA   4  14   5.659   8.470  93.418 0     2    64 f AA
AA   4  15   6.064   9.075  90.508 0     2    65 f AA
AA   4  16   6.468   9.680  87.597 0     2    66 f AA
AA   4  17   6.872  10.285  84.687 0     2    67 f AA
AA   4  18   7.276  10.890  81.776 0     2    68 f AA
AA   4  19   7.680  11.495  78.866 0     2    69 f AA
AA   4  20   8.085  12.100  75.956 0     2    70 f AA
AA   4  21   8.489  12.705  73.045 0     2    71 f AA
AA   4  22   8.893  13.310  70.135 0     2    72 f AA
AA   4  23   9.297  13.915  67.224 0     2    73 f AA
AA   4  24   9.702  14.520  64.314 0     2    74 f AA
AA   4  25  10.106  15.125  61.403 0     2    75 f AA
AA   4  26  10.510  15.730  58.493 0     2    76 f AA
AA   4  27  10.914  16.335  55.583 0     2    77 f AA
AA   4  28  11.319  16.940  52.672 0     2    78 f AA
AA   4  29  11.723  17.545  49.762 0     2    79 f AA
AA   4  30  12.127  18.149  46.851 0     2    80 f AA
AA   4  31  12.531  18.754  43.941 0     2    81 f AA
AA   4  32  12.936  19.359  41.030 0     2    82 f AA
AA   4  33  13.340  19.964  38.120 0     2    83 f AA
AA   4  34  13.744  20.569  35.210 0     2    84 f AA
AA   4  35  14.148  21.174  32.299 0     2    85 f AA
AA   4  36  14.553  21.779  29.389 0     2    86 f AA
AA   4  37  14.957  22.384  26.478 0     2    87 f AA
AA   4  38  15.361  22.989  23.568 0     2    88 f AA
AA   4  39  15.765  23.594  20.657 0     2    89 f AA
AA   4  40  16.169  24.199  17.747 0     2    90 f AA
AA   4  41  16.574  24.804  14.837 0     2    91 f AA
AA   4  42  16.978  25.409  11.926 0     2    92 f AA
AA   4  43  17.382  26.014   9.016 0     2    93 f AA
AA   4  44  17.786  26.619   6.105 0     2    94 f AA
AA   4  45  18.191  27.224   3.195 0     2    95 f AA
AA   4  46  18.595  27.829   0.284 0     2    96 f AA
AA   4  47  18.999  28.434  -2.626 0     2    97 f AA
AA   4  48  19.403  29.039  -5.536 0     2    98 f AA
AA   4  49  19.808  29.644  -8.447 0     2    99 f AA
AA   4  50  20.212  30.249 -11.357 0     2   100 f AA

AA   5   1   0.514   0.514 131.254 0     3    50 f AA
AA   5   2   1.029   1.029 128.343 0     3    49 f AA
AA   5   3   1.543   1.543 125.433 0     3    48 f AA
AA   5   4   2.058   2.058 122.522 0     3    47 f AA
AA   5   5   2.572   2.572 119.612 0     3    46 f AA
AA   5   6   3.087   3.087 116.702 0     3    45 f AA
AA   5   7   3.601   3.601 113.791 0     3    44 f AA
AA   5   8   4.116   4.116 110.881 0     3    43 f AA
AA   5   9   4.630   4.630 107.970 0     3    42 f AA
AA   5  10   5.145   5.145 105.060 0     3    41 f AA
AA   5  11   5.659   5.659 102.149 0     3    40 f AA
AA   5  12   6.174   6.174  99.239 0     3    39 f AA
AA   5  13   6.688   6.688  96.329 0     3    38 f AA
AA   5  14   7.203   7.203  93.418 0     3    37 f AA
AA   5  15   7.717   7.717  90.508 0     3    36 f AA
AA   5  16   8.232   8.232  87.597 0     3    35 f AA
AA   5  17   8.746   8.746  84.687 0     3    34 f AA
AA   5  18   9.261   9.261  81.776 0     3    33 f AA
AA   5  19   9.775   9.775  78.866 0     3    32 f AA
AA   5  20  10.290  10.290  75.956 0     3    31 f AA
AA   5  21  10.804  10.804  73.045 0     3    30 f AA
AA   5  22  11.319  11.319  70.135 0     3    29 f AA
AA   5  23  11.833  11.833  67.224 0     3    28 f AA
AA   5  24  12.348  12.348  64.314 0     3    27 f AA
AA   5  25  12.862  12.862  61.403 0     3    26 f AA
AA   5  26  13.377  13.377  58.493 0     3    25 f AA
AA   5  27  13.891  13.891  55.583 0     3    24 f AA
AA   5  28  14.406  14.406  52.672 0     3    23 f AA
AA   5  29  14.920  14.920  49.762 0     3    22 f AA
AA   5  30  15.435  15.435  46.851 0     3    21 f AA
AA   5  31  15.949  15.949  43.941 0     3    20 f AA
AA   5  32  16.464  16.464  41.030 0     3    19 f AA
AA   5  33  16.978  16.978  38.120 0     3    18 f AA
AA   5  34  17.493  17.493  35.210 0     3    17 f AA
AA   5  35  18.007  18.007  32.299 0     3    16 f AA
AA   5  36  18.522  18.522  29.389 0     3    15 f AA
AA   5  37  19.036  19.036  26.478 0     3    14 f AA
AA   5  38  19.551  19.551  23.568 0     3    13 f AA
AA   5  39  20.065  20.065  20.657 0     3    12 f AA
AA   5  40  20.580  20.580  17.747 0     3    11 f AA
AA   5  41  21.094  21.094  14.837 0     3    10 f AA
AA   5  42  21.609  21.609  11.926 0     3     9 f AA
AA   5  43  22.123  22.123   9.016 0     3     8 f AA
AA   5  44  22.638  22.638   6.105 0     3     7 f AA
AA   5  45  23.152  23.152   3.195 0     3     6 f AA
AA   5  46  23.667  23.667   0.284 0     3     5 f AA
AA   5  47  24.181  24.181  -2.626 0     3     4 f AA
AA   5  48  24.696  24.696  -5.536 0     3     3 f AA
AA   5  49  25.210  25.210  -8.447 0     3     2 f AA
AA   5  50  25.725  25.725 -11.357 0     3     1 f AA

AA   6   1   0.605   0.404 131.254 0     3    51 f AA
AA   6   2   1.210   0.808 128.343 0     3    52 f AA
AA   6   3   1.815   1.213 125.433 0     3    53 f AA
AA   6   4   2.420   1.617 122.522 0     3    54 f AA
AA   6   5   3.025   2.021 119.612 0     3    55 f AA
AA   6   6   3.630   2.425 116.702 0     3    56 f AA
AA   6   7   4.235   2.830 113.791 0     3    57 f AA
AA   6   8   4.840   3.234 110.881 0     3    58 f AA
AA   6   9   5.445   3.638 107.970 0     3    59 f AA
AA   6  10   6.050   4.042 105.060 0     3    60 f AA
AA   6  11   6.655   4.447 102.149 0     3    61 f AA
AA   6  12   7.260   4.851  99.239 0     3    62 f AA
AA   6  13   7.865   5.255  96.329 0     3    63 f AA
AA   6  14   8.470   5.659  93.418 0     3    64 f AA
AA   6  15   9.075   6.064  90.508 0     3    65 f AA
AA   6  16   9.680   6.468  87.597 0     3    66 f AA
AA   6  17  10.285   6.872  84.687 0     3    67 f AA
AA   6  18  10.890   7.276  81.776 0     3    68 f AA
AA   6  19  11.495   7.680  78.866 0     3    69 f AA
AA   6  20  12.100   8.085  75.956 0     3    70 f AA
AA   6  21  12.705   8.489  73.045 0     3    71 f AA
AA   6  22  13.310   8.893  70.135 0     3    72 f AA
AA   6  23  13.915   9.297  67.224 0     3    73 f AA
AA   6  24  14.520   9.702  64.314 0     3    74 f AA
AA   6  25  15.125  10.106  61.403 0     3    75 f AA
AA   6  26  15.730  10.510  58.493 0     3    76 f AA
AA   6  27  16.335  10.914  55.583 0     3    77 f AA
AA   6  28  16.940  11.319  52.672 0     3    78 f AA
AA   6  29  17.545  11.723  49.762 0     3    79 f AA
AA   6  30  18.149  12.127  46.851 0     3    80 f AA
AA   6  31  18.754  12.531  43.941 0     3    81 f AA
AA   6  32  19.359  12.936  41.030 0     3    82 f AA
AA   6  33  19.964  13.340  38.120 0     3    83 f AA
AA   6  34  20.569  13.744  35.210 0     3    84 f AA
AA   6  35  21.174  14.148  32.299 0     3    85 f AA
AA   6  36  21.779  14.553  29.389 0     3    86 f AA
AA   6  37  22.384  14.957  26.478 0     3    87 f AA
AA   6  38  22.989  15.361  23.568 0     3    88 f AA
AA   6  39  23.594  15.765  20.657 0     3    89 f AA
AA   6  40  24.199  16.169  17.747 0     3    90 f AA
AA   6  41  24.804  16.574  14.837 0     3    91 f AA
AA   6  42  25.409  16.978  11.926 0     3    92 f AA
AA   6  43  26.014  17.382   9.016 0     3    93 f AA
AA   6  44  26.619  17.786   6.105 0     3    94 f AA
AA   6  45  27.224  18.191   3.195 0     3    95 f AA
AA   6  46  27.829  18.595   0.284 0     3    96 f AA
AA   6  47  28.434  18.999  -2.626 0     3    97 f AA
AA   6  48  29.039  19.403  -5.536 0     3    98 f AA
AA   6  49  29.644  19.808  -8.447 0     3    99 f AA
AA   6  50  30.249  20.212 -11.357 0     3   100 f AA

AA   7   1   0.672   0.278 131.254 0     4    50 f AA
AA   7   2   1.344   0.557 128.343 0     4    49 f AA
AA   7   3   2.017   0.835 125.433 0     4    48 f AA
AA   7   4   2.689   1.114 122.522 0     4    47 f AA
AA   7   5   3.361   1.392 119.612 0     4    46 f AA
AA   7   6   4.033   1.671 116.702 0     4    45 f AA
AA   7   7   4.706   1.949 113.791 0     4    44 f AA
AA   7   8   5.378   2.228 110.881 0     4    43 f AA
AA   7   9   6.050   2.506 107.970 0     4    42 f AA
AA   7  10   6.722   2.784 105.060 0     4    41 f AA
AA   7  11   7.394   3.063 102.149 0     4    40 f AA
AA   7  12   8.067   3.341  99.239 0     4    39 f AA
AA   7  13   8.739   3.620  96.329 0     4    38 f AA
AA   7  14   9.411   3.898  93.418 0     4    37 f AA
AA   7  15  10.083   4.177  90.508 0     4    36 f AA
AA   7  16  10.756   4.455  87.597 0     4    35 f AA
AA   7  17  11.428   4.734  84.687 0     4    34 f AA
AA   7  18  12.100   5.012  81.776 0     4    33 f AA
AA   7  19  12.772   5.290  78.866 0     4    32 f AA
AA   7  20  13.444   5.569  75.956 0     4    31 f AA
AA   7  21  14.117   5.847  73.045 0     4    30 f AA
AA   7  22  14.789   6.126  70.135 0     4    29 f AA
AA   7  23  15.461   6.404  67.224 0     4    28 f AA
AA   7  24  16.133   6.683  64.314 0     4    27 f AA
AA   7  25  16.806   6.961  61.403 0     4    26 f AA
AA   7  26  17.478   7.240  58.493 0     4    25 f AA
AA   7  27  18.150   7.518  55.583 0     4    24 f AA
AA   7  28  18.822   7.796  52.672 0     4    23 f AA
AA   7  29  19.494   8.075  49.762 0     4    22 f AA
AA   7  30  20.167   8.353  46.851 0     4    21 f AA
AA   7  31  20.839   8.632  43.941 0     4    20 f AA
AA   7  32  21.511   8.910  41.030 0     4    19 f AA
AA   7  33  22.183   9.189  38.120 0     4    18 f AA
AA   7  34  22.856   9.467  35.210 0     4    17 f AA
AA   7  35  23.528   9.746  32.299 0     4    16 f AA
AA   7  36  24.200  10.024  29.389 0     4    15 f AA
AA   7  37  24.872  10.302  26.478 0     4    14 f AA
AA   7  38  25.544  10.581  23.568 0     4    13 f AA
AA   7  39  26.217  10.859  20.657 0     4    12 f AA
AA   7  40  26.889  11.138  17.747 0     4    11 f AA
AA   7  41  27.561  11.416  14.837 0     4    10 f AA
AA   7  42  28.233  11.695  11.926 0     4     9 f AA
AA   7  43  28.906  11.973   9.016 0     4     8 f AA
AA   7  44  29.578  12.251   6.105 0     4     7 f AA
AA   7  45  30.250  12.530   3.195 0     4     6 f AA
AA   7  46  30.922  12.808   0.284 0     4     5 f AA
AA   7  47  31.594  13.087  -2.626 0     4     4 f AA
AA   7  48  32.267  13.365  -5.536 0     4     3 f AA
AA   7  49  32.939  13.644  -8.447 0     4     2 f AA
AA   7  50  33.611  13.922 -11.357 0     4     1 f AA

AA   8   1   0.714   0.142 131.254 0     4    51 f AA
AA   8   2   1.427   0.284 128.343 0     4    52 f AA
AA   8   3   2.141   0.426 125.433 0     4    53 f AA
AA   8   4   2.855   0.568 122.522 0     4    54 f AA
AA   8   5   3.568   0.710 119.612 0     4    55 f AA
AA   8   6   4.282   0.852 116.702 0     4    56 f AA
AA   8   7   4.995   0.994 113.791 0     4    57 f AA
AA   8   8   5.709   1.136 110.881 0     4    58 f AA
AA   8   9   6.423   1.278 107.970 0     4    59 f AA
AA   8  10   7.136   1.419 105.060 0     4    60 f AA
AA   8  11   7.850   1.561 102.149 0     4    61 f AA
AA   8  12   8.564   1.703  99.239 0     4    62 f AA
AA   8  13   9.277   1.845  96.329 0     4    63 f AA
AA   8  14   9.991   1.987  93.418 0     4    64 f AA
AA   8  15  10.704   2.129  90.508 0     4    65 f AA
AA   8  16  11.418   2.271  87.597 0     4    66 f AA
AA   8  17  12.132   2.413  84.687 0     4    67 f AA
AA   8  18  12.845   2.555  81.776 0     4    68 f AA
AA   8  19  13.559   2.697  78.866 0     4    69 f AA
AA   8  20  14.273   2.839  75.956 0     4    70 f AA
AA   8  21  14.986   2.981  73.045 0     4    71 f AA
AA   8  22  15.700   3.123  70.135 0     4    72 f AA
AA   8  23  16.413   3.265  67.224 0     4    73 f AA
AA   8  24  17.127   3.407  64.314 0     4    74 f AA
AA   8  25  17.841   3.549  61.403 0     4    75 f AA
AA   8  26  18.554   3.691  58.493 0     4    76 f AA
AA   8  27  19.268   3.833  55.583 0     4    77 f AA
AA   8  28  19.982   3.975  52.672 0     4    78 f AA
AA   8  29  20.695   4.117  49.762 0     4    79 f AA
AA   8  30  21.409   4.258  46.851 0     4    80 f AA
AA   8  31  22.122   4.400  43.941 0     4    81 f AA
AA   8  32  22.836   4.542  41.030 0     4    82 f AA
AA   8  33  23.550   4.684  38.120 0     4    83 f AA
AA   8  34  24.263   4.826  35.210 0     4    84 f AA
AA   8  35  24.977   4.968  32.299 0     4    85 f AA
AA   8  36  25.691   5.110  29.389 0     4    86 f AA
AA   8  37  26.404   5.252  26.478 0     4    87 f AA
AA   8  38  27.118   5.394  23.568 0     4    88 f AA
AA   8  39  27.831   5.536  20.657 0     4    89 f AA
AA   8  40  28.545   5.678  17.747 0     4    90 f AA
AA   8  41  29.259   5.820  14.837 0     4    91 f AA
AA   8  42  29.972   5.962  11.926 0     4    92 f AA
AA   8  43  30.686   6.104   9.016 0     4    93 f AA
AA   8  44  31.400   6.246   6.105 0     4    94 f AA
AA   8  45  32.113   6.388   3.195 0     4    95 f AA
AA   8  46  32.827   6.530   0.284 0     4    96 f AA
AA   8  47  33.540   6.672  -2.626 0     4    97 f AA
AA   8  48  34.254   6.814  -5.536 0     4    98 f AA
AA   8  49  34.968   6.956  -8.447 0     4    99 f AA
AA   8  50  35.681   7.097 -11.357 0     4   100 f AA

AA   9   1   0.728   0.000 131.254 0     5    50 f AA
AA   9   2   1.455   0.000 128.343 0     5    49 f AA
AA   9   3   2.183   0.000 125.433 0     5    48 f AA
AA   9   4   2.910   0.000 122.522 0     5    47 f AA
AA   9   5   3.638   0.000 119.612 0     5    46 f AA
AA   9   6   4.366   0.000 116.702 0     5    45 f AA
AA   9   7   5.093   0.000 113.791 0     5    44 f AA
AA   9   8   5.821   0.000 110.881 0     5    43 f AA
AA   9   9   6.548   0.000 107.970 0     5    42 f AA
AA   9  10   7.276   0.000 105.060 0     5    41 f AA
AA   9  11   8.004   0.000 102.149 0     5    40 f AA
AA   9  12   8.731   0.000  99.239 0     5    39 f AA
AA   9  13   9.459   0.000  96.329 0     5    38 f AA
AA   9  14  10.186   0.000  93.418 0     5    37 f AA
AA   9  15  10.914   0.000  90.508 0     5    36 f AA
AA   9  16  11.642   0.000  87.597 0     5    35 f AA
AA   9  17  12.369   0.000  84.687 0     5    34 f AA
AA   9  18  13.097   0.000  81.776 0     5    33 f AA
AA   9  19  13.825   0.000  78.866 0     5    32 f AA
AA   9  20  14.552   0.000  75.956 0     5    31 f AA
AA   9  21  15.280   0.000  73.045 0     5    30 f AA
AA   9  22  16.007   0.000  70.135 0     5    29 f AA
AA   9  23  16.735   0.000  67.224 0     5    28 f AA
AA   9  24  17.463   0.000  64.314 0     5    27 f AA
AA   9  25  18.190   0.000  61.403 0     5    26 f AA
AA   9  26  18.918   0.000  58.493 0     5    25 f AA
AA   9  27  19.645   0.000  55.583 0     5    24 f AA
AA   9  28  20.373   0.000  52.672 0     5    23 f AA
AA   9  29  21.101   0.000  49.762 0     5    22 f AA
AA   9  30  21.828   0.000  46.851 0     5    21 f AA
AA   9  31  22.556   0.000  43.941 0     5    20 f AA
AA   9  32  23.283   0.000  41.030 0     5    19 f AA
AA   9  33  24.011   0.000  38.120 0     5    18 f AA
AA   9  34  24.739   0.000  35.210 0     5    17 f AA
AA   9  35  25.466   0.000  32.299 0     5    16 f AA
AA   9  36  26.194   0.000  29.389 0     5    15 f AA
AA   9  37  26.921   0.000  26.478 0     5    14 f AA
AA   9  38  27.649   0.000  23.568 0     5    13 f AA
AA   9  39  28.377   0.000  20.657 0     5    12 f AA
AA   9  40  29.104   0.000  17.747 0     5    11 f AA
AA   9  41  29.832   0.000  14.837 0     5    10 f AA
AA   9  42  30.559   0.000  11.926 0     5     9 f AA
AA   9  43  31.287   0.000   9.016 0     5     8 f AA
AA   9  44  32.015   0.000   6.105 0     5     7 f AA
AA   9  45  32.742   0.000   3.195 0     5     6 f AA
AA   9  46  33.470   0.000   0.284 0     5     5 f AA
AA   9  47  34.198   0.000  -2.626 0     5     4 f AA
AA   9  48  34.925   0.000  -5.536 0     5     3 f AA
AA   9  49  35.653   0.000  -8.447 0     5     2 f AA
AA   9  50  36.380   0.000 -11.357 0     5     1 f AA

AA  10   1   0.714  -0.142 131.254 0     5    51 f AA
AA  10   2   1.427  -0.284 128.343 0     5    52 f AA
AA  10   3   2.141  -0.426 125.433 0     5    53 f AA
AA  10   4   2.855  -0.568 122.522 0     5    54 f AA
AA  10   5   3.568  -0.710 119.612 0     5    55 f AA
AA  10   6   4.282  -0.852 116.702 0     5    56 f AA
AA  10   7   4.995  -0.994 113.791 0     5    57 f AA
AA  10   8   5.709  -1.136 110.881 0     5    58 f AA
AA  10   9   6.423  -1.278 107.970 0     5    59 f AA
AA  10  10   7.136  -1.419 105.060 0     5    60 f AA
AA  10  11   7.850  -1.561 102.149 0     5    61 f AA
AA  10  12   8.564  -1.703  99.239 0     5    62 f AA
AA  10  13   9.277  -1.845  96.329 0     5    63 f AA
AA  10  14   9.991  -1.987  93.418 0     5    64 f AA
AA  10  15  10.704  -2.129  90.508 0     5    65 f AA
AA  10  16  11.418  -2.271  87.597 0     5    66 f AA
