#    ../targets/219/PJ_TREE.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
PJ_TREE   2  11   2.072   7.731 102.149 0     2    40 parker PJ_TREE
PJ_TREE   2  12   2.260   8.434  99.239 0     2    39 parker PJ_TREE
PJ_TREE   2  13   2.448   9.137  96.329 0     2    38 parker PJ_TREE
PJ_TREE   2  14   2.636   9.839  93.418 0     2    37 parker PJ_TREE
PJ_TREE   2  15   2.825  10.542  90.508 0     2    36 parker PJ_TREE
PJ_TREE   2  16   3.013  11.245  87.597 0     2    35 parker PJ_TREE
PJ_TREE   2  17   3.201  11.948  84.687 0     2    34 parker PJ_TREE
PJ_TREE   2  18   3.390  12.651  81.776 0     2    33 parker PJ_TREE
PJ_TREE   2  19   3.578  13.353  78.866 0     2    32 parker PJ_TREE
PJ_TREE   2  20   3.766  14.056  75.956 0     2    31 parker PJ_TREE
PJ_TREE   2  21   3.955  14.759  73.045 0     2    30 parker PJ_TREE
PJ_TREE   2  22   4.143  15.462  70.135 0     2    29 parker PJ_TREE
PJ_TREE   2  23   4.331  16.165  67.224 0     2    28 parker PJ_TREE
PJ_TREE   2  24   4.520  16.868  64.314 0     2    27 parker PJ_TREE
PJ_TREE   2  25   4.708  17.570  61.403 0     2    26 parker PJ_TREE
PJ_TREE   2  26   4.896  18.273  58.493 0     2    25 parker PJ_TREE
PJ_TREE   2  27   5.085  18.976  55.583 0     2    24 parker PJ_TREE
PJ_TREE   2  28   5.273  19.679  52.672 0     2    23 parker PJ_TREE
PJ_TREE   2  29   5.461  20.382  49.762 0     2    22 parker PJ_TREE
PJ_TREE   2  30   5.650  21.084  46.851 0     2    21 parker PJ_TREE
PJ_TREE   2  31   5.838  21.787  43.941 0     2    20 parker PJ_TREE
PJ_TREE   2  32   6.026  22.490  41.030 0     2    19 parker PJ_TREE
PJ_TREE   2  33   6.215  23.193  38.120 0     2    18 parker PJ_TREE
PJ_TREE   2  34   6.403  23.896  35.210 0     2    17 parker PJ_TREE
PJ_TREE   2  35   6.591  24.598  32.299 0     2    16 parker PJ_TREE
PJ_TREE   2  36   6.779  25.301  29.389 0     2    15 parker PJ_TREE
PJ_TREE   2  37   6.968  26.004  26.478 0     2    14 parker PJ_TREE
PJ_TREE   2  38   7.156  26.707  23.568 0     2    13 parker PJ_TREE
PJ_TREE   2  39   7.344  27.410  20.657 0     2    12 parker PJ_TREE
PJ_TREE   2  40   7.533  28.113  17.747 0     2    11 parker PJ_TREE
PJ_TREE   2  41   7.721  28.815  14.837 0     2    10 parker PJ_TREE
PJ_TREE   2  42   7.909  29.518  11.926 0     2     9 parker PJ_TREE
PJ_TREE   2  43   8.098  30.221   9.016 0     2     8 parker PJ_TREE
PJ_TREE   2  44   8.286  30.924   6.105 0     2     7 parker PJ_TREE
PJ_TREE   2  45   8.474  31.627   3.195 0     2     6 parker PJ_TREE
PJ_TREE   2  46   8.663  32.329   0.284 0     2     5 parker PJ_TREE
PJ_TREE   2  47   8.851  33.032  -2.626 0     2     4 parker PJ_TREE
PJ_TREE   2  48   9.039  33.735  -5.536 0     2     3 parker PJ_TREE
PJ_TREE   2  49   9.228  34.438  -8.447 0     2     2 parker PJ_TREE
PJ_TREE   2  50   9.416  35.141 -11.357 0     2     1 parker PJ_TREE

PJ_TREE   3   1   0.364   0.630 131.254 0     3    50 parker PJ_TREE
PJ_TREE   3   2   0.728   1.260 128.343 0     3    49 parker PJ_TREE
PJ_TREE   3   3   1.091   1.890 125.433 0     3    48 parker PJ_TREE
PJ_TREE   3   4   1.455   2.521 122.522 0     3    47 parker PJ_TREE
PJ_TREE   3   5   1.819   3.151 119.612 0     3    46 parker PJ_TREE
PJ_TREE   3   6   2.183   3.781 116.702 0     3    45 parker PJ_TREE
PJ_TREE   3   7   2.547   4.411 113.791 0     3    44 parker PJ_TREE
PJ_TREE   3   8   2.910   5.041 110.881 0     3    43 parker PJ_TREE
PJ_TREE   3   9   3.274   5.671 107.970 0     3    42 parker PJ_TREE
PJ_TREE   3  10   3.638   6.301 105.060 0     3    41 parker PJ_TREE
PJ_TREE   3  11   4.002   6.931 102.149 0     3    40 parker PJ_TREE
PJ_TREE   3  12   4.366   7.562  99.239 0     3    39 parker PJ_TREE
PJ_TREE   3  13   4.729   8.192  96.329 0     3    38 parker PJ_TREE
PJ_TREE   3  14   5.093   8.822  93.418 0     3    37 parker PJ_TREE
PJ_TREE   3  15   5.457   9.452  90.508 0     3    36 parker PJ_TREE
PJ_TREE   3  16   5.821  10.082  87.597 0     3    35 parker PJ_TREE
PJ_TREE   3  17   6.185  10.712  84.687 0     3    34 parker PJ_TREE
PJ_TREE   3  18   6.548  11.342  81.776 0     3    33 parker PJ_TREE
PJ_TREE   3  19   6.912  11.972  78.866 0     3    32 parker PJ_TREE
PJ_TREE   3  20   7.276  12.603  75.956 0     3    31 parker PJ_TREE
PJ_TREE   3  21   7.640  13.233  73.045 0     3    30 parker PJ_TREE
PJ_TREE   3  22   8.004  13.863  70.135 0     3    29 parker PJ_TREE
PJ_TREE   3  23   8.367  14.493  67.224 0     3    28 parker PJ_TREE
PJ_TREE   3  24   8.731  15.123  64.314 0     3    27 parker PJ_TREE
PJ_TREE   3  25   9.095  15.753  61.403 0     3    26 parker PJ_TREE
PJ_TREE   3  26   9.459  16.383  58.493 0     3    25 parker PJ_TREE
PJ_TREE   3  27   9.823  17.013  55.583 0     3    24 parker PJ_TREE
PJ_TREE   3  28  10.186  17.644  52.672 0     3    23 parker PJ_TREE
PJ_TREE   3  29  10.550  18.274  49.762 0     3    22 parker PJ_TREE
PJ_TREE   3  30  10.914  18.904  46.851 0     3    21 parker PJ_TREE
PJ_TREE   3  31  11.278  19.534  43.941 0     3    20 parker PJ_TREE
PJ_TREE   3  32  11.642  20.164  41.030 0     3    19 parker PJ_TREE
PJ_TREE   3  33  12.006  20.794  38.120 0     3    18 parker PJ_TREE
PJ_TREE   3  34  12.369  21.424  35.210 0     3    17 parker PJ_TREE
PJ_TREE   3  35  12.733  22.054  32.299 0     3    16 parker PJ_TREE
PJ_TREE   3  36  13.097  22.685  29.389 0     3    15 parker PJ_TREE
PJ_TREE   3  37  13.461  23.315  26.478 0     3    14 parker PJ_TREE
PJ_TREE   3  38  13.825  23.945  23.568 0     3    13 parker PJ_TREE
PJ_TREE   3  39  14.188  24.575  20.657 0     3    12 parker PJ_TREE
PJ_TREE   3  40  14.552  25.205  17.747 0     3    11 parker PJ_TREE
PJ_TREE   3  41  14.916  25.835  14.837 0     3    10 parker PJ_TREE
PJ_TREE   3  42  15.280  26.465  11.926 0     3     9 parker PJ_TREE
PJ_TREE   3  43  15.644  27.095   9.016 0     3     8 parker PJ_TREE
PJ_TREE   3  44  16.007  27.726   6.105 0     3     7 parker PJ_TREE
PJ_TREE   3  45  16.371  28.356   3.195 0     3     6 parker PJ_TREE
PJ_TREE   3  46  16.735  28.986   0.284 0     3     5 parker PJ_TREE
PJ_TREE   3  47  17.099  29.616  -2.626 0     3     4 parker PJ_TREE
PJ_TREE   3  48  17.463  30.246  -5.536 0     3     3 parker PJ_TREE
PJ_TREE   3  49  17.826  30.876  -8.447 0     3     2 parker PJ_TREE
PJ_TREE   3  50  18.190  31.506 -11.357 0     3     1 parker PJ_TREE

PJ_TREE   4   1   0.514   0.514 131.254 0     4    50 parker PJ_TREE
PJ_TREE   4   2   1.029   1.029 128.343 0     4    49 parker PJ_TREE
PJ_TREE   4   3   1.543   1.543 125.433 0     4    48 parker PJ_TREE
PJ_TREE   4   4   2.058   2.058 122.522 0     4    47 parker PJ_TREE
PJ_TREE   4   5   2.572   2.572 119.612 0     4    46 parker PJ_TREE
PJ_TREE   4   6   3.087   3.087 116.702 0     4    45 parker PJ_TREE
PJ_TREE   4   7   3.601   3.601 113.791 0     4    44 parker PJ_TREE
PJ_TREE   4   8   4.116   4.116 110.881 0     4    43 parker PJ_TREE
PJ_TREE   4   9   4.630   4.630 107.970 0     4    42 parker PJ_TREE
PJ_TREE   4  10   5.145   5.145 105.060 0     4    41 parker PJ_TREE
PJ_TREE   4  11   5.659   5.659 102.149 0     4    40 parker PJ_TREE
PJ_TREE   4  12   6.174   6.174  99.239 0     4    39 parker PJ_TREE
PJ_TREE   4  13   6.688   6.688  96.329 0     4    38 parker PJ_TREE
PJ_TREE   4  14   7.203   7.203  93.418 0     4    37 parker PJ_TREE
PJ_TREE   4  15   7.717   7.717  90.508 0     4    36 parker PJ_TREE
PJ_TREE   4  16   8.232   8.232  87.597 0     4    35 parker PJ_TREE
PJ_TREE   4  17   8.746   8.746  84.687 0     4    34 parker PJ_TREE
PJ_TREE   4  18   9.261   9.261  81.776 0     4    33 parker PJ_TREE
PJ_TREE   4  19   9.775   9.775  78.866 0     4    32 parker PJ_TREE
PJ_TREE   4  20  10.290  10.290  75.956 0     4    31 parker PJ_TREE
PJ_TREE   4  21  10.804  10.804  73.045 0     4    30 parker PJ_TREE
PJ_TREE   4  22  11.319  11.319  70.135 0     4    29 parker PJ_TREE
PJ_TREE   4  23  11.833  11.833  67.224 0     4    28 parker PJ_TREE
PJ_TREE   4  24  12.348  12.348  64.314 0     4    27 parker PJ_TREE
PJ_TREE   4  25  12.862  12.862  61.403 0     4    26 parker PJ_TREE
PJ_TREE   4  26  13.377  13.377  58.493 0     4    25 parker PJ_TREE
PJ_TREE   4  27  13.891  13.891  55.583 0     4    24 parker PJ_TREE
PJ_TREE   4  28  14.406  14.406  52.672 0     4    23 parker PJ_TREE
PJ_TREE   4  29  14.920  14.920  49.762 0     4    22 parker PJ_TREE
PJ_TREE   4  30  15.435  15.435  46.851 0     4    21 parker PJ_TREE
PJ_TREE   4  31  15.949  15.949  43.941 0     4    20 parker PJ_TREE
PJ_TREE   4  32  16.464  16.464  41.030 0     4    19 parker PJ_TREE
PJ_TREE   4  33  16.978  16.978  38.120 0     4    18 parker PJ_TREE
PJ_TREE   4  34  17.493  17.493  35.210 0     4    17 parker PJ_TREE
PJ_TREE   4  35  18.007  18.007  32.299 0     4    16 parker PJ_TREE
PJ_TREE   4  36  18.522  18.522  29.389 0     4    15 parker PJ_TREE
PJ_TREE   4  37  19.036  19.036  26.478 0     4    14 parker PJ_TREE
PJ_TREE   4  38  19.551  19.551  23.568 0     4    13 parker PJ_TREE
PJ_TREE   4  39  20.065  20.065  20.657 0     4    12 parker PJ_TREE
PJ_TREE   4  40  20.580  20.580  17.747 0     4    11 parker PJ_TREE
PJ_TREE   4  41  21.094  21.094  14.837 0     4    10 parker PJ_TREE
PJ_TREE   4  42  21.609  21.609  11.926 0     4     9 parker PJ_TREE
PJ_TREE   4  43  22.123  22.123   9.016 0     4     8 parker PJ_TREE
PJ_TREE   4  44  22.638  22.638   6.105 0     4     7 parker PJ_TREE
PJ_TREE   4  45  23.152  23.152   3.195 0     4     6 parker PJ_TREE
PJ_TREE   4  46  23.667  23.667   0.284 0     4     5 parker PJ_TREE
PJ_TREE   4  47  24.181  24.181  -2.626 0     4     4 parker PJ_TREE
PJ_TREE   4  48  24.696  24.696  -5.536 0     4     3 parker PJ_TREE
PJ_TREE   4  49  25.210  25.210  -8.447 0     4     2 parker PJ_TREE
PJ_TREE   4  50  25.725  25.725 -11.357 0     4     1 parker PJ_TREE

PJ_TREE   5   1   0.630   0.364 131.254 0     5    50 parker PJ_TREE
PJ_TREE   5   2   1.260   0.728 128.343 0     5    49 parker PJ_TREE
PJ_TREE   5   3   1.890   1.091 125.433 0     5    48 parker PJ_TREE
PJ_TREE   5   4   2.521   1.455 122.522 0     5    47 parker PJ_TREE
PJ_TREE   5   5   3.151   1.819 119.612 0     5    46 parker PJ_TREE
PJ_TREE   5   6   3.781   2.183 116.702 0     5    45 parker PJ_TREE
PJ_TREE   5   7   4.411   2.547 113.791 0     5    44 parker PJ_TREE
PJ_TREE   5   8   5.041   2.910 110.881 0     5    43 parker PJ_TREE
PJ_TREE   5   9   5.671   3.274 107.970 0     5    42 parker PJ_TREE
PJ_TREE   5  10   6.301   3.638 105.060 0     5    41 parker PJ_TREE
PJ_TREE   5  11   6.931   4.002 102.149 0     5    40 parker PJ_TREE
PJ_TREE   5  12   7.562   4.366  99.239 0     5    39 parker PJ_TREE
PJ_TREE   5  13   8.192   4.729  96.329 0     5    38 parker PJ_TREE
PJ_TREE   5  14   8.822   5.093  93.418 0     5    37 parker PJ_TREE
PJ_TREE   5  15   9.452   5.457  90.508 0     5    36 parker PJ_TREE
PJ_TREE   5  16  10.082   5.821  87.597 0     5    35 parker PJ_TREE
PJ_TREE   5  17  10.712   6.185  84.687 0     5    34 parker PJ_TREE
PJ_TREE   5  18  11.342   6.548  81.776 0     5    33 parker PJ_TREE
PJ_TREE   5  19  11.972   6.912  78.866 0     5    32 parker PJ_TREE
PJ_TREE   5  20  12.603   7.276  75.956 0     5    31 parker PJ_TREE
PJ_TREE   5  21  13.233   7.640  73.045 0     5    30 parker PJ_TREE
PJ_TREE   5  22  13.863   8.004  70.135 0     5    29 parker PJ_TREE
PJ_TREE   5  23  14.493   8.367  67.224 0     5    28 parker PJ_TREE
PJ_TREE   5  24  15.123   8.731  64.314 0     5    27 parker PJ_TREE
PJ_TREE   5  25  15.753   9.095  61.403 0     5    26 parker PJ_TREE
PJ_TREE   5  26  16.383   9.459  58.493 0     5    25 parker PJ_TREE
PJ_TREE   5  27  17.013   9.823  55.583 0     5    24 parker PJ_TREE
PJ_TREE   5  28  17.644  10.186  52.672 0     5    23 parker PJ_TREE
PJ_TREE   5  29  18.274  10.550  49.762 0     5    22 parker PJ_TREE
PJ_TREE   5  30  18.904  10.914  46.851 0     5    21 parker PJ_TREE
PJ_TREE   5  31  19.534  11.278  43.941 0     5    20 parker PJ_TREE
PJ_TREE   5  32  20.164  11.642  41.030 0     5    19 parker PJ_TREE
PJ_TREE   5  33  20.794  12.006  38.120 0     5    18 parker PJ_TREE
PJ_TREE   5  34  21.424  12.369  35.210 0     5    17 parker PJ_TREE
PJ_TREE   5  35  22.054  12.733  32.299 0     5    16 parker PJ_TREE
PJ_TREE   5  36  22.685  13.097  29.389 0     5    15 parker PJ_TREE
PJ_TREE   5  37  23.315  13.461  26.478 0     5    14 parker PJ_TREE
PJ_TREE   5  38  23.945  13.825  23.568 0     5    13 parker PJ_TREE
PJ_TREE   5  39  24.575  14.188  20.657 0     5    12 parker PJ_TREE
PJ_TREE   5  40  25.205  14.552  17.747 0     5    11 parker PJ_TREE
PJ_TREE   5  41  25.835  14.916  14.837 0     5    10 parker PJ_TREE
PJ_TREE   5  42  26.465  15.280  11.926 0     5     9 parker PJ_TREE
PJ_TREE   5  43  27.095  15.644   9.016 0     5     8 parker PJ_TREE
PJ_TREE   5  44  27.726  16.007   6.105 0     5     7 parker PJ_TREE
PJ_TREE   5  45  28.356  16.371   3.195 0     5     6 parker PJ_TREE
PJ_TREE   5  46  28.986  16.735   0.284 0     5     5 parker PJ_TREE
PJ_TREE   5  47  29.616  17.099  -2.626 0     5     4 parker PJ_TREE
PJ_TREE   5  48  30.246  17.463  -5.536 0     5     3 parker PJ_TREE
PJ_TREE   5  49  30.876  17.826  -8.447 0     5     2 parker PJ_TREE
PJ_TREE   5  50  31.506  18.190 -11.357 0     5     1 parker PJ_TREE

PJ_TREE   6   1   0.703   0.188 131.254 0     6    50 parker PJ_TREE
PJ_TREE   6   2   1.406   0.377 128.343 0     6    49 parker PJ_TREE
PJ_TREE   6   3   2.108   0.565 125.433 0     6    48 parker PJ_TREE
PJ_TREE   6   4   2.811   0.753 122.522 0     6    47 parker PJ_TREE
PJ_TREE   6   5   3.514   0.942 119.612 0     6    46 parker PJ_TREE
PJ_TREE   6   6   4.217   1.130 116.702 0     6    45 parker PJ_TREE
PJ_TREE   6   7   4.920   1.318 113.791 0     6    44 parker PJ_TREE
PJ_TREE   6   8   5.623   1.507 110.881 0     6    43 parker PJ_TREE
PJ_TREE   6   9   6.325   1.695 107.970 0     6    42 parker PJ_TREE
PJ_TREE   6  10   7.028   1.883 105.060 0     6    41 parker PJ_TREE
PJ_TREE   6  11   7.731   2.072 102.149 0     6    40 parker PJ_TREE
PJ_TREE   6  12   8.434   2.260  99.239 0     6    39 parker PJ_TREE
PJ_TREE   6  13   9.137   2.448  96.329 0     6    38 parker PJ_TREE
PJ_TREE   6  14   9.839   2.636  93.418 0     6    37 parker PJ_TREE
PJ_TREE   6  15  10.542   2.825  90.508 0     6    36 parker PJ_TREE
PJ_TREE   6  16  11.245   3.013  87.597 0     6    35 parker PJ_TREE
PJ_TREE   6  17  11.948   3.201  84.687 0     6    34 parker PJ_TREE
PJ_TREE   6  18  12.651   3.390  81.776 0     6    33 parker PJ_TREE
PJ_TREE   6  19  13.353   3.578  78.866 0     6    32 parker PJ_TREE
PJ_TREE   6  20  14.056   3.766  75.956 0     6    31 parker PJ_TREE
PJ_TREE   6  21  14.759   3.955  73.045 0     6    30 parker PJ_TREE
PJ_TREE   6  22  15.462   4.143  70.135 0     6    29 parker PJ_TREE
PJ_TREE   6  23  16.165   4.331  67.224 0     6    28 parker PJ_TREE
PJ_TREE   6  24  16.868   4.520  64.314 0     6    27 parker PJ_TREE
PJ_TREE   6  25  17.570   4.708  61.403 0     6    26 parker PJ_TREE
PJ_TREE   6  26  18.273   4.896  58.493 0     6    25 parker PJ_TREE
PJ_TREE   6  27  18.976   5.085  55.583 0     6    24 parker PJ_TREE
PJ_TREE   6  28  19.679   5.273  52.672 0     6    23 parker PJ_TREE
PJ_TREE   6  29  20.382   5.461  49.762 0     6    22 parker PJ_TREE
PJ_TREE   6  30  21.084   5.650  46.851 0     6    21 parker PJ_TREE
PJ_TREE   6  31  21.787   5.838  43.941 0     6    20 parker PJ_TREE
PJ_TREE   6  32  22.490   6.026  41.030 0     6    19 parker PJ_TREE
PJ_TREE   6  33  23.193   6.215  38.120 0     6    18 parker PJ_TREE
PJ_TREE   6  34  23.896   6.403  35.210 0     6    17 parker PJ_TREE
PJ_TREE   6  35  24.598   6.591  32.299 0     6    16 parker PJ_TREE
PJ_TREE   6  36  25.301   6.779  29.389 0     6    15 parker PJ_TREE
PJ_TREE   6  37  26.004   6.968  26.478 0     6    14 parker PJ_TREE
PJ_TREE   6  38  26.707   7.156  23.568 0     6    13 parker PJ_TREE
PJ_TREE   6  39  27.410   7.344  20.657 0     6    12 parker PJ_TREE
PJ_TREE   6  40  28.113   7.533  17.747 0     6    11 parker PJ_TREE
PJ_TREE   6  41  28.815   7.721  14.837 0     6    10 parker PJ_TREE
PJ_TREE   6  42  29.518   7.909  11.926 0     6     9 parker PJ_TREE
PJ_TREE   6  43  30.221   8.098   9.016 0     6     8 parker PJ_TREE
PJ_TREE   6  44  30.924   8.286   6.105 0     6     7 parker PJ_TREE
PJ_TREE   6  45  31.627   8.474   3.195 0     6     6 parker PJ_TREE
PJ_TREE   6  46  32.329   8.663   0.284 0     6     5 parker PJ_TREE
PJ_TREE   6  47  33.032   8.851  -2.626 0     6     4 parker PJ_TREE
PJ_TREE   6  48  33.735   9.039  -5.536 0     6     3 parker PJ_TREE
PJ_TREE   6  49  34.438   9.228  -8.447 0     6     2 parker PJ_TREE
PJ_TREE   6  50  35.141   9.416 -11.357 0     6     1 parker PJ_TREE

PJ_TREE   7   1   0.728   0.000 131.254 0     7    50 parker PJ_TREE
PJ_TREE   7   2   1.455   0.000 128.343 0     7    49 parker PJ_TREE
PJ_TREE   7   3   2.183   0.000 125.433 0     7    48 parker PJ_TREE
PJ_TREE   7   4   2.910   0.000 122.522 0     7    47 parker PJ_TREE
PJ_TREE   7   5   3.638   0.000 119.612 0     7    46 parker PJ_TREE
PJ_TREE   7   6   4.366   0.000 116.702 0     7    45 parker PJ_TREE
PJ_TREE   7   7   5.093   0.000 113.791 0     7    44 parker PJ_TREE
PJ_TREE   7   8   5.821   0.000 110.881 0     7    43 parker PJ_TREE
PJ_TREE   7   9   6.548   0.000 107.970 0     7    42 parker PJ_TREE
PJ_TREE   7  10   7.276   0.000 105.060 0     7    41 parker PJ_TREE
PJ_TREE   7  11   8.004   0.000 102.149 0     7    40 parker PJ_TREE
PJ_TREE   7  12   8.731   0.000  99.239 0     7    39 parker PJ_TREE
PJ_TREE   7  13   9.459   0.000  96.329 0     7    38 parker PJ_TREE
PJ_TREE   7  14  10.186   0.000  93.418 0     7    37 parker PJ_TREE
PJ_TREE   7  15  10.914   0.000  90.508 0     7    36 parker PJ_TREE
PJ_TREE   7  16  11.642   0.000  87.597 0     7    35 parker PJ_TREE
PJ_TREE   7  17  12.369   0.000  84.687 0     7    34 parker PJ_TREE
PJ_TREE   7  18  13.097   0.000  81.776 0     7    33 parker PJ_TREE
PJ_TREE   7  19  13.825   0.000  78.866 0     7    32 parker PJ_TREE
PJ_TREE   7  20  14.552   0.000  75.956 0     7    31 parker PJ_TREE
PJ_TREE   7  21  15.280   0.000  73.045 0     7    30 parker PJ_TREE
PJ_TREE   7  22  16.007   0.000  70.135 0     7    29 parker PJ_TREE
PJ_TREE   7  23  16.735   0.000  67.224 0     7    28 parker PJ_TREE
PJ_TREE   7  24  17.463   0.000  64.314 0     7    27 parker PJ_TREE
PJ_TREE   7  25  18.190   0.000  61.403 0     7    26 parker PJ_TREE
PJ_TREE   7  26  18.918   0.000  58.493 0     7    25 parker PJ_TREE
PJ_TREE   7  27  19.645   0.000  55.583 0     7    24 parker PJ_TREE
PJ_TREE   7  28  20.373   0.000  52.672 0     7    23 parker PJ_TREE
PJ_TREE   7  29  21.101   0.000  49.762 0     7    22 parker PJ_TREE
PJ_TREE   7  30  21.828   0.000  46.851 0     7    21 parker PJ_TREE
PJ_TREE   7  31  22.556   0.000  43.941 0     7    20 parker PJ_TREE
PJ_TREE   7  32  23.283   0.000  41.030 0     7    19 parker PJ_TREE
PJ_TREE   7  33  24.011   0.000  38.120 0     7    18 parker PJ_TREE
PJ_TREE   7  34  24.739   0.000  35.210 0     7    17 parker PJ_TREE
PJ_TREE   7  35  25.466   0.000  32.299 0     7    16 parker PJ_TREE
PJ_TREE   7  36  26.194   0.000  29.389 0     7    15 parker PJ_TREE
PJ_TREE   7  37  26.921   0.000  26.478 0     7    14 parker PJ_TREE
PJ_TREE   7  38  27.649   0.000  23.568 0     7    13 parker PJ_TREE
PJ_TREE   7  39  28.377   0.000  20.657 0     7    12 parker PJ_TREE
PJ_TREE   7  40  29.104   0.000  17.747 0     7    11 parker PJ_TREE
PJ_TREE   7  41  29.832   0.000  14.837 0     7    10 parker PJ_TREE
