t1    1    1     0.000     0.728   104.421 16711935 0 0 1 40
t1    1    2     0.000     1.455   101.510 65434 0 0 1 39
t1    1    3     0.000     2.183    98.600 12031 0 0 1 38
t1    1    4     0.000     2.910    95.690 9109759 0 0 1 37
t1    1    5     0.000     3.638    92.779 16711924 0 0 1 36
t1    1    6     0.000     4.366    89.869 16711834 0 0 1 35
t1    1    7     0.000     5.093    86.958 16711771 0 0 1 34
t1    1    8     0.000     5.821    84.048 16711733 0 0 1 33
t1    1    9     0.000     6.548    81.137 16711718 0 0 1 32
t1    1   10     0.000     7.276    78.227 16711724 0 0 1 31
t1    1   11     0.000     8.004    75.317 16711751 0 0 1 30
t1    1   12     0.000     8.731    72.406 16711797 0 0 1 29
t1    1   13     0.000     9.459    69.496 16711863 0 0 1 28
t1    1   14     0.000    10.186    66.585 15991039 0 0 1 27
t1    1   15     0.000    10.914    63.675 9437439 0 0 1 26
t1    1   16     0.000    11.642    60.764 1900799 0 0 1 25
t1    1   17     0.000    12.369    57.854 25855 0 0 1 24
t1    1   18     0.000    13.097    54.944 61695 0 0 1 23
t1    1   19     0.000    13.825    52.033 65399 0 0 1 22
t1    1   20     0.000    14.552    49.123 2686720 0 0 1 21
t1    1   21     0.000    15.280    46.212 13434624 0 0 1 20
t1    1   22     0.000    16.007    43.302 16746752 0 0 1 19
t1    1   23     0.000    16.735    40.391 16720384 0 0 1 18
t1    1   24     0.000    17.463    37.481 16764160 0 0 1 17
t1    1   25     0.000    18.190    34.571 9043712 0 0 1 16
t1    1   26     0.000    18.918    31.660 65306 0 0 1 15
t1    1   27     0.000    19.645    28.750 65463 0 0 1 14
t1    1   28     0.000    20.373    25.839 46079 0 0 1 13
t1    1   29     0.000    21.101    22.929 11007 0 0 1 12
t1    1   30     0.000    21.828    20.018 5439743 0 0 1 11
t1    1   31     0.000    22.556    17.108 12779775 0 0 1 10
t1    1   32     0.000    23.283    14.198 16711899 0 0 1 9
t1    1   33     0.000    24.011    11.287 16711820 0 0 1 8
t1    1   34     0.000    24.739     8.377 16711757 0 0 1 7
t1    1   35     0.000    25.466     5.466 16711714 0 0 1 6
t1    1   36     0.000    26.194     2.556 16711689 0 0 1 5
t1    1   37     0.000    26.921    -0.355 16711683 0 0 1 4
t1    1   38     0.000    27.649    -3.265 16711696 0 0 1 3
t1    1   39     0.000    28.377    -6.175 16711728 0 0 1 2
t1    1   40     0.000    29.104    -9.086 16711779 0 0 1 1
t1    2    1     0.278     0.672   104.421 65434 0 0 2 40
t1    2    2     0.557     1.344   101.510 16711935 0 0 2 39
t1    2    3     0.835     2.017    98.600 392960 0 0 2 38
t1    2    4     1.114     2.689    95.690 47359 0 0 2 37
t1    2    5     1.392     3.361    92.779 2228479 0 0 2 36
t1    2    6     1.671     4.033    89.869 11731199 0 0 2 35
t1    2    7     1.949     4.706    86.958 16711916 0 0 2 34
t1    2    8     2.228     5.378    84.048 16711860 0 0 2 33
t1    2    9     2.506     6.050    81.137 16711837 0 0 2 32
t1    2   10     2.784     6.722    78.227 16711841 0 0 2 31
t1    2   11     3.063     7.394    75.317 16711869 0 0 2 30
t1    2   12     3.341     8.067    72.406 16711920 0 0 2 29
t1    2   13     3.620     8.739    69.496 12976383 0 0 2 28
t1    2   14     3.898     9.411    66.585 7078143 0 0 2 27
t1    2   15     4.177    10.083    63.675 255 0 0 2 26
t1    2   16     4.455    10.756    60.764 31487 0 0 2 25
t1    2   17     4.734    11.428    57.854 65533 0 0 2 24
t1    2   18     5.012    12.100    54.944 65387 0 0 2 23
t1    2   19     5.290    12.772    52.033 3211008 0 0 2 22
t1    2   20     5.569    13.444    49.123 13762304 0 0 2 21
t1    2   21     5.847    14.117    46.212 16746240 0 0 2 20
t1    2   22     6.126    14.789    43.302 16720384 0 0 2 19
t1    2   23     6.404    15.461    40.391 16763392 0 0 2 18
t1    2   24     6.683    16.133    37.481 9305856 0 0 2 17
t1    2   25     6.961    16.806    34.571 65301 0 0 2 16
t1    2   26     7.240    17.478    31.660 65456 0 0 2 15
t1    2   27     7.518    18.150    28.750 47871 0 0 2 14
t1    2   28     7.796    18.822    25.839 12799 0 0 2 13
t1    2   29     8.075    19.494    22.929 4915455 0 0 2 12
t1    2   30     8.353    20.167    20.018 12255487 0 0 2 11
t1    2   31     8.632    20.839    17.108 16711907 0 0 2 10
t1    2   32     8.910    21.511    14.198 16711828 0 0 2 9
t1    2   33     9.189    22.183    11.287 16711766 0 0 2 8
t1    2   34     9.467    22.856     8.377 16711721 0 0 2 7
t1    2   35     9.746    23.528     5.466 16711696 0 0 2 6
t1    2   36    10.024    24.200     2.556 16711690 0 0 2 5
t1    2   37    10.302    24.872    -0.355 16711703 0 0 2 4
t1    2   38    10.581    25.544    -3.265 16711735 0 0 2 3
t1    2   39    10.859    26.217    -6.175 16711785 0 0 2 2
t1    2   40    11.138    26.889    -9.086 16711854 0 0 2 1
t1    3    1     0.514     0.514   104.421 12031 0 0 3 40
t1    3    2     1.029     1.029   101.510 392960 0 0 3 39
t1    3    3     1.543     1.543    98.600 16711935 0 0 3 38
t1    3    4     2.058     2.058    95.690 6815488 0 0 3 37
t1    3    5     2.572     2.572    92.779 65475 0 0 3 36
t1    3    6     3.087     3.087    89.869 27391 0 0 3 35
t1    3    7     3.601     3.601    86.958 2294015 0 0 3 34
t1    3    8     4.116     4.116    84.048 7995647 0 0 3 33
t1    3    9     4.630     4.630    81.137 10944767 0 0 3 32
t1    3   10     5.145     5.145    78.227 11534591 0 0 3 31
t1    3   11     5.659     5.659    75.317 10092799 0 0 3 30
t1    3   12     6.174     6.174    72.406 7012607 0 0 3 29
t1    3   13     6.688     6.688    69.496 2359551 0 0 3 28
t1    3   14     7.203     7.203    66.585 14591 0 0 3 27
t1    3   15     7.717     7.717    63.675 42239 0 0 3 26
t1    3   16     8.232     8.232    60.764 65501 0 0 3 25
t1    3   17     8.746     8.746    57.854 65365 0 0 3 24
t1    3   18     9.261     9.261    54.944 4194048 0 0 3 23
t1    3   19     9.775     9.775    52.033 14352128 0 0 3 22
t1    3   20    10.290    10.290    49.123 16745216 0 0 3 21
t1    3   21    10.804    10.804    46.212 16720128 0 0 3 20
t1    3   22    11.319    11.319    43.302 16762368 0 0 3 19
t1    3   23    11.833    11.833    40.391 9830144 0 0 3 18
t1    3   24    12.348    12.348    37.481 65291 0 0 3 17
t1    3   25    12.862    12.862    34.571 65445 0 0 3 16
t1    3   26    13.377    13.377    31.660 51199 0 0 3 15
t1    3   27    13.891    13.891    28.750 16383 0 0 3 14
t1    3   28    14.406    14.406    25.839 3997951 0 0 3 13
t1    3   29    14.920    14.920    22.929 11272447 0 0 3 12
t1    3   30    15.435    15.435    20.018 16711923 0 0 3 11
t1    3   31    15.949    15.949    17.108 16711843 0 0 3 10
t1    3   32    16.464    16.464    14.198 16711780 0 0 3 9
t1    3   33    16.978    16.978    11.287 16711736 0 0 3 8
t1    3   34    17.493    17.493     8.377 16711710 0 0 3 7
t1    3   35    18.007    18.007     5.466 16711703 0 0 3 6
t1    3   36    18.522    18.522     2.556 16711715 0 0 3 5
t1    3   37    19.036    19.036    -0.355 16711746 0 0 3 4
t1    3   38    19.551    19.551    -3.265 16711795 0 0 3 3
t1    3   39    20.065    20.065    -6.175 16711863 0 0 3 2
t1    3   40    20.580    20.580    -9.086 15925503 0 0 3 1
t1    4    1     0.672     0.278   104.421 9109759 0 0 4 40
t1    4    2     1.344     0.557   101.510 47359 0 0 4 39
t1    4    3     2.017     0.835    98.600 6815488 0 0 4 38
t1    4    4     2.689     1.114    95.690 16711935 0 0 4 37
t1    4    5     3.361     1.392    92.779 11534080 0 0 4 36
t1    4    6     4.033     1.671    89.869 65358 0 0 4 35
t1    4    7     4.706     1.949    86.958 64255 0 0 4 34
t1    4    8     5.378     2.228    84.048 33535 0 0 4 33
t1    4    9     6.050     2.506    81.137 15615 0 0 4 32
t1    4   10     6.722     2.784    78.227 8703 0 0 4 31
t1    4   11     7.394     3.063    75.317 10751 0 0 4 30
t1    4   12     8.067     3.341    72.406 20735 0 0 4 29
t1    4   13     8.739     3.620    69.496 37631 0 0 4 28
t1    4   14     9.411     3.898    66.585 59903 0 0 4 27
t1    4   15    10.083     4.177    63.675 65451 0 0 4 26
t1    4   16    10.756     4.455    60.764 65328 0 0 4 25
t1    4   17    11.428     4.734    57.854 5766912 0 0 4 24
